split,item_id,item_idx,phase,base_graph_mean,fused_graph_mean,fused_graph_std,fused_density_gt_1e_6,fused_diag_mean,sparse_branch_density_gt_1e_6,sparse_branch_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,349,230,Cold,-0.0665096864104271,0.5006985664367676,0.19117699563503265,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,349,230,Warm A,-0.02873457781970501,0.5101081728935242,0.18649719655513763,1.0,1.0,0.43209876543209874,2.384185791015625e-07,0.26399725675582886,0.36328551173210144,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,349,230,Warm B,-0.06886042654514313,0.5006455779075623,0.19175678491592407,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.12064603716135025,0.6438928842544556,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,349,230,Warm C,-0.05836648866534233,0.5035603046417236,0.19223372638225555,1.0,1.0,0.38271604938271603,2.384185791015625e-07,0.26332390308380127,0.5301721692085266,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,350,231,Cold,-0.0885033905506134,0.4957943260669708,0.19540736079216003,1.0,1.0,0.43209876543209874,5.960464477539063e-08,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,350,231,Warm A,-0.06729220598936081,0.5005092620849609,0.19248858094215393,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.2257145345211029,0.5826716423034668,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,350,231,Warm B,-0.03584422171115875,0.5079255104064941,0.18865719437599182,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.40554696321487427,0.47910141944885254,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,350,231,Warm C,-0.052560195326805115,0.5041906833648682,0.19156572222709656,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.3088226318359375,0.645535409450531,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,362,242,Cold,-0.07056672871112823,0.499398797750473,0.19004878401756287,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,362,242,Warm A,-0.06380949914455414,0.5005171298980713,0.1887819916009903,1.0,1.0,0.48148148148148145,2.384185791015625e-07,0.18448768556118011,0.5621095895767212,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,362,242,Warm B,-0.060593754053115845,0.5006920099258423,0.187569260597229,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.22214335203170776,0.63800448179245,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,362,242,Warm C,-0.04357980936765671,0.5062306523323059,0.18679752945899963,1.0,1.0,0.48148148148148145,2.384185791015625e-07,0.2846807539463043,0.4676918685436249,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,364,244,Cold,-0.08100830763578415,0.49652090668678284,0.19086430966854095,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,364,244,Warm A,-0.06194637343287468,0.5020895004272461,0.18992409110069275,1.0,1.0,0.4074074074074074,2.384185791015625e-07,0.25194114446640015,0.49373361468315125,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,364,244,Warm B,-0.08382860571146011,0.4961583614349365,0.19463561475276947,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.32000207901000977,0.5670410990715027,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,364,244,Warm C,-0.07904233783483505,0.49756839871406555,0.19505438208580017,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.43132340908050537,0.4319453835487366,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,366,246,Cold,-0.0735526978969574,0.4982589781284332,0.19087141752243042,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,366,246,Warm A,-0.05874979868531227,0.5029941201210022,0.18926556408405304,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.23789355158805847,0.5674071311950684,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,366,246,Warm B,-0.052093129605054855,0.5049411654472351,0.18772312998771667,1.0,1.0,0.4444444444444444,2.384185791015625e-07,0.3298417627811432,0.5486853718757629,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,366,246,Warm C,-0.04998209327459335,0.5054214596748352,0.1852351874113083,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.3125814199447632,0.6446003317832947,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,379,257,Cold,-0.06468211859464645,0.5005294680595398,0.18972782790660858,1.0,1.0,0.48148148148148145,2.980232238769531e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,379,257,Warm A,-0.02234191820025444,0.5114976763725281,0.18397854268550873,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.254719614982605,0.3789028823375702,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,379,257,Warm B,0.006337334401905537,0.5185385942459106,0.18065422773361206,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.48191359639167786,0.3074595332145691,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,379,257,Warm C,-0.019751286134123802,0.5124649405479431,0.18347105383872986,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.33919939398765564,0.5123740434646606,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,381,259,Cold,-0.111888587474823,0.49063798785209656,0.2009211629629135,1.0,1.0,0.38271604938271603,5.960464477539063e-08,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,381,259,Warm A,-0.12106293439865112,0.4874128997325897,0.19859285652637482,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.257845401763916,1.2458434104919434,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,381,259,Warm B,-0.10711641609668732,0.4898691177368164,0.19452443718910217,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.3983950912952423,0.6510593891143799,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,381,259,Warm C,-0.10490447282791138,0.4904868006706238,0.19641511142253876,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.41370877623558044,0.5897269248962402,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,413,270,Cold,-0.09351632744073868,0.4941578507423401,0.19503472745418549,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,413,270,Warm A,-0.07120316475629807,0.500083327293396,0.19206035137176514,1.0,1.0,0.4074074074074074,1.7881393432617188e-07,0.2273576408624649,0.3607739210128784,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,413,270,Warm B,-0.0549020990729332,0.5038760900497437,0.188960999250412,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.3902378976345062,0.38789770007133484,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,413,270,Warm C,-0.03977131471037865,0.5077521204948425,0.18691538274288177,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.5308559536933899,0.42385730147361755,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,423,278,Cold,-0.0657905712723732,0.5008434057235718,0.19145439565181732,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,423,278,Warm A,-0.04939381405711174,0.5047545433044434,0.18860091269016266,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.22948743402957916,0.49286818504333496,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,423,278,Warm B,-0.0446740984916687,0.5055022835731506,0.18828819692134857,1.0,1.0,0.4444444444444444,2.384185791015625e-07,0.4120946228504181,0.5894102454185486,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,423,278,Warm C,-0.039718613028526306,0.5070854425430298,0.18841782212257385,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.3799293637275696,0.4615725576877594,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,432,286,Cold,-0.07045496255159378,0.4999387860298157,0.19191454350948334,1.0,1.0,0.4444444444444444,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,432,286,Warm A,-0.030413009226322174,0.5097807049751282,0.18643862009048462,1.0,1.0,0.3950617283950617,5.960464477539063e-08,0.24834367632865906,0.29026147723197937,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,432,286,Warm B,-0.04085329920053482,0.5074525475502014,0.18827597796916962,1.0,1.0,0.43209876543209874,2.384185791015625e-07,0.2518440783023834,0.401841938495636,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,432,286,Warm C,-0.049489825963974,0.5052330493927002,0.1881706565618515,1.0,1.0,0.3950617283950617,2.384185791015625e-07,0.2710205316543579,0.5305068492889404,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,441,293,Cold,-0.08962826430797577,0.4952360689640045,0.19451002776622772,1.0,1.0,0.43209876543209874,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,441,293,Warm A,-0.09949242323637009,0.4925292730331421,0.19612175226211548,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.22672952711582184,0.6325811743736267,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,441,293,Warm B,-0.08963280916213989,0.4938081204891205,0.1943371295928955,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.32798531651496887,0.5765689015388489,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,441,293,Warm C,-0.08875016123056412,0.49402567744255066,0.1947842389345169,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.3945254385471344,0.503572404384613,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,442,294,Cold,-0.047704193741083145,0.5049431920051575,0.18757382035255432,1.0,1.0,0.48148148148148145,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,442,294,Warm A,-0.02341911382973194,0.5113226771354675,0.18465951085090637,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.24681372940540314,0.4123501777648926,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,442,294,Warm B,-0.00024562099133618176,0.5167814493179321,0.1835053563117981,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.47423481941223145,0.32726097106933594,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,442,294,Warm C,0.0006441751611419022,0.5172468423843384,0.18394511938095093,1.0,1.0,0.4444444444444444,1.7881393432617188e-07,0.5226667523384094,0.4620494544506073,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,448,298,Cold,-0.09750755876302719,0.49405980110168457,0.19832096993923187,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,448,298,Warm A,-0.10869472473859787,0.49171122908592224,0.20136095583438873,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.23077531158924103,0.5714597105979919,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,448,298,Warm B,-0.09337534755468369,0.4950786530971527,0.19830211997032166,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.16429905593395233,0.6084231734275818,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,448,298,Warm C,-0.10618384182453156,0.4915463924407959,0.19802135229110718,1.0,1.0,0.35802469135802467,2.384185791015625e-07,0.2662613093852997,0.6407515406608582,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,464,310,Cold,-0.08342456817626953,0.49666693806648254,0.19430485367774963,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,464,310,Warm A,-0.07403440773487091,0.4982259273529053,0.19184395670890808,1.0,1.0,0.43209876543209874,1.7881393432617188e-07,0.2218436449766159,0.5355796813964844,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,464,310,Warm B,-0.08364196121692657,0.4956170618534088,0.19320514798164368,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.40210071206092834,0.6095549464225769,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,464,310,Warm C,-0.09550527483224869,0.4932377338409424,0.19549009203910828,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.4234929382801056,0.5247646570205688,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,468,313,Cold,-0.07276631146669388,0.4994232654571533,0.1915164440870285,1.0,1.0,0.48148148148148145,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,468,313,Warm A,-0.07640223950147629,0.49753156304359436,0.19019201397895813,1.0,1.0,0.5061728395061729,1.7881393432617188e-07,0.2471291720867157,0.6643769145011902,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,468,313,Warm B,-0.04745611175894737,0.5057843923568726,0.18796861171722412,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.2397005707025528,0.4163625240325928,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,468,313,Warm C,-0.02618229202926159,0.5108761191368103,0.18520699441432953,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.3417118191719055,0.4183304011821747,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,474,317,Cold,-0.05794321373105049,0.502886950969696,0.19017833471298218,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,474,317,Warm A,-0.09194596111774445,0.4940096139907837,0.19560077786445618,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.2310386747121811,0.6822152137756348,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,474,317,Warm B,-0.10080153495073318,0.49226194620132446,0.19682644307613373,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.33549779653549194,0.5313870310783386,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,474,317,Warm C,-0.11248292028903961,0.48896968364715576,0.19740569591522217,1.0,1.0,0.37037037037037035,2.384185791015625e-07,0.46856504678726196,0.6165429949760437,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,497,334,Cold,-0.08254183083772659,0.4968958795070648,0.19293153285980225,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,497,334,Warm A,-0.10331480950117111,0.49140962958335876,0.196091890335083,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.24380382895469666,0.6257115602493286,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,497,334,Warm B,-0.10676298290491104,0.49030622839927673,0.19845716655254364,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.4120439887046814,0.5240873098373413,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,497,334,Warm C,-0.0894675925374031,0.49519971013069153,0.1955089569091797,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.4062899053096771,0.4635888636112213,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,517,350,Cold,-0.07309605181217194,0.4990839958190918,0.1919626146554947,1.0,1.0,0.4444444444444444,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,517,350,Warm A,-0.046450890600681305,0.5054126977920532,0.18775586783885956,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.23142817616462708,0.5141785740852356,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,517,350,Warm B,-0.015893055126070976,0.5129020810127258,0.18465156853199005,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.39280974864959717,0.33075815439224243,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,517,350,Warm C,-0.03765280544757843,0.5078726410865784,0.18905973434448242,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.379379004240036,0.5339112877845764,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,532,362,Cold,-0.06271394342184067,0.501880943775177,0.19056296348571777,1.0,1.0,0.4567901234567901,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,532,362,Warm A,-0.09732598066329956,0.49289989471435547,0.19506199657917023,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.24624963104724884,0.7512741684913635,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,532,362,Warm B,-0.10779544711112976,0.4892817735671997,0.19476787745952606,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.4252796173095703,0.7391778826713562,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,532,362,Warm C,-0.11617513000965118,0.4886740744113922,0.1982434242963791,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.3505619168281555,0.6503657698631287,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,538,367,Cold,-0.09078911691904068,0.49554336071014404,0.19661246240139008,1.0,1.0,0.3950617283950617,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,538,367,Warm A,-0.06721758842468262,0.5007573366165161,0.1930171251296997,1.0,1.0,0.3950617283950617,5.960464477539063e-08,0.23026105761528015,0.5992087125778198,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,538,367,Warm B,-0.0885082334280014,0.49645939469337463,0.1984548568725586,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.15892785787582397,0.618192732334137,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,538,367,Warm C,-0.11095958203077316,0.49091240763664246,0.19968798756599426,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.2714292109012604,0.6529812216758728,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,541,370,Cold,-0.07218286395072937,0.4996177852153778,0.1934325397014618,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,541,370,Warm A,-0.05987172573804855,0.502813994884491,0.19530907273292542,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.2638322710990906,0.3460644483566284,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,541,370,Warm B,-0.04269937798380852,0.5067073702812195,0.1953895092010498,1.0,1.0,0.2962962962962963,1.1920928955078125e-07,0.4502614140510559,0.3799844980239868,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,541,370,Warm C,-0.012842362746596336,0.5131130814552307,0.1936960518360138,1.0,1.0,0.30864197530864196,5.960464477539063e-08,0.6911067962646484,0.3468496799468994,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,587,394,Cold,-0.09640605002641678,0.4935280978679657,0.19606435298919678,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,587,394,Warm A,-0.09828907251358032,0.4920039772987366,0.194345623254776,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.2518252432346344,0.6993227005004883,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,587,394,Warm B,-0.10307445377111435,0.4889087975025177,0.19183184206485748,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.44543617963790894,0.7155546545982361,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,587,394,Warm C,-0.08778471499681473,0.4916640520095825,0.18935106694698334,1.0,1.0,0.4444444444444444,2.384185791015625e-07,0.5754144787788391,0.6533473134040833,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,588,395,Cold,-0.054870929569005966,0.5035044550895691,0.18789607286453247,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,588,395,Warm A,-0.07871168851852417,0.4977303147315979,0.1910814344882965,1.0,1.0,0.43209876543209874,2.384185791015625e-07,0.2280675172805786,0.5510274767875671,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,588,395,Warm B,-0.10060489177703857,0.4922122657299042,0.19614963233470917,1.0,1.0,0.38271604938271603,1.1920928955078125e-07,0.3962031602859497,0.547528862953186,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,588,395,Warm C,-0.08784707635641098,0.4958718419075012,0.19535548985004425,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.4601832628250122,0.562558650970459,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,592,398,Cold,-0.046188149601221085,0.5061209201812744,0.18940886855125427,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,592,398,Warm A,-0.04933901131153107,0.5055930614471436,0.19110414385795593,1.0,1.0,0.4074074074074074,2.384185791015625e-07,0.20677213370800018,0.4678572714328766,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,592,398,Warm B,-0.06387066841125488,0.5019357204437256,0.19253836572170258,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.2554459571838379,0.6088558435440063,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,592,398,Warm C,-0.07736796140670776,0.49794551730155945,0.1942259669303894,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.3473002016544342,0.6135532259941101,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
validation,599,404,Cold,-0.040549393743276596,0.5075928568840027,0.19325174391269684,1.0,1.0,0.345679012345679,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.275473106012214,cuda
