split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,104,76,Warm C,-0.0004724355530925095,0.1111111119389534,0.11527109146118164,0.8518518518518519,2.384185791015625e-07,0.43727490305900574,0.6014987230300903,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,107,78,Cold,0.0016991297015920281,0.1111110970377922,0.08441159874200821,0.9629629629629629,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,107,78,Warm A,0.0018802196718752384,0.1111110970377922,0.09134551137685776,0.9259259259259259,1.1920928955078125e-07,0.23241136968135834,0.695027768611908,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,107,78,Warm B,-0.001956263557076454,0.1111111119389534,0.10619397461414337,0.8641975308641975,1.1920928955078125e-07,0.24663326144218445,0.53546541929245,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,107,78,Warm C,-0.008208880200982094,0.1111111119389534,0.13557511568069458,0.7654320987654321,2.384185791015625e-07,0.36148324608802795,0.5615348219871521,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,110,79,Cold,0.0016528465785086155,0.111111119389534,0.11866426467895508,0.8395061728395061,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,110,79,Warm A,0.0043929219245910645,0.1111111119389534,0.11210842430591583,0.9135802469135802,3.5762786865234375e-07,0.24139095842838287,0.4057557284832001,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,110,79,Warm B,0.002618534490466118,0.1111111119389534,0.1160188689827919,0.9012345679012346,2.384185791015625e-07,0.3021984398365021,0.48194703459739685,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,110,79,Warm C,0.0026038687210530043,0.1111111119389534,0.11962997913360596,0.8888888888888888,2.384185791015625e-07,0.40106698870658875,0.46645432710647583,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,111,80,Cold,0.004559856839478016,0.1111110970377922,0.18604204058647156,0.7160493827160493,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,111,80,Warm A,0.007746477145701647,0.111111119389534,0.18195876479148865,0.7530864197530864,2.384185791015625e-07,0.23895180225372314,0.642617404460907,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,111,80,Warm B,0.007716337684541941,0.1111111119389534,0.18866343796253204,0.6790123456790124,1.7881393432617188e-07,0.3237077295780182,0.2858577370643616,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,111,80,Warm C,0.01007821410894394,0.1111111119389534,0.1966247409582138,0.6296296296296297,1.1920928955078125e-07,0.38534170389175415,0.29276642203330994,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,158,103,Cold,-0.003827695967629552,0.1111110970377922,0.10352431237697601,0.9382716049382716,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,158,103,Warm A,-0.01180602889508009,0.111111119389534,0.136177659034729,0.7654320987654321,1.1920928955078125e-07,0.230801060795784,0.4112018644809723,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,158,103,Warm B,-0.019534578546881676,0.1111111119389534,0.1630861759185791,0.6049382716049383,1.1920928955078125e-07,0.35134389996528625,0.4992167055606842,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,158,103,Warm C,-0.01361746247857809,0.1111111119389534,0.14256863296031952,0.7777777777777778,2.980232238769531e-07,0.3505278527736664,0.5100943446159363,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,160,105,Cold,-0.0022012456320226192,0.111111119389534,0.11056973040103912,0.8765432098765432,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,160,105,Warm A,-0.008731790818274021,0.111111119389534,0.14321857690811157,0.7283950617283951,2.384185791015625e-07,0.24278707802295685,0.5536232590675354,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,160,105,Warm B,-0.015807799994945526,0.1111111119389534,0.1689334660768509,0.5679012345679012,2.384185791015625e-07,0.4420451521873474,0.3362129330635071,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,160,105,Warm C,-0.021727152168750763,0.1111111119389534,0.19179831445217133,0.5432098765432098,1.1920928955078125e-07,0.40592047572135925,0.3301481008529663,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,163,108,Cold,-0.000892539625056088,0.111111119389534,0.11921883374452591,0.8271604938271605,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,163,108,Warm A,-0.00584107730537653,0.1111111119389534,0.1464110016822815,0.7407407407407407,1.1920928955078125e-07,0.24711978435516357,0.7442251443862915,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
