split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,guidance_loss_mean,guidance_loss_last,sampling_seconds
evaluation,3230,1971,Warm A,4,0.5598058700561523,0.1741514950990677,0.006293812766671181,0.5123456790123457,1.0,0.9229396382967631,0.9224957823753357,0.014874459011480212
evaluation,3230,1971,Warm B,4,0.559359073638916,0.17568127810955048,0.007545755244791508,0.5061728395061729,1.0,0.6754239002863566,0.675216794013977,0.014804664999246597
evaluation,3230,1971,Warm C,4,0.5589136481285095,0.17392580211162567,0.010457472875714302,0.5,1.0,0.58311199148496,0.5829981565475464,0.014792123052757233
evaluation,3235,1972,Cold,4,0.5597203969955444,0.1752658188343048,0.0072464426048099995,0.5123456790123457,1.0,0.0,0.0,0.0017923819832503796
evaluation,3235,1972,Warm A,4,0.5602353811264038,0.1762445867061615,0.0078082880936563015,0.49382716049382713,1.0,0.9441197117169698,0.9438263773918152,0.014774663024581969
evaluation,3235,1972,Warm B,4,0.5607348680496216,0.17450745403766632,0.010360770858824253,0.5,1.0,0.9431182444095612,0.9427567720413208,0.014825097052380443
evaluation,3235,1972,Warm C,4,0.5605447888374329,0.17453385889530182,0.006605696398764849,0.5,1.0,0.8190132180849711,0.8188039064407349,0.014832833025138825
evaluation,3262,1992,Cold,4,0.5621430277824402,0.17517974972724915,0.007691686507314444,0.5370370370370371,1.0,0.0,0.0,0.001783663989044726
evaluation,3262,1992,Warm A,4,0.5616040229797363,0.17418402433395386,0.007367873564362526,0.5,1.0,0.6647095282872518,0.6645470261573792,0.01486298197414726
evaluation,3262,1992,Warm B,4,0.5561927556991577,0.1736971139907837,0.0070002018474042416,0.5061728395061729,1.0,0.6456569830576578,0.6456076502799988,0.014936744002625346
evaluation,3262,1992,Warm C,4,0.5571700930595398,0.17621077597141266,0.009363087825477123,0.47530864197530864,1.0,0.6493022044499716,0.6492408514022827,0.0149188709910959
evaluation,3266,1996,Cold,4,0.563479483127594,0.17529144883155823,0.008521480485796928,0.5555555555555556,1.0,0.0,0.0,0.0017593869706615806
evaluation,3266,1996,Warm A,4,0.5605179071426392,0.17518137395381927,0.00621016463264823,0.5061728395061729,1.0,0.6837406555811564,0.6835668087005615,0.014829394000116736
evaluation,3266,1996,Warm B,4,0.560667872428894,0.17497999966144562,0.008685590699315071,0.5,1.0,0.5949809551239014,0.594832181930542,0.014990108960773796
evaluation,3266,1996,Warm C,4,0.5607260465621948,0.1746053546667099,0.007715713698416948,0.5061728395061729,1.0,0.6020012497901917,0.6019319295883179,0.014913505990989506
evaluation,3268,1998,Cold,4,0.5639402270317078,0.176683709025383,0.008603235706686974,0.5185185185185185,1.0,0.0,0.0,0.001767495006788522
evaluation,3268,1998,Warm A,4,0.5592060685157776,0.17492569983005524,0.0053235446102917194,0.5061728395061729,1.0,0.9871325890223185,0.986835241317749,0.014663455018308014
evaluation,3268,1998,Warm B,4,0.5595778822898865,0.17436638474464417,0.006902129389345646,0.5185185185185185,1.0,0.8502603073914846,0.8500692844390869,0.01491357502527535
evaluation,3268,1998,Warm C,4,0.5622084736824036,0.17658118903636932,0.007923329249024391,0.5246913580246914,1.0,0.9317855139573415,0.9313157200813293,0.014683732006233186
evaluation,3272,2001,Cold,4,0.5610361695289612,0.17378303408622742,0.008799413219094276,0.5308641975308642,1.0,0.0,0.0,0.0017624530009925365
evaluation,3272,2001,Warm A,4,0.5581331849098206,0.17581939697265625,0.008396659046411514,0.49382716049382713,1.0,0.6131739616394043,0.6130579710006714,0.014788895030505955
evaluation,3272,2001,Warm B,4,0.5600301027297974,0.17594821751117706,0.007230767514556646,0.49382716049382713,1.0,0.7409081061681112,0.7408111095428467,0.014785081963054836
evaluation,3272,2001,Warm C,4,0.5609320402145386,0.17495310306549072,0.008841295726597309,0.5123456790123457,1.0,0.7281567653020223,0.7280170917510986,0.01489415200194344
evaluation,3275,2004,Cold,4,0.5588827729225159,0.17448867857456207,0.0066821700893342495,0.5185185185185185,1.0,0.0,0.0,0.001757361984346062
evaluation,3275,2004,Warm A,4,0.5608605146408081,0.17368434369564056,0.00792362354695797,0.5432098765432098,1.0,0.6974427700042725,0.6972705721855164,0.014558252005372196
evaluation,3275,2004,Warm B,4,0.5621582865715027,0.1741037219762802,0.005126742646098137,0.5123456790123457,1.0,0.6866437097390493,0.6865805387496948,0.014934714999981225
evaluation,3275,2004,Warm C,4,0.5559841990470886,0.17396485805511475,0.008681162260472775,0.5123456790123457,1.0,0.7039155463377634,0.7037639617919922,0.014800792967434973
evaluation,3286,2006,Cold,4,0.557909369468689,0.1749892681837082,0.0094461590051651,0.49382716049382713,1.0,0.0,0.0,0.0017482059774920344
evaluation,3286,2006,Warm A,4,0.5598241090774536,0.17534829676151276,0.008210885338485241,0.49382716049382713,1.0,0.7170037428538004,0.7168368697166443,0.0146315079764463
evaluation,3286,2006,Warm B,4,0.5612992644309998,0.17344897985458374,0.007070513442158699,0.5432098765432098,1.0,0.6836000184218088,0.6835220456123352,0.014905676012858748
evaluation,3286,2006,Warm C,4,0.5632397532463074,0.1735285222530365,0.007459362503141165,0.49382716049382713,1.0,0.7189158201217651,0.7187851667404175,0.01454137300606817
evaluation,3287,2007,Cold,4,0.5575075745582581,0.17499962449073792,0.007260245271027088,0.5,1.0,0.0,0.0,0.0017679709708318114
evaluation,3287,2007,Warm A,4,0.5572884678840637,0.17618593573570251,0.009130620397627354,0.49382716049382713,1.0,0.6932438611984253,0.6931232213973999,0.014728367968928069
evaluation,3287,2007,Warm B,4,0.5601062774658203,0.17440982162952423,0.006669661961495876,0.5,1.0,0.7132875223954519,0.7132359743118286,0.014663245005067438
evaluation,3287,2007,Warm C,4,0.5602617263793945,0.17520861327648163,0.007783493027091026,0.5061728395061729,1.0,0.6835371057192484,0.6834424734115601,0.014853139990009367
evaluation,3299,2010,Cold,4,0.5595170259475708,0.17506879568099976,0.007923854514956474,0.5123456790123457,1.0,0.0,0.0,0.0017664249753579497
evaluation,3299,2010,Warm A,4,0.5614636540412903,0.17538058757781982,0.008247727528214455,0.5185185185185185,1.0,0.7048931221167246,0.704605221748352,0.014815022994298488
evaluation,3299,2010,Warm B,4,0.5584931969642639,0.1758708655834198,0.008872353471815586,0.5,1.0,0.7489798069000244,0.7486718893051147,0.014589849975891411
evaluation,3299,2010,Warm C,4,0.5621017813682556,0.17542532086372375,0.00637235539034009,0.5555555555555556,1.0,0.7580588857332865,0.757810652256012,0.014831024047452956
evaluation,3310,2015,Cold,4,0.5590740442276001,0.17711102962493896,0.005765566136687994,0.48148148148148145,1.0,0.0,0.0,0.001766329980455339
evaluation,3310,2015,Warm A,4,0.5587565898895264,0.17599737644195557,0.008546129800379276,0.49382716049382713,1.0,0.5164319276809692,0.5163168907165527,0.014813627989497036
evaluation,3310,2015,Warm B,4,0.5601889491081238,0.17549404501914978,0.010151125490665436,0.5061728395061729,1.0,0.49262723326683044,0.492603600025177,0.014915542036760598
evaluation,3310,2015,Warm C,4,0.5610436201095581,0.17581705749034882,0.010282051749527454,0.5,1.0,0.5461041033267975,0.5460424423217773,0.014678368985187262
evaluation,3324,2018,Cold,4,0.5567264556884766,0.17575962841510773,0.005862589459866285,0.49382716049382713,1.0,0.0,0.0,0.0017847230192273855
evaluation,3324,2018,Warm A,4,0.5617203712463379,0.1748269647359848,0.006695455871522427,0.5123456790123457,1.0,0.829557995001475,0.8292559385299683,0.014730857976246625
evaluation,3324,2018,Warm B,4,0.5579375624656677,0.17498955130577087,0.011151128448545933,0.49382716049382713,1.0,0.7641972700754801,0.7639366984367371,0.014675921993330121
evaluation,3324,2018,Warm C,4,0.5594688653945923,0.17549264430999756,0.0064593348652124405,0.5185185185185185,1.0,0.7473075985908508,0.7470117807388306,0.014614402025472373
evaluation,3325,2019,Cold,4,0.5592511296272278,0.174581840634346,0.008649947121739388,0.5061728395061729,1.0,0.0,0.0,0.0017646459746174514
evaluation,3325,2019,Warm A,4,0.561285674571991,0.17444851994514465,0.008626744151115417,0.5185185185185185,1.0,0.6594090561072031,0.6592989563941956,0.014834662957582623
evaluation,3325,2019,Warm B,4,0.5599775910377502,0.17494513094425201,0.008657396771013737,0.5123456790123457,1.0,0.7205680509408315,0.7204530835151672,0.014844212972093374
evaluation,3325,2019,Warm C,4,0.5586493611335754,0.17456793785095215,0.005979583598673344,0.5123456790123457,1.0,0.8000695606072744,0.7999956011772156,0.014811002009082586
evaluation,3326,2020,Cold,4,0.558764636516571,0.17451834678649902,0.006241064518690109,0.47530864197530864,1.0,0.0,0.0,0.0017713619745336473
evaluation,3326,2020,Warm A,4,0.56219482421875,0.17504239082336426,0.006437987554818392,0.5185185185185185,1.0,0.5545985698699951,0.5545315742492676,0.014864143042359501
evaluation,3326,2020,Warm B,4,0.5549674034118652,0.17541946470737457,0.006068111397325993,0.48148148148148145,1.0,0.6060535709063212,0.60603928565979,0.014618858986068517
evaluation,3326,2020,Warm C,4,0.560154914855957,0.176436185836792,0.008950666524469852,0.5,1.0,0.5640673935413361,0.5640214681625366,0.01487259502755478
evaluation,3327,2021,Cold,4,0.5595054030418396,0.17598669230937958,0.007944510318338871,0.5308641975308642,1.0,0.0,0.0,0.001770786999259144
evaluation,3327,2021,Warm A,4,0.5560507774353027,0.17560125887393951,0.009306387044489384,0.5123456790123457,1.0,0.7045373121897379,0.704339861869812,0.014791199006140232
evaluation,3327,2021,Warm B,4,0.5582497715950012,0.1746954768896103,0.008388366550207138,0.49382716049382713,1.0,0.6416043043136597,0.6415340900421143,0.014992940006777644
evaluation,3327,2021,Warm C,4,0.5584896802902222,0.17414577305316925,0.005954347085207701,0.5123456790123457,1.0,0.6473706861337026,0.6473128795623779,0.014913440973032266
evaluation,3330,2023,Cold,4,0.5606972575187683,0.17466050386428833,0.007556584198027849,0.5185185185185185,1.0,0.0,0.0,0.0017535179504193366
evaluation,3330,2023,Warm A,4,0.5549156069755554,0.174541637301445,0.008820286020636559,0.4876543209876543,1.0,0.6413159171740214,0.6411819458007812,0.014897130022291094
evaluation,3330,2023,Warm B,4,0.5573648810386658,0.17489151656627655,0.008293925784528255,0.5061728395061729,1.0,0.6487328112125397,0.6486426591873169,0.014768827997613698
evaluation,3330,2023,Warm C,4,0.5590306520462036,0.1744740754365921,0.00836175587028265,0.5308641975308642,1.0,0.6693917314211527,0.6692699790000916,0.014752516988664865
evaluation,3340,2025,Cold,4,0.5635713934898376,0.17538252472877502,0.008981180377304554,0.5308641975308642,1.0,0.0,0.0,0.0017607400077395141
evaluation,3340,2025,Warm A,4,0.559977114200592,0.17715637385845184,0.008905013091862202,0.5123456790123457,1.0,0.7316771646340688,0.7314320802688599,0.014734605967532843
evaluation,3340,2025,Warm B,4,0.5614815354347229,0.1749611794948578,0.010760607197880745,0.5185185185185185,1.0,0.6574168701966604,0.6571824550628662,0.014870824990794063
evaluation,3340,2025,Warm C,4,0.5621355175971985,0.17393125593662262,0.007851013913750648,0.5,1.0,0.6494196852048238,0.649151086807251,0.014864327036775649
evaluation,3341,2026,Cold,4,0.5615450143814087,0.1755346655845642,0.007845387794077396,0.5061728395061729,1.0,0.0,0.0,0.0017694259877316654
evaluation,3341,2026,Warm A,4,0.5630506873130798,0.17517220973968506,0.006472836248576641,0.5185185185185185,1.0,0.3817890137434006,0.38153114914894104,0.014803831989411265
evaluation,3341,2026,Warm B,4,0.5631533265113831,0.17487819492816925,0.00542081193998456,0.5185185185185185,1.0,0.5080161790053049,0.507907509803772,0.014942254987545311
evaluation,3341,2026,Warm C,4,0.5599520802497864,0.17579683661460876,0.009291783906519413,0.49382716049382713,1.0,0.46494533121585846,0.4648577570915222,0.014905786025337875
evaluation,3350,2029,Cold,4,0.559450626373291,0.1760520488023758,0.006915252655744553,0.5061728395061729,1.0,0.0,0.0,0.0017727719969116151
evaluation,3350,2029,Warm A,4,0.5584278702735901,0.17567099630832672,0.005974709056317806,0.49382716049382713,1.0,0.3589579910039902,0.358835905790329,0.014577194000594318
evaluation,3350,2029,Warm B,4,0.5605266094207764,0.17429551482200623,0.009174928069114685,0.5,1.0,0.42245613038539886,0.4223838448524475,0.014798172982409596
evaluation,3350,2029,Warm C,4,0.5608489513397217,0.17413422465324402,0.007410710211843252,0.5370370370370371,1.0,0.42382920781771344,0.4237871766090393,0.014879481983371079
evaluation,3357,2032,Cold,4,0.5616258382797241,0.17479977011680603,0.008581179194152355,0.5185185185185185,1.0,0.0,0.0,0.0017639900324866176
evaluation,3357,2032,Warm A,4,0.5570936799049377,0.17543214559555054,0.01090563926845789,0.48148148148148145,1.0,0.6197534104188284,0.6196461319923401,0.014510327018797398
evaluation,3357,2032,Warm B,4,0.5561900734901428,0.17480453848838806,0.008432087488472462,0.48148148148148145,1.0,0.6297037502129873,0.6296131610870361,0.014972632983699441
evaluation,3357,2032,Warm C,4,0.5572159290313721,0.17514990270137787,0.009691063314676285,0.5185185185185185,1.0,0.6069317360719045,0.6068601608276367,0.014738998957909644
evaluation,3364,2039,Cold,4,0.5588003993034363,0.17669078707695007,0.008761300705373287,0.5061728395061729,1.0,0.0,0.0,0.0017697479925118387
evaluation,3364,2039,Warm A,4,0.5570210814476013,0.17640379071235657,0.010283738374710083,0.5,1.0,0.7938806315263113,0.7933369278907776,0.014772471971809864
evaluation,3364,2039,Warm B,4,0.5595915913581848,0.1742129921913147,0.007490772753953934,0.5061728395061729,1.0,0.684425542751948,0.6842202544212341,0.014922763977665454
evaluation,3364,2039,Warm C,4,0.5592731237411499,0.17430619895458221,0.006840554066002369,0.5308641975308642,1.0,0.6951469779014587,0.6948931217193604,0.014906812983099371
evaluation,3368,2042,Cold,4,0.5588063597679138,0.17629334330558777,0.008149216882884502,0.5246913580246914,1.0,0.0,0.0,0.0017718440503813326
evaluation,3368,2042,Warm A,4,0.562370777130127,0.17587631940841675,0.010258428752422333,0.48148148148148145,1.0,0.3710532734791438,0.37093016505241394,0.015079933975357562
evaluation,3368,2042,Warm B,4,0.5634852647781372,0.17595763504505157,0.008022632449865341,0.5123456790123457,1.0,0.48921269675095874,0.48908379673957825,0.01438201399287209
evaluation,3368,2042,Warm C,4,0.5616667866706848,0.17476004362106323,0.0061149587854743,0.5185185185185185,1.0,0.4871571163336436,0.4870173931121826,0.014210538996849209
evaluation,3370,2043,Cold,4,0.5623631477355957,0.1751984804868698,0.006287014111876488,0.5123456790123457,1.0,0.0,0.0,0.0017686740029603243
evaluation,3370,2043,Warm A,4,0.5594517588615417,0.17540088295936584,0.008025730028748512,0.5185185185185185,1.0,0.4728703200817108,0.4726516902446747,0.01389691699296236
evaluation,3370,2043,Warm B,4,0.5599634647369385,0.17591647803783417,0.008591230027377605,0.5061728395061729,1.0,0.5633707940578461,0.5632960796356201,0.014004716998897493
evaluation,3370,2043,Warm C,4,0.5596293210983276,0.1760587841272354,0.010144657455384731,0.5061728395061729,1.0,0.5192107955614725,0.5190941095352173,0.013958990981336683
evaluation,3375,2044,Cold,4,0.5608164668083191,0.1756003499031067,0.0072053344920277596,0.5432098765432098,1.0,0.0,0.0,0.001769180002156645
evaluation,3375,2044,Warm A,4,0.5598422288894653,0.17473094165325165,0.008702529594302177,0.49382716049382713,1.0,0.6901868085066477,0.6899954676628113,0.013829453964717686
evaluation,3375,2044,Warm B,4,0.5604659914970398,0.17434944212436676,0.0075277346186339855,0.5246913580246914,1.0,0.7529013156890869,0.7526822090148926,0.013904052029829472
evaluation,3375,2044,Warm C,4,0.561856746673584,0.17460960149765015,0.007645340636372566,0.5061728395061729,1.0,0.823191225528717,0.822797954082489,0.013957982999272645
evaluation,3379,2045,Cold,4,0.5589568614959717,0.17611382901668549,0.00951809249818325,0.5185185185185185,1.0,0.0,0.0,0.0017536390223540366
evaluation,3379,2045,Warm A,4,0.560303807258606,0.17415396869182587,0.00875877495855093,0.5308641975308642,1.0,0.5519392987092336,0.5518621206283569,0.013918788987211883
evaluation,3379,2045,Warm B,4,0.5605607628822327,0.1754588931798935,0.005596323404461145,0.4876543209876543,1.0,0.610463947057724,0.6103566884994507,0.013857209007255733
evaluation,3379,2045,Warm C,4,0.5587031245231628,0.17475739121437073,0.007297372445464134,0.5308641975308642,1.0,0.6108314196268717,0.6107186079025269,0.013896422053221613
evaluation,3385,2047,Cold,4,0.5594316720962524,0.17511513829231262,0.008235566318035126,0.49382716049382713,1.0,0.0,0.0,0.0017595909885130823
evaluation,3385,2047,Warm A,4,0.5586684942245483,0.1737661212682724,0.00866742804646492,0.5123456790123457,1.0,0.8892382979393005,0.8888916373252869,0.013849687995389104
evaluation,3385,2047,Warm B,4,0.558718740940094,0.17541684210300446,0.008169268257915974,0.5123456790123457,1.0,0.7924923698107401,0.7923398017883301,0.013860555016435683
evaluation,3385,2047,Warm C,4,0.5606131553649902,0.17631003260612488,0.00836473610252142,0.5,1.0,0.8643264472484589,0.8640344142913818,0.013881410006433725
evaluation,3387,2049,Cold,4,0.5557631254196167,0.17442643642425537,0.007643846794962883,0.4876543209876543,1.0,0.0,0.0,0.0017716849688440561
evaluation,3387,2049,Warm A,4,0.556275486946106,0.17597970366477966,0.00841139443218708,0.4691358024691358,1.0,0.6570952733357748,0.6570162773132324,0.013830868992954493
evaluation,3387,2049,Warm B,4,0.5590503215789795,0.17451468110084534,0.006548029370605946,0.5061728395061729,1.0,0.7892322738965353,0.7889920473098755,0.013900929014198482
evaluation,3387,2049,Warm C,4,0.5596395134925842,0.1743348240852356,0.007826749235391617,0.5493827160493827,1.0,0.7775915761788686,0.7773333787918091,0.01385025103809312
evaluation,3391,2051,Cold,4,0.5590940713882446,0.17527960240840912,0.007855851203203201,0.5,1.0,0.0,0.0,0.0017466709832660854
evaluation,3391,2051,Warm A,4,0.5616049766540527,0.1742842048406601,0.0067504821345210075,0.5123456790123457,1.0,0.7785383462905884,0.778424084186554,0.013876514974981546
evaluation,3391,2051,Warm B,4,0.5622434020042419,0.17532522976398468,0.007813387550413609,0.5308641975308642,1.0,0.7439366181691488,0.7437896728515625,0.013889471010770649
evaluation,3391,2051,Warm C,4,0.561218798160553,0.17446455359458923,0.007984752766788006,0.5061728395061729,1.0,0.8162788351376852,0.816053032875061,0.013879153004381806
evaluation,3392,2052,Cold,4,0.5594868659973145,0.17534282803535461,0.008880363777279854,0.4691358024691358,1.0,0.0,0.0,0.0017532100318931043
evaluation,3392,2052,Warm A,4,0.5617380738258362,0.17563343048095703,0.006453157402575016,0.5185185185185185,1.0,0.5237799187501272,0.5236239433288574,0.013855709985364228
evaluation,3392,2052,Warm B,4,0.5623340606689453,0.17355482280254364,0.007643861696124077,0.5123456790123457,1.0,0.5568239887555441,0.5567028522491455,0.013880498998332769
evaluation,3392,2052,Warm C,4,0.5611750483512878,0.17439299821853638,0.0064589292742311954,0.5246913580246914,1.0,0.5961345930894216,0.59600430727005,0.01388903398765251
evaluation,3399,2057,Cold,4,0.5614928603172302,0.17587889730930328,0.007959836162626743,0.49382716049382713,1.0,0.0,0.0,0.001779346028342843
evaluation,3399,2057,Warm A,4,0.5586074590682983,0.17598585784435272,0.006931104697287083,0.5061728395061729,1.0,0.5017697811126709,0.501611590385437,0.013827081013005227
evaluation,3399,2057,Warm B,4,0.5603591799736023,0.17649619281291962,0.007864130660891533,0.5185185185185185,1.0,0.49135977029800415,0.49126648902893066,0.013891405949834734
evaluation,3399,2057,Warm C,4,0.5607624053955078,0.17504757642745972,0.006306924857199192,0.5061728395061729,1.0,0.5506057937939962,0.550557553768158,0.01387938199331984
evaluation,3401,2058,Cold,4,0.5601843595504761,0.17424212396144867,0.007343151140958071,0.5185185185185185,1.0,0.0,0.0,0.00175474799470976
evaluation,3401,2058,Warm A,4,0.5611034035682678,0.17529140412807465,0.008738056756556034,0.4876543209876543,1.0,0.8503699203332266,0.8498058915138245,0.01385349698830396
evaluation,3401,2058,Warm B,4,0.5595587491989136,0.1756625771522522,0.009123795665800571,0.49382716049382713,1.0,0.7174079914887747,0.717117428779602,0.013914316950831562
evaluation,3401,2058,Warm C,4,0.5623072981834412,0.173138827085495,0.007706556934863329,0.5308641975308642,1.0,0.7233379483222961,0.7231287956237793,0.013910225010477006
evaluation,3405,2060,Cold,4,0.5630974769592285,0.1748635172843933,0.007197989150881767,0.5,1.0,0.0,0.0,0.0017555059748701751
evaluation,3405,2060,Warm A,4,0.5583429336547852,0.17434969544410706,0.008708587847650051,0.5061728395061729,1.0,0.6350619494915009,0.6349278688430786,0.01385723298881203
evaluation,3405,2060,Warm B,4,0.5578240156173706,0.17436949908733368,0.007441891357302666,0.49382716049382713,1.0,0.6596648295720419,0.6595755219459534,0.013859494007192552
evaluation,3405,2060,Warm C,4,0.5597355961799622,0.17512927949428558,0.0068361833691596985,0.49382716049382713,1.0,0.6670485436916351,0.6668750047683716,0.013929312000982463
evaluation,3406,2061,Cold,4,0.558414876461029,0.17332635819911957,0.007080709561705589,0.49382716049382713,1.0,0.0,0.0,0.0017798570333980024
evaluation,3406,2061,Warm A,4,0.5605088472366333,0.17436833679676056,0.006457885727286339,0.5246913580246914,1.0,0.5236455798149109,0.5235148668289185,0.013889344001654536
evaluation,3406,2061,Warm B,4,0.5578239560127258,0.1755169779062271,0.011329189874231815,0.5246913580246914,1.0,0.5411214133103689,0.5409532785415649,0.013883930980227888
evaluation,3406,2061,Warm C,4,0.5628617405891418,0.17412933707237244,0.006579883862286806,0.5185185185185185,1.0,0.6084419389565786,0.6082982420921326,0.013900085992645472
evaluation,3412,2064,Cold,4,0.5611306428909302,0.17504559457302094,0.00842580571770668,0.5185185185185185,1.0,0.0,0.0,0.0017467419966123998
evaluation,3412,2064,Warm A,4,0.5604932904243469,0.176248699426651,0.007710311096161604,0.48148148148148145,1.0,0.8782770037651062,0.8779038190841675,0.013841887994203717
evaluation,3412,2064,Warm B,4,0.5553293228149414,0.17486883699893951,0.009188150055706501,0.48148148148148145,1.0,0.7523632844289144,0.752098798751831,0.013908704975619912
evaluation,3412,2064,Warm C,4,0.5609778761863708,0.17404071986675262,0.010138926096260548,0.5308641975308642,1.0,0.7011360923449198,0.7010166645050049,0.01389152294723317
evaluation,3417,2065,Cold,4,0.5612030029296875,0.17450681328773499,0.009845848195254803,0.49382716049382713,1.0,0.0,0.0,0.0017581400461494923
evaluation,3417,2065,Warm A,4,0.5581507682800293,0.1755315512418747,0.008809642866253853,0.5061728395061729,1.0,1.0048821965853374,1.0042393207550049,0.013871286006178707
evaluation,3417,2065,Warm B,4,0.5572798252105713,0.17475557327270508,0.00679263798519969,0.49382716049382713,1.0,0.9033557077248892,0.9028669595718384,0.014005130040459335
evaluation,3417,2065,Warm C,4,0.5598343014717102,0.17464664578437805,0.007738893385976553,0.5,1.0,0.7445513804753622,0.7442487478256226,0.013885224994737655
evaluation,3420,2067,Cold,4,0.5620092749595642,0.17516858875751495,0.008907876908779144,0.5246913580246914,1.0,0.0,0.0,0.0017662409809418023
evaluation,3420,2067,Warm A,4,0.5624520778656006,0.17415429651737213,0.00802985206246376,0.5308641975308642,1.0,0.5667367478211721,0.5666516423225403,0.013878138968721032
evaluation,3420,2067,Warm B,4,0.5607994198799133,0.175955668091774,0.007479154039174318,0.5308641975308642,1.0,0.6254596710205078,0.6254189610481262,0.013937423995230347
evaluation,3420,2067,Warm C,4,0.5622348785400391,0.17330129444599152,0.009610258042812347,0.5246913580246914,1.0,0.6386701862017313,0.6386258602142334,0.013883491978049278
evaluation,3423,2070,Cold,4,0.5595898032188416,0.17501676082611084,0.008464310318231583,0.5123456790123457,1.0,0.0,0.0,0.001763199979905039
evaluation,3423,2070,Warm A,4,0.5564447045326233,0.1758371740579605,0.006986934691667557,0.5061728395061729,1.0,0.8215540647506714,0.8213458061218262,0.01386374601861462
evaluation,3423,2070,Warm B,4,0.5609014630317688,0.17562946677207947,0.008321685716509819,0.5,1.0,0.7745961745580038,0.7743004560470581,0.013879259000532329
evaluation,3423,2070,Warm C,4,0.5584695339202881,0.17653992772102356,0.008790623396635056,0.5061728395061729,1.0,0.6498966415723165,0.649695873260498,0.0138905179919675
evaluation,3425,2072,Cold,4,0.5627339482307434,0.17547906935214996,0.007239424157887697,0.5185185185185185,1.0,0.0,0.0,0.0017621329752728343
evaluation,3425,2072,Warm A,4,0.5603495836257935,0.17431768774986267,0.008156763389706612,0.5185185185185185,1.0,0.7400956650575002,0.7400134801864624,0.013892264978494495
evaluation,3425,2072,Warm B,4,0.5612203478813171,0.17530511319637299,0.009611192159354687,0.5061728395061729,1.0,0.7057375013828278,0.7056757211685181,0.013899486977607012
evaluation,3425,2072,Warm C,4,0.5645938515663147,0.1748986393213272,0.007884593680500984,0.5555555555555556,1.0,0.6575395166873932,0.657441258430481,0.013882747967727482
evaluation,3427,2074,Cold,4,0.5581657290458679,0.17541833221912384,0.009122238494455814,0.5185185185185185,1.0,0.0,0.0,0.0017778300098143518
evaluation,3427,2074,Warm A,4,0.5578665137290955,0.17538873851299286,0.009917517192661762,0.5308641975308642,1.0,0.9512784977753957,0.9508450031280518,0.013860260951332748
evaluation,3427,2074,Warm B,4,0.5604777336120605,0.17542685568332672,0.008748522959649563,0.5308641975308642,1.0,0.7564567228158315,0.756258487701416,0.013868452981114388
evaluation,3427,2074,Warm C,4,0.5583325028419495,0.17458674311637878,0.006500383839011192,0.5061728395061729,1.0,0.7763548592726389,0.7761005759239197,0.013899985002353787
evaluation,3431,2077,Cold,4,0.561577558517456,0.1748952716588974,0.00826273299753666,0.5246913580246914,1.0,0.0,0.0,0.0018672409933060408
evaluation,3431,2077,Warm A,4,0.5596292614936829,0.1747118979692459,0.00823167059570551,0.5,1.0,0.5640845199426016,0.5639685988426208,0.014921049994882196
evaluation,3431,2077,Warm B,4,0.5573670864105225,0.17494666576385498,0.0071396855637431145,0.5061728395061729,1.0,0.533263623714447,0.5331875085830688,0.014836054004263133
evaluation,3431,2077,Warm C,4,0.5621496438980103,0.17382973432540894,0.00755332363769412,0.5123456790123457,1.0,0.5563248693943024,0.5561849474906921,0.014895598986186087
evaluation,3432,2078,Cold,4,0.5622432231903076,0.1748242825269699,0.007574543356895447,0.5246913580246914,1.0,0.0,0.0,0.0017514890059828758
evaluation,3432,2078,Warm A,4,0.5605475902557373,0.17359115183353424,0.008455471135675907,0.5,1.0,0.4399651338656743,0.4397997260093689,0.014875818975269794
evaluation,3432,2078,Warm B,4,0.5571377873420715,0.1755422055721283,0.0078039527870714664,0.5,1.0,0.6013340353965759,0.6010632514953613,0.014881285023875535
evaluation,3432,2078,Warm C,4,0.5623436570167542,0.17557033896446228,0.00855722650885582,0.5432098765432098,1.0,0.5909625987211863,0.5908539295196533,0.014839436975307763
evaluation,3436,2080,Cold,4,0.5575582385063171,0.1750505566596985,0.008403433486819267,0.49382716049382713,1.0,0.0,0.0,0.0017808240372687578
evaluation,3436,2080,Warm A,4,0.5602468252182007,0.17386743426322937,0.006399958860129118,0.5246913580246914,1.0,0.7239323755105337,0.7238360643386841,0.014872443047352135
evaluation,3436,2080,Warm B,4,0.5605260133743286,0.17424950003623962,0.00861297082155943,0.5185185185185185,1.0,0.6866079072157542,0.6863805651664734,0.01483315002406016
evaluation,3436,2080,Warm C,4,0.5580602288246155,0.17594045400619507,0.0074055930599570274,0.5123456790123457,1.0,0.7354737321535746,0.7353429794311523,0.014916796004399657
evaluation,3440,2083,Cold,4,0.5608340501785278,0.17447514832019806,0.006578795611858368,0.5308641975308642,1.0,0.0,0.0,0.001772542018443346
evaluation,3440,2083,Warm A,4,0.5596659779548645,0.1745375543832779,0.009296566247940063,0.5,1.0,0.4327215850353241,0.4326704144477844,0.014886337041389197
evaluation,3440,2083,Warm B,4,0.5595342516899109,0.17393825948238373,0.00624246709048748,0.49382716049382713,1.0,0.36522795756657916,0.36510562896728516,0.014909343037288636
