split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,guidance_loss_mean,guidance_loss_last,sampling_seconds
evaluation,2937,1786,Warm A,4,0.5546295046806335,0.17606963217258453,0.007510787341743708,0.5493827160493827,1.0,0.4926520387331645,0.4924953579902649,0.013667102961335331
evaluation,2937,1786,Warm B,4,0.555426299571991,0.17571626603603363,0.007960156537592411,0.5555555555555556,1.0,0.4598098248243332,0.4596225619316101,0.013668445986695588
evaluation,2937,1786,Warm C,4,0.5566380620002747,0.17444172501564026,0.008340959437191486,0.5432098765432098,1.0,0.41009313861529034,0.4099371135234833,0.013715034001506865
evaluation,2940,1787,Cold,4,0.5573087930679321,0.17522723972797394,0.01118221040815115,0.5617283950617284,1.0,0.0,0.0,0.0017372959991917014
evaluation,2940,1787,Warm A,4,0.5560694336891174,0.1772642731666565,0.010995827615261078,0.5308641975308642,1.0,0.3579699645439784,0.35785621404647827,0.013678463001269847
evaluation,2940,1787,Warm B,4,0.5529579520225525,0.17654943466186523,0.008555036038160324,0.5370370370370371,1.0,0.4878271520137787,0.48778554797172546,0.013767094002105296
evaluation,2940,1787,Warm C,4,0.5544582605361938,0.17550139129161835,0.00902212131768465,0.5432098765432098,1.0,0.4874661862850189,0.48743936419487,0.01374123798450455
evaluation,2943,1790,Cold,4,0.556671679019928,0.1759704351425171,0.008772694505751133,0.5370370370370371,1.0,0.0,0.0,0.0017492959741503
evaluation,2943,1790,Warm A,4,0.5595331192016602,0.17541323602199554,0.011516017839312553,0.5617283950617284,1.0,0.7544679840405782,0.7542134523391724,0.013678503048140556
evaluation,2943,1790,Warm B,4,0.5563532710075378,0.17614178359508514,0.007993401028215885,0.5432098765432098,1.0,0.7762247522672018,0.7760165929794312,0.013718657020945102
evaluation,2943,1790,Warm C,4,0.5571791529655457,0.17721818387508392,0.00777740404009819,0.5555555555555556,1.0,0.7098926504453024,0.7097539305686951,0.013677555019967258
evaluation,2952,1798,Cold,4,0.5573111772537231,0.1764867603778839,0.008735116571187973,0.5370370370370371,1.0,0.0,0.0,0.0017998830298893154
evaluation,2952,1798,Warm A,4,0.5570953488349915,0.17654798924922943,0.008234946057200432,0.5370370370370371,1.0,0.6303182741006216,0.6302056908607483,0.013798714964650571
evaluation,2952,1798,Warm B,4,0.5529987812042236,0.1764339953660965,0.012985526584088802,0.5123456790123457,1.0,0.5875688195228577,0.5874608755111694,0.013747559976764023
evaluation,2952,1798,Warm C,4,0.5553443431854248,0.17563629150390625,0.00860820896923542,0.5308641975308642,1.0,0.617605964342753,0.6173998713493347,0.013706135971006006
evaluation,2956,1800,Cold,4,0.5559712052345276,0.17412182688713074,0.007289167493581772,0.5370370370370371,1.0,0.0,0.0,0.0017513019847683609
evaluation,2956,1800,Warm A,4,0.5569072365760803,0.17392180860042572,0.008343749679625034,0.5555555555555556,1.0,0.6708825925985972,0.6707252264022827,0.013840719009749591
evaluation,2956,1800,Warm B,4,0.5566154718399048,0.17584766447544098,0.008811206556856632,0.5493827160493827,1.0,0.63582710425059,0.6356633901596069,0.013945576967671514
evaluation,2956,1800,Warm C,4,0.5588356256484985,0.17541919648647308,0.006978089455515146,0.5802469135802469,1.0,0.7089253266652426,0.7087057828903198,0.013713394990190864
evaluation,2965,1803,Cold,4,0.555376410484314,0.17593161761760712,0.0068096439354121685,0.5493827160493827,1.0,0.0,0.0,0.001775117008946836
evaluation,2965,1803,Warm A,4,0.5578134655952454,0.17592455446720123,0.008365741930902004,0.5740740740740741,1.0,0.5257927676041921,0.5255932211875916,0.013705454010050744
evaluation,2965,1803,Warm B,4,0.558120608329773,0.1746620237827301,0.010598130524158478,0.5617283950617284,1.0,0.7767497897148132,0.7760982513427734,0.01371493301121518
evaluation,2965,1803,Warm C,4,0.5531883835792542,0.17571717500686646,0.00781860202550888,0.5246913580246914,1.0,0.7605976064999899,0.7599451541900635,0.013798155006952584
evaluation,2967,1805,Cold,4,0.5582548379898071,0.17590594291687012,0.010179956443607807,0.5555555555555556,1.0,0.0,0.0,0.0017576259560883045
evaluation,2967,1805,Warm A,4,0.5576066374778748,0.17470267415046692,0.0078108045272529125,0.5617283950617284,1.0,0.7080120344956716,0.7076593041419983,0.013746822020038962
evaluation,2967,1805,Warm B,4,0.5569043755531311,0.17579111456871033,0.010489528998732567,0.5617283950617284,1.0,0.6137952506542206,0.6136798858642578,0.013798537023831159
evaluation,2967,1805,Warm C,4,0.5547304749488831,0.1776759922504425,0.006438038311898708,0.5432098765432098,1.0,0.5689715345700582,0.5689226984977722,0.013725608994718641
evaluation,2969,1807,Cold,4,0.5578239560127258,0.17636863887310028,0.011586977168917656,0.5432098765432098,1.0,0.0,0.0,0.0017522329580970109
evaluation,2969,1807,Warm A,4,0.5581519603729248,0.1759386509656906,0.008565820753574371,0.5679012345679012,1.0,0.40310294926166534,0.40299588441848755,0.013673932990059257
evaluation,2969,1807,Warm B,4,0.5551615953445435,0.1742388904094696,0.008016695268452168,0.5555555555555556,1.0,0.3839963674545288,0.3838059902191162,0.013746521028224379
evaluation,2969,1807,Warm C,4,0.5572053790092468,0.17591659724712372,0.00815077219158411,0.5679012345679012,1.0,0.5230654974778494,0.523032546043396,0.013736126944422722
evaluation,2970,1808,Cold,4,0.5567342638969421,0.1755380928516388,0.008459484204649925,0.5370370370370371,1.0,0.0,0.0,0.0017462829709984362
evaluation,2970,1808,Warm A,4,0.5581091642379761,0.17334717512130737,0.008833098225295544,0.5617283950617284,1.0,0.7976688047250112,0.7972092628479004,0.013692212000023574
evaluation,2970,1808,Warm B,4,0.5570578575134277,0.17627426981925964,0.01003990974277258,0.5555555555555556,1.0,0.6422529319922129,0.642033040523529,0.013712105981539935
evaluation,2970,1808,Warm C,4,0.5576783418655396,0.1762155294418335,0.008212683722376823,0.5740740740740741,1.0,0.625672847032547,0.6254934072494507,0.013683895987924188
evaluation,2972,1810,Cold,4,0.5591270923614502,0.17546023428440094,0.006947511341422796,0.5555555555555556,1.0,0.0,0.0,0.0017526370356790721
evaluation,2972,1810,Warm A,4,0.5576002597808838,0.17771495878696442,0.007330048829317093,0.5432098765432098,1.0,0.5789444148540497,0.5788993239402771,0.01373765803873539
evaluation,2972,1810,Warm B,4,0.5564196109771729,0.17596736550331116,0.010470042936503887,0.5493827160493827,1.0,0.5312213599681854,0.5311638712882996,0.013702000956982374
evaluation,2972,1810,Warm C,4,0.5569443106651306,0.17554038763046265,0.008438670076429844,0.5679012345679012,1.0,0.5022804836432139,0.5022523999214172,0.013676414964720607
evaluation,2974,1812,Cold,4,0.5560269355773926,0.17594105005264282,0.009439528919756413,0.5432098765432098,1.0,0.0,0.0,0.0017326530069112778
evaluation,2974,1812,Warm A,4,0.5556808710098267,0.17402341961860657,0.008967854082584381,0.5555555555555556,1.0,0.639551987250646,0.6393855810165405,0.013739862013608217
evaluation,2974,1812,Warm B,4,0.5578765273094177,0.1752348095178604,0.010369142517447472,0.5617283950617284,1.0,0.7339601020018259,0.7334978580474854,0.013707873004022986
evaluation,2974,1812,Warm C,4,0.5560752749443054,0.17566393315792084,0.010018523782491684,0.5432098765432098,1.0,0.7211463749408722,0.7209587097167969,0.013705735036637634
evaluation,2975,1813,Cold,4,0.5581653714179993,0.17526589334011078,0.009441631846129894,0.5493827160493827,1.0,0.0,0.0,0.0018265729886479676
evaluation,2975,1813,Warm A,4,0.5575613379478455,0.17633609473705292,0.013540344312787056,0.5555555555555556,1.0,0.9951061010360718,0.9944815635681152,0.01369194098515436
evaluation,2975,1813,Warm B,4,0.5556447505950928,0.17747125029563904,0.009936563670635223,0.5555555555555556,1.0,0.9514578978220621,0.9508076310157776,0.01366029295604676
evaluation,2975,1813,Warm C,4,0.5573523044586182,0.1740216314792633,0.008967387489974499,0.5555555555555556,1.0,0.9114417930444082,0.9108791351318359,0.013714382948819548
evaluation,2978,1815,Cold,4,0.5536717772483826,0.17704486846923828,0.009195947088301182,0.5432098765432098,1.0,0.0,0.0,0.0017582119908183813
evaluation,2978,1815,Warm A,4,0.5568119287490845,0.17505058646202087,0.010938243009150028,0.5432098765432098,1.0,0.6926855345567068,0.6924972534179688,0.013667152961716056
evaluation,2978,1815,Warm B,4,0.558969259262085,0.17389212548732758,0.004903412889689207,0.5555555555555556,1.0,0.681495745976766,0.6812244057655334,0.013798027008306235
evaluation,2978,1815,Warm C,4,0.5583508014678955,0.17538052797317505,0.009565725922584534,0.5493827160493827,1.0,0.6849625607331594,0.6847301721572876,0.013769539014901966
evaluation,2983,1816,Cold,4,0.5581871867179871,0.17614677548408508,0.009709049947559834,0.5432098765432098,1.0,0.0,0.0,0.001734204008243978
evaluation,2983,1816,Warm A,4,0.5553426146507263,0.17649325728416443,0.009719791822135448,0.5555555555555556,1.0,0.49911831319332123,0.49907559156417847,0.013687170983757824
evaluation,2983,1816,Warm B,4,0.5594454407691956,0.1760384440422058,0.008709224872291088,0.5555555555555556,1.0,0.4546976586182912,0.45464372634887695,0.013710023020394146
evaluation,2983,1816,Warm C,4,0.5545836091041565,0.1756592094898224,0.008905640803277493,0.5370370370370371,1.0,0.46554576853911084,0.465401828289032,0.013672829023562372
evaluation,2988,1820,Cold,4,0.5565081238746643,0.17534659802913666,0.009437010623514652,0.5555555555555556,1.0,0.0,0.0,0.001769997994415462
evaluation,2988,1820,Warm A,4,0.5555715560913086,0.1768576055765152,0.0070563009940087795,0.5555555555555556,1.0,0.7396053373813629,0.7393820285797119,0.01496149500599131
evaluation,2988,1820,Warm B,4,0.5560598373413086,0.17581315338611603,0.009604312479496002,0.5555555555555556,1.0,0.638472855091095,0.638335108757019,0.013851566996891052
evaluation,2988,1820,Warm C,4,0.5563808679580688,0.17628826200962067,0.00950539018958807,0.5432098765432098,1.0,0.5925182998180389,0.5924737453460693,0.013753773004282266
evaluation,2996,1826,Cold,4,0.5574553608894348,0.17454271018505096,0.0073821088299155235,0.5617283950617284,1.0,0.0,0.0,0.0017609400092624128
evaluation,2996,1826,Warm A,4,0.5581684112548828,0.17429916560649872,0.010770940221846104,0.5679012345679012,1.0,0.8208319743474325,0.8205301761627197,0.013668379979208112
evaluation,2996,1826,Warm B,4,0.5600120425224304,0.1762978583574295,0.009822976775467396,0.5617283950617284,1.0,0.6820808351039886,0.6819546222686768,0.014042694994714111
evaluation,2996,1826,Warm C,4,0.5551146268844604,0.17545023560523987,0.008919473737478256,0.5432098765432098,1.0,0.6716589828332266,0.6715835928916931,0.013868540991097689
evaluation,3011,1833,Cold,4,0.5570662617683411,0.17675521969795227,0.009950296953320503,0.5617283950617284,1.0,0.0,0.0,0.0017445759731344879
evaluation,3011,1833,Warm A,4,0.5550048351287842,0.17522713541984558,0.009872044436633587,0.5493827160493827,1.0,0.7079220116138458,0.7077414989471436,0.01374186499742791
evaluation,3011,1833,Warm B,4,0.5560868978500366,0.17601437866687775,0.007367995567619801,0.5370370370370371,1.0,0.7842928171157837,0.7840124368667603,0.013738408975768834
evaluation,3011,1833,Warm C,4,0.5576629638671875,0.17484182119369507,0.007500927429646254,0.5370370370370371,1.0,0.7003499666849772,0.7001428008079529,0.013691691972780973
evaluation,3013,1834,Cold,4,0.5569251179695129,0.17614908516407013,0.008619326166808605,0.5617283950617284,1.0,0.0,0.0,0.0017476140055805445
evaluation,3013,1834,Warm A,4,0.5553731322288513,0.1752053201198578,0.006842496804893017,0.5308641975308642,1.0,0.6514754692713419,0.651443362236023,0.013652593013830483
evaluation,3013,1834,Warm B,4,0.5582877993583679,0.1751309037208557,0.008560540154576302,0.5493827160493827,1.0,0.5783490637938181,0.5783156156539917,0.013717408990487456
evaluation,3013,1834,Warm C,4,0.5555744171142578,0.17736373841762543,0.006126265972852707,0.5370370370370371,1.0,0.6050812602043152,0.605047345161438,0.013704281009268016
evaluation,3015,1835,Cold,4,0.557671070098877,0.17495852708816528,0.009429757483303547,0.5617283950617284,1.0,0.0,0.0,0.001752090989612043
evaluation,3015,1835,Warm A,4,0.5553262233734131,0.17539331316947937,0.008755607530474663,0.5617283950617284,1.0,0.6045976380507151,0.6045525074005127,0.013690842024516314
evaluation,3015,1835,Warm B,4,0.5565794110298157,0.17504863440990448,0.010607585310935974,0.5493827160493827,1.0,0.5636077721913656,0.5635476112365723,0.013830975047312677
evaluation,3015,1835,Warm C,4,0.5560795068740845,0.175776869058609,0.007222751155495644,0.5308641975308642,1.0,0.6202927927176157,0.6201561689376831,0.013688251026906073
evaluation,3017,1837,Cold,4,0.5520547032356262,0.17576615512371063,0.008992896415293217,0.5185185185185185,1.0,0.0,0.0,0.001743167988024652
evaluation,3017,1837,Warm A,4,0.5542788505554199,0.17592237889766693,0.007991306483745575,0.5493827160493827,1.0,0.36694368720054626,0.3668314516544342,0.01367734803352505
evaluation,3017,1837,Warm B,4,0.556496262550354,0.17582347989082336,0.009140628390014172,0.5617283950617284,1.0,0.3939468761285146,0.39381512999534607,0.013707845006138086
evaluation,3017,1837,Warm C,4,0.5564773678779602,0.1753569096326828,0.009933395311236382,0.5493827160493827,1.0,0.45380304753780365,0.45378512144088745,0.013756523956544697
evaluation,3024,1842,Cold,4,0.5579874515533447,0.17731785774230957,0.009413229301571846,0.5370370370370371,1.0,0.0,0.0,0.0017350230482406914
evaluation,3024,1842,Warm A,4,0.5579633116722107,0.17531485855579376,0.007688144221901894,0.5617283950617284,1.0,0.7670200864473978,0.7668908834457397,0.013700850016903132
evaluation,3024,1842,Warm B,4,0.5565617680549622,0.17492541670799255,0.008111828938126564,0.5617283950617284,1.0,0.7798928022384644,0.7795662879943848,0.013820092019159347
evaluation,3024,1842,Warm C,4,0.5537142157554626,0.17706608772277832,0.007490335963666439,0.5246913580246914,1.0,0.7810426354408264,0.780713677406311,0.013679597992449999
evaluation,3028,1843,Cold,4,0.5574865341186523,0.17632612586021423,0.009188157506287098,0.5555555555555556,1.0,0.0,0.0,0.0017740150215104222
evaluation,3028,1843,Warm A,4,0.5594040751457214,0.17546440660953522,0.008185157552361488,0.5679012345679012,1.0,0.5030625561873118,0.5029928088188171,0.013650970009621233
evaluation,3028,1843,Warm B,4,0.5583277344703674,0.17686668038368225,0.009029698558151722,0.5555555555555556,1.0,0.5139263868331909,0.5138304829597473,0.013705177989322692
evaluation,3028,1843,Warm C,4,0.555700957775116,0.17593568563461304,0.009443658404052258,0.5370370370370371,1.0,0.5664482812086741,0.5664365291595459,0.013683758967090398
evaluation,3029,1844,Cold,4,0.556148111820221,0.1753118932247162,0.010857521556317806,0.5493827160493827,1.0,0.0,0.0,0.0017487489967606962
evaluation,3029,1844,Warm A,4,0.5555471777915955,0.1737155169248581,0.007445154245942831,0.5555555555555556,1.0,0.7164637247721354,0.7163412570953369,0.013642569014336914
evaluation,3029,1844,Warm B,4,0.555969774723053,0.17685358226299286,0.010470177046954632,0.5555555555555556,1.0,0.6556156376997629,0.6555520296096802,0.013712635962292552
evaluation,3029,1844,Warm C,4,0.5588375329971313,0.17620278894901276,0.0059829819947481155,0.5617283950617284,1.0,0.6868305802345276,0.6866951584815979,0.013638059957884252
evaluation,3036,1850,Cold,4,0.5581352114677429,0.17590788006782532,0.00816856138408184,0.5617283950617284,1.0,0.0,0.0,0.001743620028719306
evaluation,3036,1850,Warm A,4,0.5563748478889465,0.176115021109581,0.00875087734311819,0.5555555555555556,1.0,0.7155534327030182,0.7153538465499878,0.013671321037691087
evaluation,3036,1850,Warm B,4,0.5531312227249146,0.17594794929027557,0.00902946200221777,0.5185185185185185,1.0,0.7336188157399496,0.7334470152854919,0.014061630994547158
evaluation,3036,1850,Warm C,4,0.558358907699585,0.17531272768974304,0.006355056073516607,0.5555555555555556,1.0,0.6785017053286234,0.6782956123352051,0.013741868955548853
evaluation,3038,1852,Cold,4,0.5555421710014343,0.17535461485385895,0.0075971269980072975,0.5555555555555556,1.0,0.0,0.0,0.0017475070198997855
evaluation,3038,1852,Warm A,4,0.5578902363777161,0.1755279153585434,0.007785143796354532,0.5740740740740741,1.0,0.32184488077958423,0.3217065930366516,0.013701382966246456
evaluation,3038,1852,Warm B,4,0.5551822185516357,0.17563557624816895,0.008968195877969265,0.5432098765432098,1.0,0.44267697632312775,0.44258415699005127,0.013717285997699946
evaluation,3038,1852,Warm C,4,0.5577412247657776,0.1778336763381958,0.008901787921786308,0.5617283950617284,1.0,0.40324918925762177,0.403157114982605,0.013824032968841493
evaluation,3041,1855,Cold,4,0.5577606558799744,0.17461571097373962,0.008377783931791782,0.5432098765432098,1.0,0.0,0.0,0.0017382620135322213
evaluation,3041,1855,Warm A,4,0.5547663569450378,0.17573946714401245,0.009511427953839302,0.5432098765432098,1.0,0.6464826365311941,0.6461011171340942,0.01368640799773857
evaluation,3041,1855,Warm B,4,0.5571280717849731,0.17519879341125488,0.011980853974819183,0.5555555555555556,1.0,0.6295587321122488,0.6290746927261353,0.013698961003683507
evaluation,3041,1855,Warm C,4,0.5567426085472107,0.17519743740558624,0.00908253900706768,0.5617283950617284,1.0,0.6647081176439921,0.6643098592758179,0.013769088021945208
evaluation,3042,1856,Cold,4,0.5584114193916321,0.17574848234653473,0.009439603425562382,0.5493827160493827,1.0,0.0,0.0,0.0017357129836454988
evaluation,3042,1856,Warm A,4,0.5580205321311951,0.17564548552036285,0.006709550507366657,0.5679012345679012,1.0,0.7614607413609823,0.7607549428939819,0.013659937016200274
evaluation,3042,1856,Warm B,4,0.5589103102684021,0.1750791072845459,0.007045694161206484,0.5555555555555556,1.0,0.7652521630128225,0.7648981809616089,0.01371452200692147
evaluation,3042,1856,Warm C,4,0.5579617023468018,0.17467044293880463,0.010533459484577179,0.5432098765432098,1.0,0.7844417889912924,0.7838423252105713,0.013712272979319096
evaluation,3045,1858,Cold,4,0.5584364533424377,0.1740930825471878,0.009549655020236969,0.5432098765432098,1.0,0.0,0.0,0.0017522499547339976
evaluation,3045,1858,Warm A,4,0.558040976524353,0.1755395084619522,0.00631448021158576,0.5555555555555556,1.0,0.617341548204422,0.6171332597732544,0.013725545024499297
evaluation,3045,1858,Warm B,4,0.5580794215202332,0.1752726435661316,0.009479444473981857,0.5555555555555556,1.0,0.6521421074867249,0.6519696712493896,0.013698996976017952
evaluation,3045,1858,Warm C,4,0.5560760498046875,0.17658928036689758,0.006837712600827217,0.5617283950617284,1.0,0.6287210285663605,0.6286067962646484,0.013708913000300527
evaluation,3046,1859,Cold,4,0.5585097670555115,0.17461863160133362,0.009231003932654858,0.5493827160493827,1.0,0.0,0.0,0.001823580008931458
evaluation,3046,1859,Warm A,4,0.5576910972595215,0.17532746493816376,0.007204475346952677,0.5493827160493827,1.0,0.6568833192189535,0.6568535566329956,0.013810314994771034
evaluation,3046,1859,Warm B,4,0.5562688112258911,0.17652112245559692,0.008516809903085232,0.5432098765432098,1.0,0.7147865692774454,0.7146924138069153,0.01373580499785021
evaluation,3046,1859,Warm C,4,0.555501401424408,0.17528139054775238,0.009350110776722431,0.5432098765432098,1.0,0.690182089805603,0.6901265978813171,0.013681393989827484
evaluation,3048,1860,Cold,4,0.5551144480705261,0.1766161471605301,0.007209517993032932,0.5308641975308642,1.0,0.0,0.0,0.0017573600052855909
evaluation,3048,1860,Warm A,4,0.5575448274612427,0.17603249847888947,0.009312571957707405,0.5617283950617284,1.0,0.7999375760555267,0.7996538877487183,0.013710225990507752
evaluation,3048,1860,Warm B,4,0.5594399571418762,0.17451728880405426,0.007926004938781261,0.5740740740740741,1.0,0.818116823832194,0.8176697492599487,0.013687617029063404
evaluation,3048,1860,Warm C,4,0.5590592622756958,0.17490573227405548,0.00808444432914257,0.5493827160493827,1.0,0.8061815996964773,0.8058905601501465,0.013662140991073102
evaluation,3051,1861,Cold,4,0.5580310821533203,0.17440028488636017,0.007768626790493727,0.5432098765432098,1.0,0.0,0.0,0.0017476369976066053
evaluation,3051,1861,Warm A,4,0.5599060654640198,0.1726684719324112,0.008486587554216385,0.5740740740740741,1.0,0.9111020763715109,0.9105114936828613,0.013668167986907065
evaluation,3051,1861,Warm B,4,0.5558686256408691,0.17685028910636902,0.005546696949750185,0.5555555555555556,1.0,0.8796213964621226,0.8791877627372742,0.013680563017260283
evaluation,3051,1861,Warm C,4,0.554779052734375,0.17745785415172577,0.007608235813677311,0.5555555555555556,1.0,0.8604928851127625,0.8601990938186646,0.013675805006641895
evaluation,3054,1864,Cold,4,0.5558529496192932,0.17426130175590515,0.007631516549736261,0.5493827160493827,1.0,0.0,0.0,0.0017618209822103381
evaluation,3054,1864,Warm A,4,0.5574380159378052,0.17533347010612488,0.006855097599327564,0.5617283950617284,1.0,0.6941383183002472,0.6937967538833618,0.013724585005547851
evaluation,3054,1864,Warm B,4,0.5565654635429382,0.17697300016880035,0.010645268484950066,0.5432098765432098,1.0,0.6551567117373148,0.6548369526863098,0.013689216983038932
evaluation,3054,1864,Warm C,4,0.5552916526794434,0.17717497050762177,0.009584113024175167,0.5432098765432098,1.0,0.6318580806255341,0.6316701173782349,0.013723388954531401
evaluation,3055,1865,Cold,4,0.5563837885856628,0.17512184381484985,0.010357148945331573,0.5308641975308642,1.0,0.0,0.0,0.0017483850242570043
evaluation,3055,1865,Warm A,4,0.5559377074241638,0.1748276799917221,0.011231561191380024,0.5246913580246914,1.0,0.7205176651477814,0.7203801870346069,0.013647151994518936
evaluation,3055,1865,Warm B,4,0.5564956665039062,0.17564567923545837,0.007886160165071487,0.5617283950617284,1.0,0.8037484486897787,0.8035191297531128,0.013685741985682398
evaluation,3055,1865,Warm C,4,0.5584365129470825,0.1754835546016693,0.006831563543528318,0.5617283950617284,1.0,0.8387174407641093,0.8383241891860962,0.013697208953090012
evaluation,3063,1869,Cold,4,0.554824948310852,0.17474235594272614,0.009858314879238605,0.5493827160493827,1.0,0.0,0.0,0.001745794026646763
evaluation,3063,1869,Warm A,4,0.556286633014679,0.17466861009597778,0.011164141818881035,0.5308641975308642,1.0,0.8112314641475677,0.8107295036315918,0.013636648945976049
evaluation,3063,1869,Warm B,4,0.5588967800140381,0.1760469228029251,0.01108529232442379,0.5617283950617284,1.0,0.6480200091997782,0.6478734016418457,0.013738195993937552
evaluation,3063,1869,Warm C,4,0.5549915432929993,0.17528702318668365,0.00858745351433754,0.5555555555555556,1.0,0.6869586110115051,0.6866810321807861,0.013738750014454126
evaluation,3066,1870,Cold,4,0.5562669038772583,0.17545181512832642,0.008127049542963505,0.5432098765432098,1.0,0.0,0.0,0.0017497329972684383
evaluation,3066,1870,Warm A,4,0.5545880794525146,0.1751641184091568,0.009593593887984753,0.5432098765432098,1.0,0.8003697693347931,0.7999478578567505,0.013652057969011366
evaluation,3066,1870,Warm B,4,0.5560611486434937,0.17519524693489075,0.0059388610534369946,0.5679012345679012,1.0,0.8184997936089834,0.8180572986602783,0.013703049975447357
evaluation,3066,1870,Warm C,4,0.5557824373245239,0.17578811943531036,0.012048247270286083,0.5493827160493827,1.0,0.7932363450527191,0.7929552793502808,0.013697799004148692
evaluation,3075,1877,Cold,4,0.5557999014854431,0.17537036538124084,0.01115583535283804,0.5493827160493827,1.0,0.0,0.0,0.0017327599925920367
evaluation,3075,1877,Warm A,4,0.5555517673492432,0.17500139772891998,0.00898935180157423,0.5370370370370371,1.0,0.4718748579422633,0.4715784788131714,0.013659799005836248
evaluation,3075,1877,Warm B,4,0.5574398040771484,0.1762232631444931,0.00844605639576912,0.5493827160493827,1.0,0.43973326683044434,0.43946704268455505,0.013660981960128993
evaluation,3075,1877,Warm C,4,0.5538706183433533,0.17710274457931519,0.00867007952183485,0.5185185185185185,1.0,0.49838272233804065,0.497999370098114,0.013727132987696677
evaluation,3076,1878,Cold,4,0.5573154091835022,0.17561788856983185,0.010242979042232037,0.5432098765432098,1.0,0.0,0.0,0.0017512859776616096
evaluation,3076,1878,Warm A,4,0.5621473789215088,0.17455686628818512,0.010532593354582787,0.5740740740740741,1.0,0.5522193113962809,0.5521506071090698,0.013653998030349612
evaluation,3076,1878,Warm B,4,0.5560749173164368,0.1760527640581131,0.007013198919594288,0.5555555555555556,1.0,0.5769956310590109,0.5769161581993103,0.013696315989363939
evaluation,3076,1878,Warm C,4,0.5542520880699158,0.17660360038280487,0.009499679319560528,0.5246913580246914,1.0,0.590868353843689,0.5907884836196899,0.013723390991799533
evaluation,3077,1879,Cold,4,0.5558343529701233,0.17497289180755615,0.006366909481585026,0.5617283950617284,1.0,0.0,0.0,0.0017375550232827663
evaluation,3077,1879,Warm A,4,0.5551331043243408,0.1759844720363617,0.010062888264656067,0.5555555555555556,1.0,0.6175636748472849,0.6175097227096558,0.013657046016305685
evaluation,3077,1879,Warm B,4,0.5559167861938477,0.17571373283863068,0.0070014712400734425,0.5493827160493827,1.0,0.6684797008832296,0.6683393716812134,0.013747246994171292
evaluation,3077,1879,Warm C,4,0.5540875792503357,0.1753748506307602,0.008807111531496048,0.5617283950617284,1.0,0.597013791402181,0.5969867706298828,0.013846950023435056
evaluation,3078,1880,Cold,4,0.5560457110404968,0.17521215975284576,0.0064168404787778854,0.5555555555555556,1.0,0.0,0.0,0.0017464199918322265
evaluation,3078,1880,Warm A,4,0.5576182007789612,0.17641609907150269,0.008261969313025475,0.5493827160493827,1.0,0.7915475567181905,0.7911257743835449,0.013637024036142975
evaluation,3078,1880,Warm B,4,0.557127833366394,0.17554320394992828,0.007605764549225569,0.5432098765432098,1.0,0.7403227786223093,0.7401588559150696,0.013734641019254923
evaluation,3078,1880,Warm C,4,0.5575020909309387,0.1767522096633911,0.008093087002635002,0.5493827160493827,1.0,0.6757252116998037,0.6754806637763977,0.013746968004852533
evaluation,3079,1881,Cold,4,0.554111123085022,0.1759643852710724,0.008197189308702946,0.5308641975308642,1.0,0.0,0.0,0.0017495889915153384
evaluation,3079,1881,Warm A,4,0.555596649646759,0.1771877110004425,0.008293932303786278,0.5555555555555556,1.0,0.6219562689463297,0.6219189167022705,0.013641163997817785
evaluation,3079,1881,Warm B,4,0.5596390962600708,0.17566652595996857,0.007606655824929476,0.5679012345679012,1.0,0.5623990396658579,0.5623527765274048,0.01379336102399975
evaluation,3079,1881,Warm C,4,0.557465136051178,0.17493078112602234,0.010358174331486225,0.5617283950617284,1.0,0.5650385220845541,0.5650068521499634,0.013675298017915338
evaluation,3086,1885,Cold,4,0.5592309236526489,0.17479990422725677,0.007399543654173613,0.5617283950617284,1.0,0.0,0.0,0.0017553709913045168
evaluation,3086,1885,Warm A,4,0.5572436451911926,0.1769241839647293,0.008552714250981808,0.5555555555555556,1.0,0.52263676126798,0.522495448589325,0.013707896985579282
evaluation,3086,1885,Warm B,4,0.555392324924469,0.17416851222515106,0.006408152636140585,0.5246913580246914,1.0,0.585313747326533,0.5852333903312683,0.013707762002013624
evaluation,3086,1885,Warm C,4,0.5558555126190186,0.17388059198856354,0.007124505005776882,0.5432098765432098,1.0,0.6855441133181254,0.6853699088096619,0.01369299303041771
evaluation,3090,1889,Cold,4,0.5552566051483154,0.1747625768184662,0.007035291288048029,0.5370370370370371,1.0,0.0,0.0,0.0017393159796483815
evaluation,3090,1889,Warm A,4,0.5564454793930054,0.17619334161281586,0.00773076293990016,0.5432098765432098,1.0,0.504054437081019,0.503919243812561,0.013856014993507415
evaluation,3090,1889,Warm B,4,0.5573906898498535,0.17525827884674072,0.0077522993087768555,0.5679012345679012,1.0,0.5794535080591837,0.5793566703796387,0.013729041034821421
evaluation,3090,1889,Warm C,4,0.5582523941993713,0.1760755181312561,0.008604714646935463,0.5370370370370371,1.0,0.5471013685067495,0.5470236539840698,0.013695486995857209
evaluation,3091,1890,Cold,4,0.5565773248672485,0.17626285552978516,0.011973642744123936,0.5432098765432098,1.0,0.0,0.0,0.001754009979777038
evaluation,3091,1890,Warm A,4,0.5603907108306885,0.1756553053855896,0.008457759395241737,0.5679012345679012,1.0,0.3424202154080073,0.342343270778656,0.01365586300380528
