split,item_id,item_idx,phase,base_graph_mean,fused_graph_mean,fused_graph_std,fused_density_gt_1e_6,fused_diag_mean,sparse_branch_density_gt_1e_6,sparse_branch_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,3727,2256,Warm C,-0.1187119334936142,0.48612892627716064,0.19536885619163513,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.3647342920303345,0.527716338634491,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3728,2257,Cold,-0.08789149671792984,0.4951634705066681,0.19166798889636993,1.0,1.0,0.4691358024691358,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3728,2257,Warm A,-0.07643120735883713,0.49812909960746765,0.19140906631946564,1.0,1.0,0.41975308641975306,0.0,0.2268647998571396,0.3823034465312958,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3728,2257,Warm B,-0.08366715162992477,0.4956344664096832,0.1912984400987625,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.2819896936416626,0.4902458190917969,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3728,2257,Warm C,-0.0646519660949707,0.5008240938186646,0.1898951679468155,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.3839179575443268,0.49016162753105164,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3732,2260,Cold,-0.11164367198944092,0.4896102845668793,0.19451922178268433,1.0,1.0,0.4567901234567901,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3732,2260,Warm A,-0.11484087258577347,0.48912689089775085,0.19354458153247833,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.20378689467906952,0.49198970198631287,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3732,2260,Warm B,-0.11468469351530075,0.48818540573120117,0.1933852732181549,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.39690032601356506,0.5930854678153992,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3732,2260,Warm C,-0.11448796838521957,0.4893299639225006,0.19414003193378448,1.0,1.0,0.5061728395061729,2.384185791015625e-07,0.22411450743675232,0.4213215410709381,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3738,2263,Cold,-0.08584517985582352,0.4972297251224518,0.19490644335746765,1.0,1.0,0.43209876543209874,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3738,2263,Warm A,-0.11628124862909317,0.4891975224018097,0.1963098645210266,1.0,1.0,0.41975308641975306,2.384185791015625e-07,0.2536226212978363,0.8027889132499695,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3738,2263,Warm B,-0.13385319709777832,0.4842737019062042,0.19743822515010834,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.4240906834602356,0.5774813890457153,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3738,2263,Warm C,-0.1504317820072174,0.4795302450656891,0.19848302006721497,1.0,1.0,0.41975308641975306,5.960464477539063e-08,0.6309396028518677,0.6654777526855469,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3743,2267,Cold,-0.1065475344657898,0.49079084396362305,0.19357207417488098,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3743,2267,Warm A,-0.10616794973611832,0.4907715320587158,0.19328507781028748,1.0,1.0,0.5061728395061729,2.384185791015625e-07,0.2515469789505005,0.44232651591300964,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3743,2267,Warm B,-0.10688988864421844,0.4904239773750305,0.19307522475719452,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.3554788827896118,0.5126773118972778,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3743,2267,Warm C,-0.11303108185529709,0.48883432149887085,0.1953037679195404,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.5528616309165955,0.4248552918434143,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3746,2270,Cold,-0.10243859887123108,0.49217742681503296,0.1946638524532318,1.0,1.0,0.4691358024691358,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3746,2270,Warm A,-0.09978973865509033,0.49243131279945374,0.192738339304924,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.20040585100650787,0.5995396971702576,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3746,2270,Warm B,-0.08424871414899826,0.4972973167896271,0.1931176781654358,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.30127111077308655,0.3722095191478729,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3746,2270,Warm C,-0.10101340711116791,0.49259617924690247,0.19400012493133545,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.24782995879650116,0.48947054147720337,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3747,2271,Cold,-0.09234074503183365,0.4943135976791382,0.19182687997817993,1.0,1.0,0.48148148148148145,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3747,2271,Warm A,-0.10259535163640976,0.4911286234855652,0.19360098242759705,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.2514335513114929,0.779293417930603,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3747,2271,Warm B,-0.11711238324642181,0.4877447783946991,0.19595105946063995,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.42191848158836365,0.6102387309074402,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3747,2271,Warm C,-0.1365906149148941,0.4823663830757141,0.1972181797027588,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.6044220328330994,0.7537742257118225,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3758,2277,Cold,-0.08573772013187408,0.4954010844230652,0.18973268568515778,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3758,2277,Warm A,-0.09649717062711716,0.4916210472583771,0.1892385631799698,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.23557443916797638,0.7226935625076294,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3758,2277,Warm B,-0.11005698144435883,0.487493634223938,0.19180451333522797,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.46122241020202637,0.5499706268310547,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3758,2277,Warm C,-0.0966251790523529,0.49140873551368713,0.19080372154712677,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.25714853405952454,0.4091697633266449,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3766,2281,Cold,-0.08234363049268723,0.4962938129901886,0.18947486579418182,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3766,2281,Warm A,-0.08821212500333786,0.4944505989551544,0.19105415046215057,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.2400016337633133,0.4096622169017792,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3766,2281,Warm B,-0.07252092659473419,0.4991898834705353,0.1894799917936325,1.0,1.0,0.49382716049382713,2.384185791015625e-07,0.30024945735931396,0.3185252845287323,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3766,2281,Warm C,-0.06114853918552399,0.5023446083068848,0.18734553456306458,1.0,1.0,0.5185185185185185,1.7881393432617188e-07,0.4683764576911926,0.16790436208248138,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3767,2282,Cold,-0.08296415954828262,0.49625420570373535,0.1898139864206314,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3767,2282,Warm A,-0.08283105492591858,0.49506157636642456,0.18874166905879974,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.2534633278846741,0.45407724380493164,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3767,2282,Warm B,-0.08303377032279968,0.496579110622406,0.19035769999027252,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.34387317299842834,0.37963220477104187,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3767,2282,Warm C,-0.07760904729366302,0.4983014762401581,0.18963778018951416,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.4740562438964844,0.26666638255119324,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3768,2283,Cold,-0.08282365649938583,0.4961799681186676,0.18943727016448975,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3768,2283,Warm A,-0.08274199068546295,0.49490460753440857,0.18896666169166565,1.0,1.0,0.5432098765432098,2.384185791015625e-07,0.24976523220539093,0.4579722583293915,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3768,2283,Warm B,-0.08445069193840027,0.4960453510284424,0.18988455832004547,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.42000812292099,0.29979389905929565,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3768,2283,Warm C,-0.07974202930927277,0.49782612919807434,0.19023245573043823,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.4188458025455475,0.1991083174943924,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3769,2284,Cold,-0.10360951721668243,0.4917691946029663,0.1951008290052414,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3769,2284,Warm A,-0.127421572804451,0.4849962890148163,0.19538742303848267,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.2415921539068222,0.702593982219696,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3769,2284,Warm B,-0.1404077112674713,0.48083803057670593,0.19559499621391296,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.4274381101131439,0.635450541973114,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3769,2284,Warm C,-0.12923911213874817,0.484712153673172,0.1946038007736206,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.3385868966579437,0.5472645163536072,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3771,2286,Cold,-0.10056424885988235,0.49253416061401367,0.19455471634864807,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3771,2286,Warm A,-0.10048109292984009,0.49263763427734375,0.19233529269695282,1.0,1.0,0.4691358024691358,2.384185791015625e-07,0.19690658152103424,0.49784812331199646,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3771,2286,Warm B,-0.1398116946220398,0.48299357295036316,0.19848096370697021,1.0,1.0,0.3950617283950617,5.960464477539063e-08,0.31874099373817444,0.7452556490898132,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3771,2286,Warm C,-0.15533772110939026,0.47830134630203247,0.1980554610490799,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.48990654945373535,0.6745873093605042,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3773,2287,Cold,-0.10756821185350418,0.4904141426086426,0.19337786734104156,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3773,2287,Warm A,-0.11235299706459045,0.48801788687705994,0.19299758970737457,1.0,1.0,0.48148148148148145,2.384185791015625e-07,0.23541340231895447,0.6160365343093872,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3773,2287,Warm B,-0.10437790304422379,0.489503413438797,0.1930152028799057,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.40916261076927185,0.4169723689556122,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3773,2287,Warm C,-0.10301461815834045,0.49142229557037354,0.19354663789272308,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.5636947751045227,0.19953058660030365,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3774,2288,Cold,-0.10495786368846893,0.4910001754760742,0.1931740790605545,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3774,2288,Warm A,-0.1003628745675087,0.49119049310684204,0.19297385215759277,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.25218039751052856,0.37663036584854126,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3774,2288,Warm B,-0.09493675082921982,0.49370187520980835,0.19321075081825256,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.4253145754337311,0.2682884633541107,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3774,2288,Warm C,-0.06294988840818405,0.5014821887016296,0.18828080594539642,1.0,1.0,0.5061728395061729,1.7881393432617188e-07,0.49249058961868286,0.13464856147766113,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3784,2290,Cold,-0.12232829630374908,0.4877317547798157,0.1978956013917923,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3784,2290,Warm A,-0.11948041617870331,0.4885694682598114,0.19808991253376007,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.22389823198318481,0.49908754229545593,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3784,2290,Warm B,-0.13298621773719788,0.4847080707550049,0.1992470920085907,1.0,1.0,0.4074074074074074,2.384185791015625e-07,0.2907714247703552,0.6956926584243774,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3784,2290,Warm C,-0.15185877680778503,0.4802241325378418,0.2020138055086136,1.0,1.0,0.3950617283950617,5.960464477539063e-08,0.43201157450675964,0.7046496272087097,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3786,2292,Cold,-0.1164630576968193,0.4885176718235016,0.195552259683609,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3786,2292,Warm A,-0.12732531130313873,0.4844355583190918,0.1956004798412323,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.22546342015266418,0.6968958377838135,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3786,2292,Warm B,-0.1211531013250351,0.4852043390274048,0.19511641561985016,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.3670772910118103,0.7024132013320923,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3786,2292,Warm C,-0.11839395761489868,0.48586955666542053,0.19602620601654053,1.0,1.0,0.5061728395061729,2.384185791015625e-07,0.49462825059890747,0.583581268787384,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3787,2293,Cold,-0.11801870167255402,0.4879811704158783,0.19524651765823364,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3787,2293,Warm A,-0.12911562621593475,0.48480263352394104,0.1968390941619873,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.23556163907051086,0.6239250302314758,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3787,2293,Warm B,-0.1407289355993271,0.4811737537384033,0.1983519345521927,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.3544885218143463,0.6325046420097351,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3787,2293,Warm C,-0.1251571774482727,0.48612871766090393,0.19746628403663635,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.3025301694869995,0.3758969306945801,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3789,2295,Cold,-0.07266701012849808,0.5001175999641418,0.19287998974323273,1.0,1.0,0.4567901234567901,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3789,2295,Warm A,-0.047570403665304184,0.5063169002532959,0.1903044432401657,1.0,1.0,0.41975308641975306,2.384185791015625e-07,0.2462540566921234,0.3056372106075287,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3789,2295,Warm B,-0.029334818944334984,0.5106582045555115,0.18965336680412292,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.4333396852016449,0.18966807425022125,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3789,2295,Warm C,-0.057550691068172455,0.5044732689857483,0.19138535857200623,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.2880588173866272,0.32671675086021423,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3792,2297,Cold,-0.09436821192502975,0.4956420063972473,0.2020912766456604,1.0,1.0,0.30864197530864196,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3792,2297,Warm A,-0.10110222548246384,0.49443694949150085,0.20105238258838654,1.0,1.0,0.30864197530864196,5.960464477539063e-08,0.20314854383468628,0.524717390537262,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3792,2297,Warm B,-0.1134071797132492,0.49090519547462463,0.19923889636993408,1.0,1.0,0.3950617283950617,2.384185791015625e-07,0.34760457277297974,0.5740947127342224,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3792,2297,Warm C,-0.11995017528533936,0.48868536949157715,0.1996145099401474,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.4903460741043091,0.7064812183380127,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3794,2299,Cold,-0.10260713845491409,0.4917243719100952,0.1928420513868332,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3794,2299,Warm A,-0.10901907831430435,0.48920053243637085,0.1931692659854889,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.19006569683551788,0.6256048679351807,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3794,2299,Warm B,-0.11801616102457047,0.4864572584629059,0.1936676949262619,1.0,1.0,0.48148148148148145,5.960464477539063e-08,0.32405397295951843,0.7105026245117188,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3794,2299,Warm C,-0.11504429578781128,0.4880340099334717,0.19447177648544312,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.27454063296318054,0.5940605998039246,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3795,2300,Cold,-0.09700757265090942,0.49344804883003235,0.19336174428462982,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3795,2300,Warm A,-0.1176081970334053,0.4877922534942627,0.19521845877170563,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.22794845700263977,0.6362840533256531,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3795,2300,Warm B,-0.13945351541042328,0.4819384813308716,0.19797468185424805,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.41324523091316223,0.6645128130912781,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3795,2300,Warm C,-0.15724852681159973,0.47774365544319153,0.20174038410186768,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.5910465121269226,0.6668396592140198,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3799,2302,Cold,-0.09179660677909851,0.49379220604896545,0.1898346096277237,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3799,2302,Warm A,-0.09577864408493042,0.49169930815696716,0.18954376876354218,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.22852560877799988,0.5748282074928284,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3799,2302,Warm B,-0.0882505550980568,0.4948630630970001,0.18927039206027985,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.35102954506874084,0.2372041940689087,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3799,2302,Warm C,-0.09281469881534576,0.49385759234428406,0.18945527076721191,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.48783186078071594,0.407705157995224,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3801,2303,Cold,-0.0810769572854042,0.49835872650146484,0.19667862355709076,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3801,2303,Warm A,-0.07141707837581635,0.5005817413330078,0.19479191303253174,1.0,1.0,0.41975308641975306,2.384185791015625e-07,0.25278517603874207,0.4232364594936371,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3801,2303,Warm B,-0.09478882700204849,0.49490252137184143,0.19676372408866882,1.0,1.0,0.38271604938271603,5.960464477539063e-08,0.32786816358566284,0.30332615971565247,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3801,2303,Warm C,-0.07446787506341934,0.5000157356262207,0.19615009427070618,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.29557880759239197,0.22419758141040802,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3807,2305,Cold,-0.09987661242485046,0.4925544559955597,0.19380976259708405,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3807,2305,Warm A,-0.12028653174638748,0.48730361461639404,0.1952829211950302,1.0,1.0,0.4444444444444444,1.7881393432617188e-07,0.22232097387313843,0.5953646898269653,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3807,2305,Warm B,-0.1148790568113327,0.48775020241737366,0.19381220638751984,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.35496702790260315,0.5461018681526184,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3807,2305,Warm C,-0.1129230186343193,0.48863503336906433,0.19319956004619598,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.459227055311203,0.5302231907844543,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3810,2307,Cold,-0.07614955306053162,0.497805655002594,0.18879106640815735,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3810,2307,Warm A,-0.07614845782518387,0.49733561277389526,0.18867571651935577,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.22460174560546875,0.591591477394104,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3810,2307,Warm B,-0.08580273389816284,0.49374064803123474,0.18898256123065948,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.3921246826648712,0.6436962485313416,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3810,2307,Warm C,-0.0830952450633049,0.4941087067127228,0.18857072293758392,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.3824335038661957,0.5487975478172302,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3813,2310,Cold,-0.07044658809900284,0.49992144107818604,0.18873442709445953,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3813,2310,Warm A,-0.1051778644323349,0.4908146858215332,0.19237633049488068,1.0,1.0,0.48148148148148145,2.384185791015625e-07,0.2513888478279114,0.7613316774368286,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3813,2310,Warm B,-0.11931490898132324,0.48619818687438965,0.1924155056476593,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.44970110058784485,0.5680249929428101,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3813,2310,Warm C,-0.10182444006204605,0.491225928068161,0.19042722880840302,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.32008740305900574,0.4885497987270355,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3822,2314,Cold,-0.08987674862146378,0.49476727843284607,0.1911376714706421,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3822,2314,Warm A,-0.10870832204818726,0.4898492693901062,0.19476647675037384,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.23771940171718597,0.6939321756362915,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3822,2314,Warm B,-0.08609391748905182,0.494765967130661,0.19233083724975586,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.3449232280254364,0.505564272403717,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3822,2314,Warm C,-0.11178949475288391,0.48801663517951965,0.19551049172878265,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.4281039834022522,0.6574594378471375,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3823,2315,Cold,-0.10340818762779236,0.49185803532600403,0.19439364969730377,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3823,2315,Warm A,-0.08032014220952988,0.498244047164917,0.19258053600788116,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.2532787621021271,0.4685123562812805,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3823,2315,Warm B,-0.09351826459169388,0.49415475130081177,0.19233939051628113,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.2202344834804535,0.6141595244407654,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3823,2315,Warm C,-0.09903467446565628,0.49300244450569153,0.1935143619775772,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.25710880756378174,0.5797094702720642,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3824,2316,Cold,-0.09280753135681152,0.49414166808128357,0.19170784950256348,1.0,1.0,0.49382716049382713,5.960464477539063e-08,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3824,2316,Warm A,-0.09859725832939148,0.4926464855670929,0.1915464550256729,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.23591701686382294,0.5098081827163696,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3824,2316,Warm B,-0.09893287718296051,0.49310198426246643,0.1922840178012848,1.0,1.0,0.4691358024691358,0.0,0.4113170802593231,0.4765791594982147,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3824,2316,Warm C,-0.09750894457101822,0.4934324026107788,0.1917126476764679,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.4749116897583008,0.3604747951030731,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3831,2320,Cold,-0.12737786769866943,0.4861322045326233,0.19816778600215912,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3831,2320,Warm A,-0.13417333364486694,0.48495668172836304,0.19926993548870087,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.21727854013442993,0.5258397459983826,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3831,2320,Warm B,-0.12321845442056656,0.4886074364185333,0.19979912042617798,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.2996503412723541,0.29932060837745667,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3831,2320,Warm C,-0.11079461127519608,0.4919125735759735,0.19748736917972565,1.0,1.0,0.41975308641975306,1.7881393432617188e-07,0.4775422215461731,0.4455207884311676,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3834,2321,Cold,-0.08324640989303589,0.49643024802207947,0.19066545367240906,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2475399800459854,cuda
evaluation,3834,2321,Warm A,-0.10773547738790512,0.489604115486145,0.19148148596286774,1.0,1.0,0.49382716049382713,1.7881393432617188e-07,0.23615434765815735,0.6673294901847839,,cfg02_G3_D32,2.2475399800459854,cuda
