split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,guidance_loss_mean,guidance_loss_last,sampling_seconds
evaluation,2732,1664,Warm C,4,0.5557768940925598,0.18047043681144714,0.009283281862735748,0.5185185185185185,1.0,0.6238775551319122,0.6237310767173767,0.013444965006783605
evaluation,2738,1668,Cold,4,0.556932806968689,0.17850469052791595,0.009991472586989403,0.5308641975308642,1.0,0.0,0.0,0.0017552299541421235
evaluation,2738,1668,Warm A,4,0.5576222538948059,0.18130020797252655,0.009632973000407219,0.5246913580246914,1.0,0.524761845668157,0.5246721506118774,0.013568978989496827
evaluation,2738,1668,Warm B,4,0.5552912354469299,0.1811327338218689,0.00943446159362793,0.5246913580246914,1.0,0.5411971112092336,0.5410976409912109,0.013492461992427707
evaluation,2738,1668,Warm C,4,0.553128719329834,0.18078456819057465,0.011089817620813847,0.5308641975308642,1.0,0.5240824023882548,0.523953914642334,0.013529771997127682
evaluation,2741,1670,Cold,4,0.5562326312065125,0.18055440485477448,0.010746694169938564,0.5123456790123457,1.0,0.0,0.0,0.0017387720290571451
evaluation,2741,1670,Warm A,4,0.5538377165794373,0.18077266216278076,0.008334130048751831,0.5123456790123457,1.0,0.5198143819967905,0.5196927785873413,0.013511170051060617
evaluation,2741,1670,Warm B,4,0.5546086430549622,0.17962999641895294,0.00976614747196436,0.5061728395061729,1.0,0.5659690996011099,0.5657808780670166,0.013600755017250776
evaluation,2741,1670,Warm C,4,0.5555379390716553,0.181141659617424,0.010090969502925873,0.5185185185185185,1.0,0.577530175447464,0.5773481130599976,0.013180705020204186
evaluation,2748,1674,Cold,4,0.5557887554168701,0.17837747931480408,0.008026941679418087,0.5493827160493827,1.0,0.0,0.0,0.0017276559956371784
evaluation,2748,1674,Warm A,4,0.5560034513473511,0.18089395761489868,0.009657169692218304,0.5308641975308642,1.0,0.6597101986408234,0.6593223810195923,0.013471030979417264
evaluation,2748,1674,Warm B,4,0.5563167333602905,0.18042662739753723,0.010021364316344261,0.5246913580246914,1.0,0.6885322133700053,0.6881473064422607,0.013521895976737142
evaluation,2748,1674,Warm C,4,0.5529544949531555,0.1814476102590561,0.007081268820911646,0.5123456790123457,1.0,0.7498768071333567,0.7493817210197449,0.013346436026040465
evaluation,2749,1675,Cold,4,0.5511345863342285,0.1808306872844696,0.009261379949748516,0.49382716049382713,1.0,0.0,0.0,0.001744706998579204
evaluation,2749,1675,Warm A,4,0.5510653257369995,0.18192274868488312,0.010664713568985462,0.5061728395061729,1.0,0.6939836939175924,0.693763792514801,0.013589792011771351
evaluation,2749,1675,Warm B,4,0.5582730174064636,0.17915748059749603,0.008180339820683002,0.5246913580246914,1.0,0.65810293952624,0.6578409671783447,0.013295951997861266
evaluation,2749,1675,Warm C,4,0.5541412830352783,0.18047641217708588,0.008575956337153912,0.5,1.0,0.7262547512849172,0.7261744737625122,0.013259783037938178
evaluation,2752,1677,Cold,4,0.5569024682044983,0.18003498017787933,0.007047656923532486,0.5370370370370371,1.0,0.0,0.0,0.0017436210182495415
evaluation,2752,1677,Warm A,4,0.554690420627594,0.18005041778087616,0.009220692329108715,0.5308641975308642,1.0,0.8436381916205088,0.843183159828186,0.013669718988239765
evaluation,2752,1677,Warm B,4,0.5541067123413086,0.18126718699932098,0.012511341832578182,0.5185185185185185,1.0,0.7212728559970856,0.7210777997970581,0.013616420968901366
evaluation,2752,1677,Warm C,4,0.5521366000175476,0.1804381161928177,0.006181315053254366,0.5123456790123457,1.0,0.6918215850989023,0.6917197704315186,0.01353501802077517
evaluation,2757,1678,Cold,4,0.5544529557228088,0.1791735589504242,0.009903456084430218,0.5185185185185185,1.0,0.0,0.0,0.0017450310406275094
evaluation,2757,1678,Warm A,4,0.5583001375198364,0.17930419743061066,0.008556011132895947,0.5493827160493827,1.0,0.37477071086565655,0.37442296743392944,0.013499794993549585
evaluation,2757,1678,Warm B,4,0.554874837398529,0.17927373945713043,0.00915758777409792,0.5308641975308642,1.0,0.46522686382134754,0.4650821089744568,0.013338159013073891
evaluation,2757,1678,Warm C,4,0.5559535026550293,0.18122747540473938,0.01047895010560751,0.5370370370370371,1.0,0.516289085149765,0.5161892175674438,0.013528848998248577
evaluation,2769,1684,Cold,4,0.5546011924743652,0.1825704723596573,0.009562122635543346,0.49382716049382713,1.0,0.0,0.0,0.0017388180131092668
evaluation,2769,1684,Warm A,4,0.5552607178688049,0.18056774139404297,0.010820232331752777,0.5123456790123457,1.0,0.7755294938882192,0.7751455903053284,0.013668828003574163
evaluation,2769,1684,Warm B,4,0.5555093288421631,0.17938020825386047,0.008927186951041222,0.5493827160493827,1.0,0.6462704141934713,0.6461560726165771,0.013599689002148807
evaluation,2769,1684,Warm C,4,0.5542446970939636,0.17889681458473206,0.011897077783942223,0.5061728395061729,1.0,0.6824640929698944,0.6823517084121704,0.013386644015554339
evaluation,2771,1686,Cold,4,0.5557061433792114,0.18115244805812836,0.009113095700740814,0.5185185185185185,1.0,0.0,0.0,0.0017246539937332273
evaluation,2771,1686,Warm A,4,0.5530886650085449,0.1805810034275055,0.010289842262864113,0.5432098765432098,1.0,0.6031891306241354,0.6031516790390015,0.013435191009193659
evaluation,2771,1686,Warm B,4,0.5567033886909485,0.18025937676429749,0.011547449044883251,0.5308641975308642,1.0,0.6405590375264486,0.6404451131820679,0.013449669990222901
evaluation,2771,1686,Warm C,4,0.5529897212982178,0.1788710504770279,0.010079428553581238,0.5,1.0,0.6693977216879526,0.6692607402801514,0.013488754979334772
evaluation,2774,1688,Cold,4,0.5552738308906555,0.1811274141073227,0.009493264369666576,0.5,1.0,0.0,0.0,0.0017459879745729268
evaluation,2774,1688,Warm A,4,0.5543509721755981,0.17886954545974731,0.009151207283139229,0.4876543209876543,1.0,0.7058307925860087,0.7057517170906067,0.01332050800556317
evaluation,2774,1688,Warm B,4,0.5552601218223572,0.1781933307647705,0.008821862749755383,0.5493827160493827,1.0,0.6630210876464844,0.6629303693771362,0.01346562895923853
evaluation,2774,1688,Warm C,4,0.5572934746742249,0.1809355765581131,0.0089329918846488,0.5246913580246914,1.0,0.6113691131273905,0.6113169193267822,0.013424967008177191
evaluation,2780,1690,Cold,4,0.5518292188644409,0.1799243688583374,0.01049951370805502,0.5185185185185185,1.0,0.0,0.0,0.0017471520113758743
evaluation,2780,1690,Warm A,4,0.5545845627784729,0.17890183627605438,0.007027760613709688,0.5308641975308642,1.0,0.6240722239017487,0.6239804029464722,0.013568772992584854
evaluation,2780,1690,Warm B,4,0.5558338165283203,0.17968018352985382,0.009811910800635815,0.5061728395061729,1.0,0.7782292465368906,0.7779443264007568,0.013412146014161408
evaluation,2780,1690,Warm C,4,0.5545774698257446,0.17935335636138916,0.008516685105860233,0.5370370370370371,1.0,0.7939015428225199,0.7934979796409607,0.013522128982003778
evaluation,2781,1691,Cold,4,0.5510086417198181,0.18078091740608215,0.009930024854838848,0.49382716049382713,1.0,0.0,0.0,0.0017409800202585757
evaluation,2781,1691,Warm A,4,0.55286705493927,0.180429607629776,0.010233125649392605,0.5185185185185185,1.0,0.7718420426050822,0.7715563178062439,0.013541880995035172
evaluation,2781,1691,Warm B,4,0.5543577671051025,0.1782245934009552,0.011665242724120617,0.5432098765432098,1.0,0.7382658223311106,0.7380753755569458,0.01338921400019899
evaluation,2781,1691,Warm C,4,0.5523334741592407,0.1791059821844101,0.008841489441692829,0.5308641975308642,1.0,0.7404423654079437,0.7402918338775635,0.013336118950974196
evaluation,2782,1692,Cold,4,0.5521200895309448,0.1803802251815796,0.01029993686825037,0.5185185185185185,1.0,0.0,0.0,0.0017493049963377416
evaluation,2782,1692,Warm A,4,0.5529524683952332,0.18021707236766815,0.012803329154849052,0.5246913580246914,1.0,0.5176388621330261,0.5175126791000366,0.013477870030328631
evaluation,2782,1692,Warm B,4,0.5536181330680847,0.17995427548885345,0.010029755532741547,0.5123456790123457,1.0,0.5400170485178629,0.5399062633514404,0.013547511014621705
evaluation,2782,1692,Warm C,4,0.5567547678947449,0.18005433678627014,0.008509140461683273,0.5493827160493827,1.0,0.53932985663414,0.5392346382141113,0.013357008981984109
evaluation,2784,1693,Cold,4,0.5551774501800537,0.18084032833576202,0.0091967498883605,0.5185185185185185,1.0,0.0,0.0,0.0017448730068281293
evaluation,2784,1693,Warm A,4,0.5573930144309998,0.1788664162158966,0.011432439088821411,0.5370370370370371,1.0,0.5301621655623118,0.5299196243286133,0.013515918981283903
evaluation,2784,1693,Warm B,4,0.5526403784751892,0.18178416788578033,0.009395934641361237,0.5123456790123457,1.0,0.6241411368052164,0.6239112615585327,0.0134706050157547
evaluation,2784,1693,Warm C,4,0.5542927980422974,0.18099533021450043,0.011042537167668343,0.5061728395061729,1.0,0.6030317544937134,0.6029375195503235,0.013323104998562485
evaluation,2786,1694,Cold,4,0.5607770681381226,0.18230174481868744,0.006577315274626017,0.5185185185185185,1.0,0.0,0.0,0.0017329550464637578
evaluation,2786,1694,Warm A,4,0.5544888973236084,0.18007098138332367,0.008171605877578259,0.5185185185185185,1.0,0.5340419014294943,0.5337820053100586,0.013417171023320407
evaluation,2786,1694,Warm B,4,0.5556751489639282,0.17823286354541779,0.010851352475583553,0.5246913580246914,1.0,0.5516329805056254,0.551414966583252,0.013566337991505861
evaluation,2786,1694,Warm C,4,0.5524387359619141,0.18080833554267883,0.009703163988888264,0.5061728395061729,1.0,0.6217113137245178,0.6214741468429565,0.013624770974274725
evaluation,2787,1695,Cold,4,0.5561452507972717,0.18100082874298096,0.00899149477481842,0.5246913580246914,1.0,0.0,0.0,0.0017406180268153548
evaluation,2787,1695,Warm A,4,0.5497645735740662,0.18027980625629425,0.00849483348429203,0.5061728395061729,1.0,0.603841612736384,0.6037752628326416,0.013480649038683623
evaluation,2787,1695,Warm B,4,0.5515070557594299,0.17986638844013214,0.00791917648166418,0.5061728395061729,1.0,0.5654921233654022,0.5653449296951294,0.01345476700225845
evaluation,2787,1695,Warm C,4,0.5548164248466492,0.18130964040756226,0.010453333146870136,0.5308641975308642,1.0,0.5512990156809489,0.551264762878418,0.013199397013522685
evaluation,2789,1697,Cold,4,0.5545631647109985,0.17986400425434113,0.010768976993858814,0.5246913580246914,1.0,0.0,0.0,0.0017478199442848563
evaluation,2789,1697,Warm A,4,0.5513920783996582,0.17983625829219818,0.01035099383443594,0.5,1.0,0.5431520839532217,0.5428398251533508,0.013579356018453836
evaluation,2789,1697,Warm B,4,0.55268794298172,0.1785229593515396,0.008563270792365074,0.5246913580246914,1.0,0.590792308251063,0.5904943943023682,0.013522674969863147
evaluation,2789,1697,Warm C,4,0.5573660135269165,0.1806103140115738,0.011195724830031395,0.5123456790123457,1.0,0.6290838122367859,0.6288795471191406,0.013258474005851895
evaluation,2790,1698,Cold,4,0.5557059049606323,0.1789555549621582,0.007819153368473053,0.5370370370370371,1.0,0.0,0.0,0.0017382579972036183
evaluation,2790,1698,Warm A,4,0.5557017922401428,0.18165911734104156,0.00924656167626381,0.5246913580246914,1.0,0.6052093108495077,0.6049844026565552,0.013568388996645808
evaluation,2790,1698,Warm B,4,0.5534074902534485,0.18087802827358246,0.009310235269367695,0.5185185185185185,1.0,0.6447406510512034,0.6444584131240845,0.013372260029427707
evaluation,2790,1698,Warm C,4,0.5566677451133728,0.18208201229572296,0.009253871627151966,0.5185185185185185,1.0,0.6876009802023569,0.6871402859687805,0.013684260018635541
evaluation,2798,1706,Cold,4,0.5552432537078857,0.18072669208049774,0.012677722610533237,0.5,1.0,0.0,0.0,0.0017463029944337904
evaluation,2798,1706,Warm A,4,0.552963137626648,0.17876338958740234,0.009546902030706406,0.49382716049382713,1.0,0.5133680800596873,0.5130908489227295,0.013511502998881042
evaluation,2798,1706,Warm B,4,0.5578369498252869,0.17893800139427185,0.010698594152927399,0.5493827160493827,1.0,0.5771456857522329,0.5768396854400635,0.013528604991734028
evaluation,2798,1706,Warm C,4,0.5563406944274902,0.17795363068580627,0.007778101600706577,0.5432098765432098,1.0,0.5608870188395182,0.5606797933578491,0.013414807035587728
evaluation,2799,1707,Cold,4,0.5525760650634766,0.17968019843101501,0.012248856015503407,0.5,1.0,0.0,0.0,0.0017570609925314784
evaluation,2799,1707,Warm A,4,0.5553902983665466,0.18154792487621307,0.01079590991139412,0.5246913580246914,1.0,0.4895046999057134,0.48928505182266235,0.013430308958049864
evaluation,2799,1707,Warm B,4,0.5515323281288147,0.18181656301021576,0.006615486927330494,0.5246913580246914,1.0,0.49108632902304333,0.49102097749710083,0.013539991981815547
evaluation,2799,1707,Warm C,4,0.5541946291923523,0.17835907638072968,0.008789168670773506,0.5308641975308642,1.0,0.46699540813763935,0.4668293595314026,0.013424392032902688
evaluation,2801,1708,Cold,4,0.5575926303863525,0.17962737381458282,0.010304628871381283,0.5370370370370371,1.0,0.0,0.0,0.001729980984237045
evaluation,2801,1708,Warm A,4,0.5562742352485657,0.18119525909423828,0.009029511362314224,0.5308641975308642,1.0,0.7400817573070526,0.7397338151931763,0.013382522040046751
evaluation,2801,1708,Warm B,4,0.5556516051292419,0.18154355883598328,0.011159038171172142,0.5370370370370371,1.0,0.6815821727116903,0.6812653541564941,0.01331400201888755
evaluation,2801,1708,Warm C,4,0.5525129437446594,0.17955544590950012,0.00859095249325037,0.5061728395061729,1.0,0.6889042456944784,0.68878173828125,0.013435783970635384
evaluation,2806,1713,Cold,4,0.5581263899803162,0.18090635538101196,0.00974551122635603,0.5308641975308642,1.0,0.0,0.0,0.0017381450161337852
evaluation,2806,1713,Warm A,4,0.5562385320663452,0.17876000702381134,0.007908697240054607,0.5246913580246914,1.0,0.5278253455956777,0.5276702046394348,0.01365856797201559
evaluation,2806,1713,Warm B,4,0.5557604432106018,0.1805313378572464,0.009395536035299301,0.5308641975308642,1.0,0.6462333897749583,0.6460949182510376,0.013394553971011192
evaluation,2806,1713,Warm C,4,0.5556320548057556,0.18078801035881042,0.009858284145593643,0.5246913580246914,1.0,0.7086663941542307,0.7082728147506714,0.013405816978774965
evaluation,2807,1714,Cold,4,0.5516883730888367,0.18024218082427979,0.00788058340549469,0.5308641975308642,1.0,0.0,0.0,0.0017469210433773696
evaluation,2807,1714,Warm A,4,0.5592584609985352,0.18073110282421112,0.0076456936076283455,0.5246913580246914,1.0,0.5885608891646067,0.5881609916687012,0.013306345965247601
evaluation,2807,1714,Warm B,4,0.5570336580276489,0.18055438995361328,0.009004101157188416,0.5432098765432098,1.0,0.6651681661605835,0.6644737720489502,0.013554911012761295
evaluation,2807,1714,Warm C,4,0.5518887639045715,0.1822870373725891,0.012065622955560684,0.5123456790123457,1.0,0.6435644328594208,0.6432058811187744,0.013499972003046423
evaluation,2816,1717,Cold,4,0.5522903203964233,0.18039676547050476,0.01059193816035986,0.5,1.0,0.0,0.0,0.0017422939999960363
evaluation,2816,1717,Warm A,4,0.5538371801376343,0.181281179189682,0.009378035552799702,0.5308641975308642,1.0,0.7177843153476715,0.7170155048370361,0.013594167947303504
evaluation,2816,1717,Warm B,4,0.5554552674293518,0.18022051453590393,0.00669926917180419,0.5246913580246914,1.0,0.7189874549706777,0.7182129621505737,0.013618270982988179
evaluation,2816,1717,Warm C,4,0.5566722750663757,0.17991365492343903,0.007442140951752663,0.5308641975308642,1.0,0.7426971594492594,0.741674542427063,0.01333420496666804
evaluation,2817,1718,Cold,4,0.5525738596916199,0.18147346377372742,0.007778717204928398,0.5061728395061729,1.0,0.0,0.0,0.0017357210163027048
evaluation,2817,1718,Warm A,4,0.5556018948554993,0.18037836253643036,0.01088028959929943,0.5185185185185185,1.0,0.5005289912223816,0.5002220273017883,0.013561311992816627
evaluation,2817,1718,Warm B,4,0.5543398261070251,0.1807955652475357,0.010093403048813343,0.5,1.0,0.5275610784689585,0.5271440744400024,0.013191690028179437
evaluation,2817,1718,Warm C,4,0.5541298985481262,0.1801772117614746,0.010677597485482693,0.5185185185185185,1.0,0.5706076125303904,0.5702821016311646,0.013584722997620702
evaluation,2828,1723,Cold,4,0.5594286322593689,0.18012963235378265,0.010988949798047543,0.5555555555555556,1.0,0.0,0.0,0.0017424480174668133
evaluation,2828,1723,Warm A,4,0.5565561652183533,0.17976059019565582,0.009775996208190918,0.5123456790123457,1.0,0.7181317110856374,0.7174574136734009,0.013708386977668852
evaluation,2828,1723,Warm B,4,0.5532402396202087,0.17896489799022675,0.008898619562387466,0.5370370370370371,1.0,0.6734538972377777,0.6729422211647034,0.013686801015865058
evaluation,2828,1723,Warm C,4,0.5528028607368469,0.17952081561088562,0.008894374594092369,0.49382716049382713,1.0,0.6776203612486521,0.677297055721283,0.013582265004515648
evaluation,2829,1724,Cold,4,0.5564228296279907,0.17921817302703857,0.00985207874327898,0.5185185185185185,1.0,0.0,0.0,0.0017406310071237385
evaluation,2829,1724,Warm A,4,0.5520914196968079,0.18039701879024506,0.009341667406260967,0.5246913580246914,1.0,0.6788317461808523,0.6787770986557007,0.013395251997280866
evaluation,2829,1724,Warm B,4,0.5551596879959106,0.1806059628725052,0.009469791315495968,0.5246913580246914,1.0,0.7936797638734182,0.7934083938598633,0.013496741012204438
evaluation,2829,1724,Warm C,4,0.5579407215118408,0.18209248781204224,0.010161889716982841,0.5246913580246914,1.0,0.7731543183326721,0.7728763222694397,0.01348414400126785
evaluation,2836,1725,Cold,4,0.558711588382721,0.17988277971744537,0.008518916554749012,0.5617283950617284,1.0,0.0,0.0,0.0017443940159864724
evaluation,2836,1725,Warm A,4,0.5533419251441956,0.17946913838386536,0.01036717090755701,0.5185185185185185,1.0,0.5872481167316437,0.5871437788009644,0.013590092014055699
evaluation,2836,1725,Warm B,4,0.5556082725524902,0.17956267297267914,0.009215222671627998,0.5185185185185185,1.0,0.5542045632998148,0.5541664361953735,0.013366187980864197
evaluation,2836,1725,Warm C,4,0.5544225573539734,0.1837310940027237,0.010359481908380985,0.5123456790123457,1.0,0.5667904714743296,0.5667406320571899,0.013511410972569138
evaluation,2844,1728,Cold,4,0.5530584454536438,0.179108127951622,0.009797276929020882,0.5123456790123457,1.0,0.0,0.0,0.0017343449871987104
evaluation,2844,1728,Warm A,4,0.5565257668495178,0.17888270318508148,0.008728410117328167,0.5308641975308642,1.0,0.7704188525676727,0.7702044248580933,0.013488634023815393
evaluation,2844,1728,Warm B,4,0.5531508922576904,0.17873606085777283,0.007213256321847439,0.5,1.0,0.7122760713100433,0.7121245265007019,0.013433627027552575
evaluation,2844,1728,Warm C,4,0.5545626282691956,0.1808009147644043,0.010872123762965202,0.5061728395061729,1.0,0.6672797699769338,0.667127251625061,0.013396069989539683
evaluation,2846,1729,Cold,4,0.553763210773468,0.1802183836698532,0.009716442786157131,0.5061728395061729,1.0,0.0,0.0,0.0017458740039728582
evaluation,2846,1729,Warm A,4,0.5543386340141296,0.18308690190315247,0.015562675893306732,0.5123456790123457,1.0,0.6611642440160116,0.6610666513442993,0.013401038013398647
evaluation,2846,1729,Warm B,4,0.5548807382583618,0.1806938201189041,0.008065029047429562,0.5246913580246914,1.0,0.6657838225364685,0.6656251549720764,0.013710798986721784
evaluation,2846,1729,Warm C,4,0.5552597641944885,0.1810094118118286,0.00902834814041853,0.5123456790123457,1.0,0.6942609349886576,0.6940739154815674,0.013520014996174723
evaluation,2851,1730,Cold,4,0.5570412874221802,0.17945173382759094,0.008618283085525036,0.5308641975308642,1.0,0.0,0.0,0.0017349820118397474
evaluation,2851,1730,Warm A,4,0.5535370707511902,0.18220146000385284,0.010590932331979275,0.5,1.0,0.5791478951772054,0.578815221786499,0.01344225398497656
evaluation,2851,1730,Warm B,4,0.5569831728935242,0.1821991205215454,0.012359215877950191,0.5061728395061729,1.0,0.6454345484574636,0.6449528932571411,0.013482174021191895
evaluation,2851,1730,Warm C,4,0.5565822124481201,0.1810005009174347,0.010479206219315529,0.5,1.0,0.6483932932217916,0.6481086611747742,0.01339972100686282
evaluation,2852,1731,Cold,4,0.5532739162445068,0.1814178228378296,0.010714138858020306,0.5123456790123457,1.0,0.0,0.0,0.0017431469750590622
evaluation,2852,1731,Warm A,4,0.56009840965271,0.18018311262130737,0.00957068707793951,0.5308641975308642,1.0,0.6744449834028879,0.6743755340576172,0.013536604004912078
evaluation,2852,1731,Warm B,4,0.5510266423225403,0.17979612946510315,0.00920960959047079,0.5061728395061729,1.0,0.701103409131368,0.7010302543640137,0.01359685999341309
evaluation,2852,1731,Warm C,4,0.5550705790519714,0.18032851815223694,0.008264893665909767,0.5432098765432098,1.0,0.6630385915438334,0.6629358530044556,0.013623663980979472
evaluation,2856,1732,Cold,4,0.5568914413452148,0.18085770308971405,0.008847196586430073,0.5432098765432098,1.0,0.0,0.0,0.0017482470138929784
evaluation,2856,1732,Warm A,4,0.5549935102462769,0.18163888156414032,0.0074901822954416275,0.5370370370370371,1.0,1.0119101007779439,1.0115975141525269,0.013641521974932402
evaluation,2856,1732,Warm B,4,0.5554285049438477,0.18150998651981354,0.011222243309020996,0.5123456790123457,1.0,0.9040763080120087,0.9036010503768921,0.01360941503662616
evaluation,2856,1732,Warm C,4,0.5569438338279724,0.17995357513427734,0.007587667554616928,0.5370370370370371,1.0,0.9446352124214172,0.9441503882408142,0.013537526014260948
evaluation,2860,1736,Cold,4,0.5559950470924377,0.1798972338438034,0.01006354857236147,0.5308641975308642,1.0,0.0,0.0,0.001748145034071058
evaluation,2860,1736,Warm A,4,0.5547026991844177,0.17928528785705566,0.007162329740822315,0.5123456790123457,1.0,0.6652469436327616,0.6651225090026855,0.013605727988760918
evaluation,2860,1736,Warm B,4,0.5561149716377258,0.17942722141742706,0.00818112026900053,0.5308641975308642,1.0,0.5777193208535513,0.5776448845863342,0.013375548005569726
evaluation,2860,1736,Warm C,4,0.5568798184394836,0.18197819590568542,0.009157055988907814,0.5246913580246914,1.0,0.561953067779541,0.5619000196456909,0.013443828967865556
evaluation,2862,1738,Cold,4,0.5542305707931519,0.18056118488311768,0.0073559945449233055,0.5308641975308642,1.0,0.0,0.0,0.0017284320201724768
evaluation,2862,1738,Warm A,4,0.5514026284217834,0.1812903881072998,0.012211370281875134,0.5061728395061729,1.0,1.1988650560379028,1.1979660987854004,0.01359626604244113
evaluation,2862,1738,Warm B,4,0.5571792125701904,0.18005336821079254,0.009230327792465687,0.5308641975308642,1.0,1.0031991203625996,1.0023655891418457,0.013635873969178647
evaluation,2862,1738,Warm C,4,0.5524008274078369,0.1786564439535141,0.010555374436080456,0.5123456790123457,1.0,0.9627939860026041,0.962143063545227,0.013670468993950635
evaluation,2866,1740,Cold,4,0.5538304448127747,0.1786472648382187,0.008558567613363266,0.5246913580246914,1.0,0.0,0.0,0.0017367060063406825
evaluation,2866,1740,Warm A,4,0.5559679269790649,0.17900675535202026,0.00970693863928318,0.5246913580246914,1.0,0.5377393464247385,0.537581205368042,0.015243749017827213
evaluation,2866,1740,Warm B,4,0.5538149476051331,0.18043947219848633,0.009756452403962612,0.5246913580246914,1.0,0.5971727768580118,0.597108006477356,0.014874049986246973
evaluation,2866,1740,Warm C,4,0.5523882508277893,0.18128296732902527,0.011056831106543541,0.5185185185185185,1.0,0.5822714070479075,0.5821723937988281,0.014695439022034407
evaluation,2868,1742,Cold,4,0.5559259653091431,0.18022942543029785,0.009905518963932991,0.5246913580246914,1.0,0.0,0.0,0.0017446589772589505
evaluation,2868,1742,Warm A,4,0.5539830327033997,0.18073208630084991,0.010571926832199097,0.5308641975308642,1.0,0.49135371545950574,0.491038978099823,0.014518904965370893
evaluation,2868,1742,Warm B,4,0.5563175678253174,0.18035338819026947,0.01009661890566349,0.5432098765432098,1.0,0.5600666503111521,0.5598562955856323,0.014521973032969981
evaluation,2868,1742,Warm C,4,0.5594234466552734,0.1818208247423172,0.007504443172365427,0.5493827160493827,1.0,0.5224534869194031,0.5220125317573547,0.014499662967864424
evaluation,2870,1743,Cold,4,0.5535191297531128,0.18122543394565582,0.010890918783843517,0.5123456790123457,1.0,0.0,0.0,0.001746574998833239
evaluation,2870,1743,Warm A,4,0.5556273460388184,0.17979350686073303,0.009272354654967785,0.5308641975308642,1.0,0.5850646694501241,0.5850510597229004,0.014592088002245873
evaluation,2870,1743,Warm B,4,0.5545627474784851,0.18145368993282318,0.007045327685773373,0.5061728395061729,1.0,0.6053946713606516,0.6053503751754761,0.014430874027311802
evaluation,2870,1743,Warm C,4,0.5574202537536621,0.1819615364074707,0.010150101035833359,0.5246913580246914,1.0,0.6193480789661407,0.6192558407783508,0.014250007981900126
evaluation,2874,1746,Cold,4,0.555233359336853,0.1802278608083725,0.008340764790773392,0.5308641975308642,1.0,0.0,0.0,0.001733941026031971
evaluation,2874,1746,Warm A,4,0.5521636605262756,0.18006736040115356,0.0076576219871640205,0.5,1.0,0.7175021171569824,0.7174254655838013,0.014436591998673975
evaluation,2874,1746,Warm B,4,0.5573222637176514,0.17984634637832642,0.008086553774774075,0.5246913580246914,1.0,0.8182413776715597,0.8179033994674683,0.014550830994267017
evaluation,2874,1746,Warm C,4,0.5540263652801514,0.18037176132202148,0.01122397743165493,0.5,1.0,0.7250999013582865,0.7249430418014526,0.014593491039704531
evaluation,2879,1749,Cold,4,0.5515846014022827,0.17902298271656036,0.010079429484903812,0.5061728395061729,1.0,0.0,0.0,0.0017526180017739534
evaluation,2879,1749,Warm A,4,0.5518460273742676,0.18022039532661438,0.009199020452797413,0.5185185185185185,1.0,0.7259833614031473,0.7257841229438782,0.014638772001489997
evaluation,2879,1749,Warm B,4,0.5536094307899475,0.18065127730369568,0.009639670141041279,0.5061728395061729,1.0,0.7473297317822775,0.7470512390136719,0.01445905101718381
evaluation,2879,1749,Warm C,4,0.5543787479400635,0.18075262010097504,0.009214386343955994,0.5185185185185185,1.0,0.7080789903799692,0.7080073356628418,0.01441085897386074
evaluation,2880,1750,Cold,4,0.556377112865448,0.1802557110786438,0.012022471986711025,0.5308641975308642,1.0,0.0,0.0,0.001740888983476907
evaluation,2880,1750,Warm A,4,0.5539947152137756,0.181394562125206,0.006357815582305193,0.5370370370370371,1.0,0.75501948595047,0.7548856735229492,0.014590595965273678
evaluation,2880,1750,Warm B,4,0.5550447106361389,0.18116708099842072,0.007129152771085501,0.49382716049382713,1.0,0.6850931644439697,0.6850178837776184,0.014612386003136635
evaluation,2880,1750,Warm C,4,0.5529670119285583,0.17928671836853027,0.01148612517863512,0.5123456790123457,1.0,0.7658392687638601,0.7656865119934082,0.014454971998929977
evaluation,2882,1752,Cold,4,0.554295539855957,0.1800023466348648,0.00936275813728571,0.5061728395061729,1.0,0.0,0.0,0.0017311850097030401
evaluation,2882,1752,Warm A,4,0.5543128848075867,0.18101106584072113,0.010308134369552135,0.5246913580246914,1.0,0.7545807858308157,0.7542353868484497,0.014501473982818425
evaluation,2882,1752,Warm B,4,0.556088387966156,0.17995047569274902,0.008404375985264778,0.5123456790123457,1.0,0.7917229135831197,0.7914091944694519,0.014625811018049717
evaluation,2882,1752,Warm C,4,0.5552124977111816,0.1788681596517563,0.008559091947972775,0.5246913580246914,1.0,0.7294723093509674,0.729228138923645,0.014312940009403974
evaluation,2885,1754,Cold,4,0.5578374862670898,0.1812644600868225,0.01099978107959032,0.5246913580246914,1.0,0.0,0.0,0.0017489410238340497
evaluation,2885,1754,Warm A,4,0.5550360679626465,0.178420290350914,0.006797766778618097,0.5493827160493827,1.0,0.7497270405292511,0.7495834231376648,0.014282060030382127
evaluation,2885,1754,Warm B,4,0.5545087456703186,0.17979297041893005,0.00779313500970602,0.5061728395061729,1.0,0.700086772441864,0.6999850273132324,0.014539055002387613
evaluation,2885,1754,Warm C,4,0.5526372790336609,0.17893482744693756,0.010287475772202015,0.5185185185185185,1.0,0.6685863335927328,0.668491005897522,0.014543682977091521
evaluation,2888,1755,Cold,4,0.5529626607894897,0.18240989744663239,0.00830158218741417,0.49382716049382713,1.0,0.0,0.0,0.001732108008582145
