split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,111,80,Cold,0.5729413628578186,0.1705128699541092,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,111,80,Warm A,0.5634193420410156,0.17369379103183746,0.5555555555555556,1.0,0.2293943464756012,0.6968459486961365,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,111,80,Warm B,0.5667405724525452,0.17238761484622955,0.5555555555555556,1.0,0.1473444402217865,0.2564432919025421,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,111,80,Warm C,0.5629908442497253,0.1732199788093567,0.5555555555555556,1.0,0.2232348769903183,0.31276676058769226,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,158,103,Cold,0.5605230331420898,0.1800389438867569,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,158,103,Warm A,0.5691236257553101,0.17771661281585693,0.5802469135802469,1.0,0.23691871762275696,0.3391144275665283,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,158,103,Warm B,0.5737608075141907,0.17766916751861572,0.6049382716049383,1.0,0.3557409942150116,0.4040261209011078,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,158,103,Warm C,0.5711405277252197,0.17764796316623688,0.5802469135802469,1.0,0.28116703033447266,0.5002102851867676,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,160,105,Cold,0.560391902923584,0.18180587887763977,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,160,105,Warm A,0.5678384900093079,0.18161249160766602,0.5555555555555556,1.0,0.22168497741222382,0.39899107813835144,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,160,105,Warm B,0.5760191679000854,0.1799977421760559,0.6296296296296297,1.0,0.3881837725639343,0.28648945689201355,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,160,105,Warm C,0.5762134790420532,0.17845046520233154,0.6296296296296297,1.0,0.3735126852989197,0.27141469717025757,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,163,108,Cold,0.5616099238395691,0.18041911721229553,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,163,108,Warm A,0.5618260502815247,0.18026871979236603,0.5802469135802469,1.0,0.23475484549999237,0.6673942804336548,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,163,108,Warm B,0.5630689859390259,0.1778048425912857,0.5802469135802469,1.0,0.18285445868968964,0.4895882308483124,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,163,108,Warm C,0.5568864941596985,0.17983108758926392,0.5555555555555556,1.0,0.23592878878116608,0.5998303294181824,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,173,117,Cold,0.5602355599403381,0.18156276643276215,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,173,117,Warm A,0.568479061126709,0.18089650571346283,0.5555555555555556,1.0,0.22393131256103516,0.30606183409690857,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,173,117,Warm B,0.5776490569114685,0.17791123688220978,0.6296296296296297,1.0,0.3815244138240814,0.25386711955070496,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,173,117,Warm C,0.583994448184967,0.17813356220722198,0.654320987654321,1.0,0.5421406626701355,0.19397465884685516,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
validation,186,125,Cold,0.5573792457580566,0.18843483924865723,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9787210249924101,cuda
