split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,379,257,Cold,0.5661903023719788,0.16698315739631653,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,379,257,Warm A,0.5747713446617126,0.16445134580135345,0.654320987654321,1.0,0.22104573249816895,0.42049485445022583,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,379,257,Warm B,0.5821201801300049,0.1620596945285797,0.6790123456790124,1.0,0.4139863848686218,0.30722662806510925,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,379,257,Warm C,0.5773823261260986,0.1639793962240219,0.654320987654321,1.0,0.3637933135032654,0.47191739082336426,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,381,259,Cold,0.5674896836280823,0.1720421016216278,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,381,259,Warm A,0.5667592883110046,0.17309212684631348,0.6049382716049383,1.0,0.2369038611650467,0.884909451007843,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,381,259,Warm B,0.5657612085342407,0.17642812430858612,0.6049382716049383,1.0,0.35503089427948,0.5910539627075195,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,381,259,Warm C,0.569211483001709,0.17391423881053925,0.654320987654321,1.0,0.3240823745727539,0.5266839861869812,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,413,270,Cold,0.5669020414352417,0.1726362109184265,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,413,270,Warm A,0.5737869143486023,0.17072594165802002,0.6296296296296297,1.0,0.22283244132995605,0.26031842827796936,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,413,270,Warm B,0.5773685574531555,0.17168579995632172,0.654320987654321,1.0,0.3263680934906006,0.35934552550315857,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,413,270,Warm C,0.572857677936554,0.17097629606723785,0.654320987654321,1.0,0.3127022981643677,0.41591691970825195,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,423,278,Cold,0.568002462387085,0.16913828253746033,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,423,278,Warm A,0.5746645331382751,0.16735172271728516,0.654320987654321,1.0,0.22416985034942627,0.40552493929862976,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
validation,423,278,Warm B,0.5756102800369263,0.16798076033592224,0.6790123456790124,1.0,0.30040135979652405,0.5857478976249695,cfg02_G2_D32,cfg02_G2_D32,0.9612293350510299,cuda
