split,variant,item_id,item_idx,phase,base_graph_mean,graph_density_gt_1e_6,graph_row_sum_error,local_delta_norm,last_warm_loss,tuning_seconds,final_training_seconds,device
validation,emerg_exact_topk,2294,1370,Warm B,-0.005618112161755562,0.4444444444444444,1.1920928955078125e-07,0.25792670249938965,0.6341193914413452,0.6177315340028144,,cuda
validation,emerg_exact_topk,2294,1370,Warm C,-0.004230566788464785,0.4444444444444444,5.960464477539063e-08,0.2648705244064331,0.6740031242370605,0.6177315340028144,,cuda
validation,emerg_exact_topk,2297,1373,Cold,-0.006033212877810001,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2297,1373,Warm A,-0.005888397339731455,0.4444444444444444,0.0,0.1447565108537674,0.696765124797821,0.6177315340028144,,cuda
validation,emerg_exact_topk,2297,1373,Warm B,-0.005760609172284603,0.4444444444444444,1.1920928955078125e-07,0.22079017758369446,0.5020731091499329,0.6177315340028144,,cuda
validation,emerg_exact_topk,2297,1373,Warm C,-0.004970011301338673,0.4444444444444444,5.960464477539063e-08,0.2947831153869629,0.6013927459716797,0.6177315340028144,,cuda
validation,emerg_exact_topk,2301,1375,Cold,-0.005923424381762743,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2301,1375,Warm A,-0.006465889047831297,0.4444444444444444,5.960464477539063e-08,0.1709245890378952,0.7412588000297546,0.6177315340028144,,cuda
validation,emerg_exact_topk,2301,1375,Warm B,-0.007135732565075159,0.4444444444444444,0.0,0.2369188368320465,0.6414361596107483,0.6177315340028144,,cuda
validation,emerg_exact_topk,2301,1375,Warm C,-0.006865388713777065,0.4444444444444444,5.960464477539063e-08,0.32932740449905396,0.6839284896850586,0.6177315340028144,,cuda
validation,emerg_exact_topk,2312,1381,Cold,-0.006044353824108839,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2312,1381,Warm A,-0.006716522853821516,0.4444444444444444,5.960464477539063e-08,0.1626734584569931,0.5494856238365173,0.6177315340028144,,cuda
validation,emerg_exact_topk,2312,1381,Warm B,-0.007239056751132011,0.4444444444444444,5.960464477539063e-08,0.2438797652721405,0.5519582629203796,0.6177315340028144,,cuda
validation,emerg_exact_topk,2312,1381,Warm C,-0.008234926499426365,0.4444444444444444,1.1920928955078125e-07,0.32097044587135315,0.3413131833076477,0.6177315340028144,,cuda
validation,emerg_exact_topk,2313,1382,Cold,-0.005995468236505985,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2313,1382,Warm A,-0.007043151184916496,0.4444444444444444,5.960464477539063e-08,0.16671091318130493,0.6857824921607971,0.6177315340028144,,cuda
validation,emerg_exact_topk,2313,1382,Warm B,-0.008902695029973984,0.4444444444444444,5.960464477539063e-08,0.27067020535469055,0.5362917184829712,0.6177315340028144,,cuda
validation,emerg_exact_topk,2313,1382,Warm C,-0.01010433305054903,0.4444444444444444,0.0,0.34943902492523193,0.6714019179344177,0.6177315340028144,,cuda
validation,emerg_exact_topk,2318,1386,Cold,-0.005987756885588169,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2318,1386,Warm A,-0.006439364980906248,0.4444444444444444,5.960464477539063e-08,0.1571611762046814,0.6513435244560242,0.6177315340028144,,cuda
validation,emerg_exact_topk,2318,1386,Warm B,-0.006971393246203661,0.4444444444444444,5.960464477539063e-08,0.28060823678970337,0.6301078200340271,0.6177315340028144,,cuda
validation,emerg_exact_topk,2318,1386,Warm C,-0.007994117215275764,0.4444444444444444,1.1920928955078125e-07,0.3570401668548584,0.5721595287322998,0.6177315340028144,,cuda
validation,emerg_exact_topk,2321,1388,Cold,-0.005987781099975109,0.4444444444444444,0.0,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2321,1388,Warm A,-0.006874570157378912,0.4444444444444444,0.0,0.1670617163181305,0.6591724753379822,0.6177315340028144,,cuda
validation,emerg_exact_topk,2321,1388,Warm B,-0.006233407184481621,0.4444444444444444,1.1920928955078125e-07,0.25895950198173523,0.6310475468635559,0.6177315340028144,,cuda
validation,emerg_exact_topk,2321,1388,Warm C,-0.005886790808290243,0.4444444444444444,5.960464477539063e-08,0.2401261329650879,0.543092668056488,0.6177315340028144,,cuda
validation,emerg_exact_topk,2322,1389,Cold,-0.005982778966426849,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2322,1389,Warm A,-0.005853615235537291,0.4444444444444444,1.1920928955078125e-07,0.15908125042915344,0.5824027061462402,0.6177315340028144,,cuda
validation,emerg_exact_topk,2322,1389,Warm B,-0.007014540955424309,0.4444444444444444,5.960464477539063e-08,0.2168329805135727,0.7412156462669373,0.6177315340028144,,cuda
validation,emerg_exact_topk,2322,1389,Warm C,-0.006987720262259245,0.4444444444444444,1.1920928955078125e-07,0.21131889522075653,0.49270206689834595,0.6177315340028144,,cuda
validation,emerg_exact_topk,2336,1400,Cold,-0.006080773659050465,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2336,1400,Warm A,-0.005789505317807198,0.4444444444444444,5.960464477539063e-08,0.1662033200263977,0.611261785030365,0.6177315340028144,,cuda
validation,emerg_exact_topk,2336,1400,Warm B,-0.007620478980243206,0.4444444444444444,5.960464477539063e-08,0.2528585195541382,0.5207425355911255,0.6177315340028144,,cuda
validation,emerg_exact_topk,2336,1400,Warm C,-0.008603907190263271,0.4444444444444444,5.960464477539063e-08,0.3035587668418884,0.3679655194282532,0.6177315340028144,,cuda
validation,emerg_exact_topk,2340,1403,Cold,-0.006010209210216999,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2340,1403,Warm A,-0.005595693830400705,0.4444444444444444,5.960464477539063e-08,0.15874513983726501,0.6885995268821716,0.6177315340028144,,cuda
validation,emerg_exact_topk,2340,1403,Warm B,-0.004790328908711672,0.4444444444444444,5.960464477539063e-08,0.20060303807258606,0.5987124443054199,0.6177315340028144,,cuda
validation,emerg_exact_topk,2340,1403,Warm C,-0.005936851259320974,0.4444444444444444,5.960464477539063e-08,0.23585674166679382,0.7153372168540955,0.6177315340028144,,cuda
validation,emerg_exact_topk,2374,1429,Cold,-0.005990702658891678,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2374,1429,Warm A,-0.005803141742944717,0.4444444444444444,1.1920928955078125e-07,0.16570942103862762,0.7305540442466736,0.6177315340028144,,cuda
validation,emerg_exact_topk,2374,1429,Warm B,-0.004842276219278574,0.4444444444444444,1.1920928955078125e-07,0.25658708810806274,0.6106337904930115,0.6177315340028144,,cuda
validation,emerg_exact_topk,2374,1429,Warm C,-0.005771697498857975,0.4444444444444444,0.0,0.3089396357536316,0.4580526351928711,0.6177315340028144,,cuda
validation,emerg_exact_topk,2378,1433,Cold,-0.005924363620579243,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2378,1433,Warm A,-0.004906443413347006,0.4444444444444444,5.960464477539063e-08,0.16262036561965942,0.6803018450737,0.6177315340028144,,cuda
validation,emerg_exact_topk,2378,1433,Warm B,-0.004313022363930941,0.4444444444444444,5.960464477539063e-08,0.25689083337783813,0.5408029556274414,0.6177315340028144,,cuda
validation,emerg_exact_topk,2378,1433,Warm C,-0.004318238236010075,0.4444444444444444,0.0,0.33892369270324707,0.5080662965774536,0.6177315340028144,,cuda
validation,emerg_exact_topk,2379,1434,Cold,-0.005914714187383652,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2379,1434,Warm A,-0.0047911107540130615,0.4444444444444444,1.1920928955078125e-07,0.16081291437149048,0.6267948746681213,0.6177315340028144,,cuda
validation,emerg_exact_topk,2379,1434,Warm B,-0.004300428554415703,0.4444444444444444,5.960464477539063e-08,0.26826900243759155,0.4747518002986908,0.6177315340028144,,cuda
validation,emerg_exact_topk,2379,1434,Warm C,-0.004854272585362196,0.4444444444444444,1.1920928955078125e-07,0.3623208999633789,0.47680750489234924,0.6177315340028144,,cuda
validation,emerg_exact_topk,2387,1441,Cold,-0.006020610686391592,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2387,1441,Warm A,-0.005392121151089668,0.4444444444444444,5.960464477539063e-08,0.15744401514530182,0.6158481240272522,0.6177315340028144,,cuda
validation,emerg_exact_topk,2387,1441,Warm B,-0.005710671655833721,0.4444444444444444,1.1920928955078125e-07,0.2230420857667923,0.7179231643676758,0.6177315340028144,,cuda
validation,emerg_exact_topk,2387,1441,Warm C,-0.005535269621759653,0.4444444444444444,5.960464477539063e-08,0.2045607715845108,0.5045775771141052,0.6177315340028144,,cuda
validation,emerg_exact_topk,2389,1442,Cold,-0.0059965914115309715,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2389,1442,Warm A,-0.005079011898487806,0.4444444444444444,5.960464477539063e-08,0.15580470860004425,0.6216030716896057,0.6177315340028144,,cuda
validation,emerg_exact_topk,2389,1442,Warm B,-0.005272585898637772,0.4444444444444444,5.960464477539063e-08,0.26757749915122986,0.7945986986160278,0.6177315340028144,,cuda
validation,emerg_exact_topk,2389,1442,Warm C,-0.0049553667195141315,0.4444444444444444,1.1920928955078125e-07,0.3225351870059967,0.5414642095565796,0.6177315340028144,,cuda
validation,emerg_exact_topk,2399,1451,Cold,-0.005939188413321972,0.4444444444444444,0.0,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2399,1451,Warm A,-0.005522849969565868,0.4444444444444444,1.1920928955078125e-07,0.16179844737052917,0.5500718951225281,0.6177315340028144,,cuda
validation,emerg_exact_topk,2399,1451,Warm B,-0.0055834329687058926,0.4444444444444444,5.960464477539063e-08,0.23277662694454193,0.5170391201972961,0.6177315340028144,,cuda
validation,emerg_exact_topk,2399,1451,Warm C,-0.005207372829318047,0.4444444444444444,5.960464477539063e-08,0.3075777590274811,0.5697334408760071,0.6177315340028144,,cuda
validation,emerg_exact_topk,2405,1456,Cold,-0.00595118897035718,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2405,1456,Warm A,-0.0055367290042340755,0.4444444444444444,5.960464477539063e-08,0.16047707200050354,0.5821978449821472,0.6177315340028144,,cuda
validation,emerg_exact_topk,2405,1456,Warm B,-0.005737055093050003,0.4444444444444444,1.1920928955078125e-07,0.26725444197654724,0.5002018809318542,0.6177315340028144,,cuda
validation,emerg_exact_topk,2405,1456,Warm C,-0.005339291878044605,0.4444444444444444,5.960464477539063e-08,0.3604625165462494,0.4955917000770569,0.6177315340028144,,cuda
validation,emerg_exact_topk,2408,1459,Cold,-0.005927164573222399,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2408,1459,Warm A,-0.0059200432151556015,0.4444444444444444,5.960464477539063e-08,0.1522168219089508,0.6009958386421204,0.6177315340028144,,cuda
validation,emerg_exact_topk,2408,1459,Warm B,-0.005701472517102957,0.4444444444444444,0.0,0.28266218304634094,0.4709276854991913,0.6177315340028144,,cuda
validation,emerg_exact_topk,2408,1459,Warm C,-0.006823037285357714,0.4444444444444444,1.1920928955078125e-07,0.36900490522384644,0.6237169504165649,0.6177315340028144,,cuda
validation,emerg_exact_topk,2411,1462,Cold,-0.005966007709503174,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2411,1462,Warm A,-0.005560497287660837,0.4444444444444444,5.960464477539063e-08,0.15551520884037018,0.7383158802986145,0.6177315340028144,,cuda
validation,emerg_exact_topk,2411,1462,Warm B,-0.004948282614350319,0.4444444444444444,0.0,0.2920837700366974,0.6923590898513794,0.6177315340028144,,cuda
validation,emerg_exact_topk,2411,1462,Warm C,-0.005894562229514122,0.4444444444444444,1.1920928955078125e-07,0.3887748420238495,0.45353156328201294,0.6177315340028144,,cuda
validation,emerg_exact_topk,2420,1470,Cold,-0.00602892367169261,0.4444444444444444,0.0,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2420,1470,Warm A,-0.005390846636146307,0.4444444444444444,1.1920928955078125e-07,0.1669810563325882,0.5684553980827332,0.6177315340028144,,cuda
validation,emerg_exact_topk,2420,1470,Warm B,-0.0067559052258729935,0.4444444444444444,1.1920928955078125e-07,0.20012028515338898,0.6453362107276917,0.6177315340028144,,cuda
validation,emerg_exact_topk,2420,1470,Warm C,-0.006626698654145002,0.4444444444444444,1.1920928955078125e-07,0.2278350293636322,0.5466495752334595,0.6177315340028144,,cuda
validation,emerg_exact_topk,2421,1471,Cold,-0.005966422613710165,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2421,1471,Warm A,-0.005345614161342382,0.4444444444444444,5.960464477539063e-08,0.16966232657432556,0.6304659247398376,0.6177315340028144,,cuda
validation,emerg_exact_topk,2421,1471,Warm B,-0.0063777100294828415,0.4444444444444444,1.1920928955078125e-07,0.28950178623199463,0.6373321413993835,0.6177315340028144,,cuda
validation,emerg_exact_topk,2421,1471,Warm C,-0.005304527934640646,0.4444444444444444,5.960464477539063e-08,0.3086855113506317,0.42035189270973206,0.6177315340028144,,cuda
validation,emerg_exact_topk,2456,1497,Cold,-0.00597666809335351,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2456,1497,Warm A,-0.005448293872177601,0.4444444444444444,5.960464477539063e-08,0.159536212682724,0.4824545085430145,0.6177315340028144,,cuda
validation,emerg_exact_topk,2456,1497,Warm B,-0.0065071736462414265,0.4444444444444444,5.960464477539063e-08,0.2565116286277771,0.4714118540287018,0.6177315340028144,,cuda
validation,emerg_exact_topk,2456,1497,Warm C,-0.007201339118182659,0.4444444444444444,1.1920928955078125e-07,0.38352614641189575,0.477207750082016,0.6177315340028144,,cuda
validation,emerg_exact_topk,2459,1500,Cold,-0.005873376037925482,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2459,1500,Warm A,-0.006503809243440628,0.4444444444444444,0.0,0.16370271146297455,0.6420470476150513,0.6177315340028144,,cuda
validation,emerg_exact_topk,2459,1500,Warm B,-0.0070056673139333725,0.4444444444444444,5.960464477539063e-08,0.22561533749103546,0.7678002715110779,0.6177315340028144,,cuda
validation,emerg_exact_topk,2459,1500,Warm C,-0.0084680849686265,0.4444444444444444,1.1920928955078125e-07,0.3063727617263794,0.6688273549079895,0.6177315340028144,,cuda
validation,emerg_exact_topk,2471,1508,Cold,-0.005952779669314623,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2471,1508,Warm A,-0.0062111858278512955,0.4444444444444444,1.1920928955078125e-07,0.16227681934833527,0.59121173620224,0.6177315340028144,,cuda
validation,emerg_exact_topk,2471,1508,Warm B,-0.00737408734858036,0.4444444444444444,5.960464477539063e-08,0.24058043956756592,0.4672200679779053,0.6177315340028144,,cuda
validation,emerg_exact_topk,2471,1508,Warm C,-0.0072051542811095715,0.4444444444444444,5.960464477539063e-08,0.3064524233341217,0.5102778673171997,0.6177315340028144,,cuda
validation,emerg_exact_topk,2478,1514,Cold,-0.005984583869576454,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2478,1514,Warm A,-0.005270273890346289,0.4444444444444444,1.1920928955078125e-07,0.16133533418178558,0.6838461756706238,0.6177315340028144,,cuda
validation,emerg_exact_topk,2478,1514,Warm B,-0.005671986844390631,0.4444444444444444,1.1920928955078125e-07,0.25247347354888916,0.7457713484764099,0.6177315340028144,,cuda
validation,emerg_exact_topk,2478,1514,Warm C,-0.004710271954536438,0.4444444444444444,0.0,0.25728166103363037,0.5874825716018677,0.6177315340028144,,cuda
validation,emerg_exact_topk,2501,1525,Cold,-0.006076172459870577,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2501,1525,Warm A,-0.006601584609597921,0.4444444444444444,5.960464477539063e-08,0.15532763302326202,0.5207891464233398,0.6177315340028144,,cuda
validation,emerg_exact_topk,2501,1525,Warm B,-0.007257683202624321,0.4444444444444444,1.1920928955078125e-07,0.24776752293109894,0.40392041206359863,0.6177315340028144,,cuda
validation,emerg_exact_topk,2501,1525,Warm C,-0.0077359932474792,0.4444444444444444,5.960464477539063e-08,0.36654290556907654,0.3429163098335266,0.6177315340028144,,cuda
validation,emerg_exact_topk,2518,1534,Cold,-0.005895922426134348,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2518,1534,Warm A,-0.005430359393358231,0.4444444444444444,1.1920928955078125e-07,0.1664629578590393,0.642967700958252,0.6177315340028144,,cuda
validation,emerg_exact_topk,2518,1534,Warm B,-0.005452505312860012,0.4444444444444444,0.0,0.2311399281024933,0.6131677031517029,0.6177315340028144,,cuda
validation,emerg_exact_topk,2518,1534,Warm C,-0.006340507883578539,0.4444444444444444,1.1920928955078125e-07,0.2627582848072052,0.6816121935844421,0.6177315340028144,,cuda
validation,emerg_exact_topk,2532,1547,Cold,-0.005866193678230047,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2532,1547,Warm A,-0.006623915862292051,0.4444444444444444,5.960464477539063e-08,0.16323715448379517,0.5164617300033569,0.6177315340028144,,cuda
validation,emerg_exact_topk,2532,1547,Warm B,-0.007046968210488558,0.4444444444444444,5.960464477539063e-08,0.26438358426094055,0.5573208928108215,0.6177315340028144,,cuda
validation,emerg_exact_topk,2532,1547,Warm C,-0.007265686057507992,0.4444444444444444,0.0,0.3324654698371887,0.5008251070976257,0.6177315340028144,,cuda
validation,emerg_exact_topk,2533,1548,Cold,-0.005856258329004049,0.4444444444444444,0.0,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2533,1548,Warm A,-0.0051197935827076435,0.4444444444444444,1.1920928955078125e-07,0.16120581328868866,0.6519628763198853,0.6177315340028144,,cuda
validation,emerg_exact_topk,2533,1548,Warm B,-0.005130042787641287,0.4444444444444444,1.1920928955078125e-07,0.25525689125061035,0.5323113203048706,0.6177315340028144,,cuda
validation,emerg_exact_topk,2533,1548,Warm C,-0.0047277831472456455,0.4444444444444444,5.960464477539063e-08,0.29564499855041504,0.5580140352249146,0.6177315340028144,,cuda
validation,emerg_exact_topk,2541,1552,Cold,-0.006066612433642149,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2541,1552,Warm A,-0.006771506275981665,0.4444444444444444,5.960464477539063e-08,0.16245883703231812,0.6078870892524719,0.6177315340028144,,cuda
validation,emerg_exact_topk,2541,1552,Warm B,-0.007492167875170708,0.4444444444444444,1.1920928955078125e-07,0.22800694406032562,0.6882409453392029,0.6177315340028144,,cuda
validation,emerg_exact_topk,2541,1552,Warm C,-0.00806090421974659,0.4444444444444444,5.960464477539063e-08,0.302491158246994,0.6861315965652466,0.6177315340028144,,cuda
validation,emerg_exact_topk,2542,1553,Cold,-0.005987892393022776,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2542,1553,Warm A,-0.006508971564471722,0.4444444444444444,5.960464477539063e-08,0.15714822709560394,0.7651023268699646,0.6177315340028144,,cuda
validation,emerg_exact_topk,2542,1553,Warm B,-0.0066685546189546585,0.4444444444444444,5.960464477539063e-08,0.22731900215148926,0.48426350951194763,0.6177315340028144,,cuda
validation,emerg_exact_topk,2542,1553,Warm C,-0.006697540637105703,0.4444444444444444,1.1920928955078125e-07,0.3272741436958313,0.4468649923801422,0.6177315340028144,,cuda
validation,emerg_exact_topk,2565,1565,Cold,-0.005928135477006435,0.4444444444444444,0.0,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2565,1565,Warm A,-0.004959745332598686,0.4444444444444444,5.960464477539063e-08,0.16477935016155243,0.5592408180236816,0.6177315340028144,,cuda
validation,emerg_exact_topk,2565,1565,Warm B,-0.004503471776843071,0.4444444444444444,1.1920928955078125e-07,0.26852837204933167,0.45930585265159607,0.6177315340028144,,cuda
validation,emerg_exact_topk,2565,1565,Warm C,-0.0031349132768809795,0.4444444444444444,5.960464477539063e-08,0.29727762937545776,0.533458948135376,0.6177315340028144,,cuda
validation,emerg_exact_topk,2567,1566,Cold,-0.0059721278958022594,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2567,1566,Warm A,-0.006073456257581711,0.4444444444444444,1.1920928955078125e-07,0.164627805352211,0.5704721808433533,0.6177315340028144,,cuda
validation,emerg_exact_topk,2567,1566,Warm B,-0.006024064030498266,0.4444444444444444,5.960464477539063e-08,0.22785814106464386,0.6504343748092651,0.6177315340028144,,cuda
validation,emerg_exact_topk,2567,1566,Warm C,-0.0058884392492473125,0.4444444444444444,5.960464477539063e-08,0.28107088804244995,0.5844365954399109,0.6177315340028144,,cuda
validation,emerg_exact_topk,2580,1573,Cold,-0.006038019899278879,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2580,1573,Warm A,-0.00546691007912159,0.4444444444444444,0.0,0.15837730467319489,0.6366969347000122,0.6177315340028144,,cuda
validation,emerg_exact_topk,2580,1573,Warm B,-0.005819747224450111,0.4444444444444444,0.0,0.20902691781520844,0.6845113039016724,0.6177315340028144,,cuda
validation,emerg_exact_topk,2580,1573,Warm C,-0.006851150654256344,0.4444444444444444,5.960464477539063e-08,0.30218836665153503,0.698043942451477,0.6177315340028144,,cuda
validation,emerg_exact_topk,2599,1583,Cold,-0.005972151644527912,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2599,1583,Warm A,-0.005517944227904081,0.4444444444444444,5.960464477539063e-08,0.15930922329425812,0.7652665376663208,0.6177315340028144,,cuda
validation,emerg_exact_topk,2599,1583,Warm B,-0.005724359303712845,0.4444444444444444,5.960464477539063e-08,0.20476804673671722,0.5623445510864258,0.6177315340028144,,cuda
validation,emerg_exact_topk,2599,1583,Warm C,-0.005933515727519989,0.4444444444444444,1.1920928955078125e-07,0.2984561622142792,0.5919687747955322,0.6177315340028144,,cuda
validation,emerg_exact_topk,2616,1593,Cold,-0.0059180413372814655,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2616,1593,Warm A,-0.006101583130657673,0.4444444444444444,1.1920928955078125e-07,0.16146929562091827,0.6976649761199951,0.6177315340028144,,cuda
validation,emerg_exact_topk,2616,1593,Warm B,-0.006915811914950609,0.4444444444444444,5.960464477539063e-08,0.2602580785751343,0.46174535155296326,0.6177315340028144,,cuda
validation,emerg_exact_topk,2616,1593,Warm C,-0.007610186468809843,0.4444444444444444,5.960464477539063e-08,0.35689929127693176,0.656209409236908,0.6177315340028144,,cuda
validation,emerg_exact_topk,2641,1605,Cold,-0.005907261744141579,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2641,1605,Warm A,-0.005162922199815512,0.4444444444444444,1.1920928955078125e-07,0.16681870818138123,0.5089168548583984,0.6177315340028144,,cuda
validation,emerg_exact_topk,2641,1605,Warm B,-0.00592193566262722,0.4444444444444444,1.1920928955078125e-07,0.23597154021263123,0.6388487815856934,0.6177315340028144,,cuda
validation,emerg_exact_topk,2641,1605,Warm C,-0.006232267711311579,0.4444444444444444,1.1920928955078125e-07,0.32366156578063965,0.7337701916694641,0.6177315340028144,,cuda
validation,emerg_exact_topk,2668,1621,Cold,-0.005892477463930845,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2668,1621,Warm A,-0.005885148886591196,0.4444444444444444,5.960464477539063e-08,0.15653137862682343,0.6200502514839172,0.6177315340028144,,cuda
validation,emerg_exact_topk,2668,1621,Warm B,-0.0067413183860480785,0.4444444444444444,5.960464477539063e-08,0.2515593469142914,0.533948540687561,0.6177315340028144,,cuda
validation,emerg_exact_topk,2668,1621,Warm C,-0.008233788423240185,0.4444444444444444,1.1920928955078125e-07,0.3713354170322418,0.4711360037326813,0.6177315340028144,,cuda
validation,emerg_exact_topk,2671,1624,Cold,-0.00600558752194047,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2671,1624,Warm A,-0.006723722442984581,0.4444444444444444,5.960464477539063e-08,0.15672653913497925,0.6509925723075867,0.6177315340028144,,cuda
validation,emerg_exact_topk,2671,1624,Warm B,-0.007007853593677282,0.4444444444444444,1.1920928955078125e-07,0.2570647895336151,0.639194667339325,0.6177315340028144,,cuda
validation,emerg_exact_topk,2671,1624,Warm C,-0.007660887204110622,0.4444444444444444,5.960464477539063e-08,0.28440600633621216,0.7155545353889465,0.6177315340028144,,cuda
validation,emerg_exact_topk,2677,1627,Cold,-0.006117595359683037,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2677,1627,Warm A,-0.006701369304209948,0.4444444444444444,1.1920928955078125e-07,0.15834060311317444,0.5524271130561829,0.6177315340028144,,cuda
validation,emerg_exact_topk,2677,1627,Warm B,-0.007463923189789057,0.4444444444444444,1.1920928955078125e-07,0.2495715171098709,0.7395265102386475,0.6177315340028144,,cuda
validation,emerg_exact_topk,2677,1627,Warm C,-0.007140830624848604,0.4444444444444444,5.960464477539063e-08,0.3053951561450958,0.5886183977127075,0.6177315340028144,,cuda
validation,emerg_exact_topk,2706,1642,Cold,-0.005978474393486977,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2706,1642,Warm A,-0.006455525290220976,0.4444444444444444,5.960464477539063e-08,0.1637982726097107,0.5403094291687012,0.6177315340028144,,cuda
validation,emerg_exact_topk,2706,1642,Warm B,-0.005908963270485401,0.4444444444444444,5.960464477539063e-08,0.20791788399219513,0.7222773432731628,0.6177315340028144,,cuda
validation,emerg_exact_topk,2706,1642,Warm C,-0.005830860231071711,0.4444444444444444,5.960464477539063e-08,0.28898751735687256,0.6100348830223083,0.6177315340028144,,cuda
validation,emerg_exact_topk,2723,1656,Cold,-0.005957853980362415,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6177315340028144,,cuda
validation,emerg_exact_topk,2723,1656,Warm A,-0.006894090212881565,0.4444444444444444,1.1920928955078125e-07,0.1581621766090393,0.6789830327033997,0.6177315340028144,,cuda
validation,emerg_exact_topk,2723,1656,Warm B,-0.007469161879271269,0.4444444444444444,5.960464477539063e-08,0.2713748812675476,0.6058048605918884,0.6177315340028144,,cuda
validation,emerg_exact_topk,2723,1656,Warm C,-0.007594470400363207,0.4444444444444444,5.960464477539063e-08,0.3428022563457489,0.7516595721244812,0.6177315340028144,,cuda
validation,emerg_exact_topk,2739,1669,Cold,-0.006026755087077618,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6177315340028144,,cuda
