split,item_id,item_idx,phase,base_graph_mean,fused_graph_mean,fused_graph_std,fused_density_gt_1e_6,fused_diag_mean,sparse_branch_density_gt_1e_6,sparse_branch_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,3662,2209,Cold,-0.05654478818178177,0.5004960894584656,0.1876428723335266,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3662,2209,Warm A,-0.050825878977775574,0.5032137632369995,0.18828590214252472,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.2500503957271576,0.34744372963905334,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3662,2209,Warm B,-0.06568937003612518,0.49960237741470337,0.19193358719348907,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.3623809218406677,0.36003443598747253,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3662,2209,Warm C,-0.06221809610724449,0.5001499652862549,0.19095659255981445,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.2590436637401581,0.33951929211616516,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3669,2211,Cold,-0.06674961745738983,0.49694907665252686,0.1887977570295334,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3669,2211,Warm A,-0.09286490827798843,0.4905228316783905,0.19252203404903412,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.23852497339248657,0.6254857778549194,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3669,2211,Warm B,-0.10377451777458191,0.48906219005584717,0.19603528082370758,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.40146544575691223,0.3290320932865143,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3669,2211,Warm C,-0.09528607875108719,0.4917396306991577,0.19663302600383759,1.0,1.0,0.49382716049382713,2.384185791015625e-07,0.5135883092880249,0.3013114631175995,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3672,2213,Cold,-0.02475161664187908,0.5085082650184631,0.185968816280365,1.0,1.0,0.49382716049382713,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3672,2213,Warm A,-0.05628112331032753,0.49992653727531433,0.18886959552764893,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.2516830563545227,0.842792809009552,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3672,2213,Warm B,-0.0763053297996521,0.4947812557220459,0.19220444560050964,1.0,1.0,0.5061728395061729,1.7881393432617188e-07,0.4180346131324768,0.5929986834526062,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3672,2213,Warm C,-0.08559110760688782,0.4931882619857788,0.1944517344236374,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.580562174320221,0.2651683986186981,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3676,2215,Cold,-0.027191326022148132,0.5075209736824036,0.18435607850551605,1.0,1.0,0.5679012345679012,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3676,2215,Warm A,-0.06187789887189865,0.49795159697532654,0.18702489137649536,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.2476799190044403,0.6333950161933899,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3676,2215,Warm B,-0.06251131743192673,0.4984510540962219,0.18642765283584595,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.2630329430103302,0.5925619602203369,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3676,2215,Warm C,-0.08299361914396286,0.492101788520813,0.18797898292541504,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.4414866864681244,0.7421240210533142,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3678,2216,Cold,-0.005660431459546089,0.5143982768058777,0.18711914122104645,1.0,1.0,0.4074074074074074,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3678,2216,Warm A,-0.038836512714624405,0.5063838362693787,0.18965038657188416,1.0,1.0,0.41975308641975306,2.384185791015625e-07,0.2339821308851242,0.5808022618293762,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3678,2216,Warm B,-0.013501299545168877,0.5130236744880676,0.18996933102607727,1.0,1.0,0.3333333333333333,1.1920928955078125e-07,0.0878911018371582,0.3990163803100586,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3678,2216,Warm C,-0.04939316585659981,0.5043919086456299,0.19228415191173553,1.0,1.0,0.37037037037037035,2.384185791015625e-07,0.27802494168281555,0.641826331615448,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3679,2217,Cold,-0.029086047783493996,0.5067940354347229,0.18190720677375793,1.0,1.0,0.5925925925925926,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3679,2217,Warm A,-0.025166446343064308,0.5084078311920166,0.18094715476036072,1.0,1.0,0.6296296296296297,2.384185791015625e-07,0.23695406317710876,0.4272282123565674,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3679,2217,Warm B,0.005587902385741472,0.5169687867164612,0.17947536706924438,1.0,1.0,0.49382716049382713,5.960464477539063e-08,0.43186208605766296,0.33916664123535156,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3679,2217,Warm C,-0.017017491161823273,0.5115882754325867,0.1828813999891281,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.417071133852005,0.3949548006057739,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3689,2225,Cold,-0.0541377067565918,0.5015151500701904,0.18853050470352173,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3689,2225,Warm A,-0.0727163627743721,0.49699661135673523,0.19214384257793427,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.26136893033981323,0.4934743344783783,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3689,2225,Warm B,-0.08504210412502289,0.4953157305717468,0.19512106478214264,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.47096362709999084,0.21088825166225433,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3689,2225,Warm C,-0.06562335789203644,0.5005332827568054,0.19387595355510712,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.4106406271457672,0.20390549302101135,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3690,2226,Cold,-0.05355480685830116,0.5017013549804688,0.1880847066640854,1.0,1.0,0.5185185185185185,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3690,2226,Warm A,-0.07309979945421219,0.49717801809310913,0.19245818257331848,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.2587026357650757,0.4412410259246826,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3690,2226,Warm B,-0.07132048904895782,0.49863141775131226,0.19257612526416779,1.0,1.0,0.5061728395061729,1.7881393432617188e-07,0.32723307609558105,0.34497326612472534,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3690,2226,Warm C,-0.07464524358510971,0.4987455904483795,0.1957850307226181,1.0,1.0,0.4567901234567901,5.960464477539063e-08,0.4662499725818634,0.14857667684555054,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3693,2227,Cold,-0.058387428522109985,0.4995410144329071,0.18858329951763153,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3693,2227,Warm A,-0.04760202765464783,0.5025718808174133,0.18741779029369354,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.2228669822216034,0.627069890499115,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3693,2227,Warm B,-0.07393147051334381,0.49619510769844055,0.18978075683116913,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.2882918119430542,0.5713842511177063,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3693,2227,Warm C,-0.09665023535490036,0.4917636811733246,0.1941062957048416,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.4711679518222809,0.43201693892478943,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3694,2228,Cold,-0.06601738184690475,0.49814265966415405,0.19021767377853394,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3694,2228,Warm A,-0.07187900692224503,0.49855583906173706,0.19230416417121887,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.25389689207077026,0.3034615218639374,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3694,2228,Warm B,-0.08679986745119095,0.49389129877090454,0.1929824948310852,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.3721456229686737,0.4482506811618805,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3694,2228,Warm C,-0.0938727855682373,0.4932471513748169,0.19654417037963867,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.5437892079353333,0.3224138915538788,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3696,2229,Cold,-0.052620600908994675,0.5010778307914734,0.1870318353176117,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3696,2229,Warm A,-0.04731232300400734,0.5042065382003784,0.18811525404453278,1.0,1.0,0.5061728395061729,2.384185791015625e-07,0.2510111331939697,0.29546165466308594,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3696,2229,Warm B,-0.05562356114387512,0.5025978684425354,0.1912851184606552,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.3890678882598877,0.26534146070480347,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3696,2229,Warm C,-0.060816045850515366,0.5007486343383789,0.18902429938316345,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.3267951011657715,0.7824192047119141,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3709,2242,Cold,-0.06547445058822632,0.4974862039089203,0.1886276751756668,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3709,2242,Warm A,-0.0756169930100441,0.4960474967956543,0.19116127490997314,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.2570778727531433,0.3519020080566406,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3709,2242,Warm B,-0.08369746804237366,0.4947280287742615,0.19456514716148376,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.4825236201286316,0.2692994773387909,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3709,2242,Warm C,-0.07664568722248077,0.49597427248954773,0.19220472872257233,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.3570770025253296,0.3423389494419098,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3710,2243,Cold,-0.05290229991078377,0.5016890168190002,0.18785013258457184,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3710,2243,Warm A,-0.06747676432132721,0.49863895773887634,0.19131027162075043,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.24962875247001648,0.3341085612773895,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3710,2243,Warm B,-0.06585951149463654,0.4998367726802826,0.19332638382911682,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.43204689025878906,0.1650979369878769,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3710,2243,Warm C,-0.0434664785861969,0.5057862997055054,0.19203278422355652,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.5367002487182617,0.11513221263885498,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3713,2245,Cold,-0.018378930166363716,0.5098097324371338,0.18278402090072632,1.0,1.0,0.5802469135802469,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3713,2245,Warm A,0.009778455831110477,0.5177114009857178,0.17965462803840637,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.2422102689743042,0.5572064518928528,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3713,2245,Warm B,-0.009628311730921268,0.5126131772994995,0.18078918755054474,1.0,1.0,0.5679012345679012,2.384185791015625e-07,0.2927893102169037,0.5569483637809753,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3713,2245,Warm C,0.006870873272418976,0.5174254179000854,0.17921920120716095,1.0,1.0,0.5802469135802469,2.384185791015625e-07,0.45882514119148254,0.5085896849632263,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3714,2246,Cold,-0.02230662852525711,0.5087728500366211,0.18236683309078217,1.0,1.0,0.6172839506172839,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3714,2246,Warm A,-0.03177988529205322,0.5065264105796814,0.1853131651878357,1.0,1.0,0.5061728395061729,5.960464477539063e-08,0.23317205905914307,0.4903721809387207,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3714,2246,Warm B,-0.052361104637384415,0.5023177862167358,0.18817593157291412,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.3834404945373535,0.5343087911605835,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3714,2246,Warm C,-0.03755775839090347,0.5056130886077881,0.18596023321151733,1.0,1.0,0.4444444444444444,0.0,0.3376883268356323,0.5982537865638733,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3715,2247,Cold,-0.055350422859191895,0.4998495876789093,0.1880863457918167,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3715,2247,Warm A,-0.08873222023248672,0.49127933382987976,0.1909198760986328,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.24678395688533783,0.6818829774856567,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3715,2247,Warm B,-0.11167467385530472,0.48648175597190857,0.19485661387443542,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.45388203859329224,0.45767131447792053,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3715,2247,Warm C,-0.10506544262170792,0.4884747266769409,0.1948109120130539,1.0,1.0,0.48148148148148145,2.384185791015625e-07,0.47967493534088135,0.5397731065750122,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3716,2248,Cold,-0.032367054373025894,0.505615770816803,0.18508267402648926,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3716,2248,Warm A,-0.06661677360534668,0.4966309070587158,0.18682031333446503,1.0,1.0,0.5061728395061729,2.384185791015625e-07,0.26361244916915894,0.9848353266716003,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3716,2248,Warm B,-0.08464214950799942,0.4920177161693573,0.18873360753059387,1.0,1.0,0.5802469135802469,2.384185791015625e-07,0.4566591680049896,0.6235410571098328,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3716,2248,Warm C,-0.11150506138801575,0.4867396354675293,0.1937434822320938,1.0,1.0,0.5432098765432098,2.384185791015625e-07,0.6528467535972595,0.37027978897094727,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3718,2250,Cold,-0.05079445242881775,0.5000889301300049,0.18647366762161255,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3718,2250,Warm A,-0.07925955951213837,0.49203255772590637,0.18766887485980988,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.25361815094947815,0.7641092538833618,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3718,2250,Warm B,-0.08282306045293808,0.49021270871162415,0.187925785779953,1.0,1.0,0.5432098765432098,2.384185791015625e-07,0.3705178499221802,0.6559502482414246,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3718,2250,Warm C,-0.10422548651695251,0.48475468158721924,0.1907002031803131,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.5022281408309937,0.616606593132019,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3720,2251,Cold,-0.038838885724544525,0.5037286281585693,0.184941828250885,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3720,2251,Warm A,-0.015328345820307732,0.5110806226730347,0.18479110300540924,1.0,1.0,0.5308641975308642,1.7881393432617188e-07,0.24584150314331055,0.5027492046356201,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3720,2251,Warm B,-0.05268630385398865,0.5014137029647827,0.18801863491535187,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.20102554559707642,0.6133362650871277,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3720,2251,Warm C,-0.03499190881848335,0.5062403678894043,0.18734382092952728,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.2605432868003845,0.5398083925247192,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3724,2253,Cold,-0.013155845925211906,0.5115439295768738,0.18241113424301147,1.0,1.0,0.5802469135802469,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3724,2253,Warm A,-0.03609359264373779,0.5047897696495056,0.18334762752056122,1.0,1.0,0.5802469135802469,1.1920928955078125e-07,0.20681633055210114,0.516356885433197,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3724,2253,Warm B,-0.05036710202693939,0.5013259649276733,0.18526194989681244,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.3502626419067383,0.5487242937088013,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3724,2253,Warm C,-0.04342447221279144,0.5032298564910889,0.18546879291534424,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.32500946521759033,0.5721176266670227,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3725,2254,Cold,-0.02352304756641388,0.5082502961158752,0.18312612175941467,1.0,1.0,0.5679012345679012,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3725,2254,Warm A,-0.05876662954688072,0.49791255593299866,0.18401440978050232,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.2616223096847534,0.906852662563324,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3725,2254,Warm B,-0.06730207055807114,0.4955136775970459,0.18387213349342346,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.36481285095214844,0.5484544038772583,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3725,2254,Warm C,-0.05165167152881622,0.4998247027397156,0.18210268020629883,1.0,1.0,0.691358024691358,1.1920928955078125e-07,0.3148484528064728,0.6039507985115051,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3726,2255,Cold,-0.019269028678536415,0.5100050568580627,0.18336859345436096,1.0,1.0,0.5679012345679012,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3726,2255,Warm A,-0.03562251850962639,0.5058609843254089,0.1862766444683075,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.19177809357643127,0.5526515245437622,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3726,2255,Warm B,-0.03133378177881241,0.5064128637313843,0.18506717681884766,1.0,1.0,0.5432098765432098,2.384185791015625e-07,0.22463004291057587,0.5620040893554688,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3726,2255,Warm C,-0.021482277661561966,0.5098339319229126,0.18481509387493134,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.28767478466033936,0.44606730341911316,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3727,2256,Cold,-0.05382874608039856,0.5000074505805969,0.18725086748600006,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3727,2256,Warm A,-0.019878415390849113,0.5093590021133423,0.1839788258075714,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.25039589405059814,0.5345905423164368,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3727,2256,Warm B,-0.023982679471373558,0.5089386701583862,0.1843537837266922,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.3770678639411926,0.519862711429596,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3727,2256,Warm C,-0.0066117108799517155,0.5134741067886353,0.1820165067911148,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.4495389461517334,0.546085000038147,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3728,2257,Cold,-0.03438950330018997,0.5052834153175354,0.18469038605690002,1.0,1.0,0.5802469135802469,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3728,2257,Warm A,-0.018226565793156624,0.5101976990699768,0.18413753807544708,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.23604510724544525,0.48180755972862244,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3728,2257,Warm B,-0.0025270814076066017,0.5139394402503967,0.18310335278511047,1.0,1.0,0.4567901234567901,2.384185791015625e-07,0.33048245310783386,0.49196645617485046,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3728,2257,Warm C,0.0015779432142153382,0.5148516893386841,0.18420864641666412,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.3901636004447937,0.5432142615318298,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3732,2260,Cold,-0.04744938388466835,0.5025175213813782,0.18752111494541168,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3732,2260,Warm A,-0.0588236041367054,0.5014012455940247,0.18905572593212128,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.22370509803295135,0.4832523465156555,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3732,2260,Warm B,-0.07325580716133118,0.4983147382736206,0.19184841215610504,1.0,1.0,0.49382716049382713,1.7881393432617188e-07,0.4028605818748474,0.4975137710571289,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3732,2260,Warm C,-0.0535690002143383,0.5035349726676941,0.1889946013689041,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.28798332810401917,0.3879634439945221,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3738,2263,Cold,-0.00925497617572546,0.5126442909240723,0.1841648519039154,1.0,1.0,0.48148148148148145,3.5762786865234375e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3738,2263,Warm A,-0.0489550419151783,0.50187748670578,0.18548540771007538,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.2576538026332855,0.7714143991470337,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3738,2263,Warm B,-0.07272424548864365,0.49460700154304504,0.1866266131401062,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.44948461651802063,0.5854091048240662,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3738,2263,Warm C,-0.05500773340463638,0.5000779628753662,0.18600232899188995,1.0,1.0,0.5432098765432098,1.7881393432617188e-07,0.3594731390476227,0.5506967902183533,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3743,2267,Cold,-0.05628974363207817,0.4992837905883789,0.18700985610485077,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3743,2267,Warm A,-0.07277654111385345,0.4955083727836609,0.18922579288482666,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.23709863424301147,0.46367397904396057,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3743,2267,Warm B,-0.058083485811948776,0.5002011656761169,0.18841344118118286,1.0,1.0,0.5432098765432098,1.7881393432617188e-07,0.32600945234298706,0.4470703601837158,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3743,2267,Warm C,-0.07408572733402252,0.49702146649360657,0.19244030117988586,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.4626601040363312,0.430117666721344,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3746,2270,Cold,-0.04190212860703468,0.5025858879089355,0.18386201560497284,1.0,1.0,0.5802469135802469,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3746,2270,Warm A,-0.0462631955742836,0.5010040402412415,0.18330156803131104,1.0,1.0,0.5925925925925926,2.384185791015625e-07,0.1868690550327301,0.5788491368293762,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3746,2270,Warm B,-0.00951138511300087,0.5116865634918213,0.1815769076347351,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.24171465635299683,0.3347335755825043,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3746,2270,Warm C,-0.03736052289605141,0.5036526918411255,0.18232302367687225,1.0,1.0,0.6296296296296297,2.384185791015625e-07,0.26971206068992615,0.5330458879470825,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3747,2271,Cold,-0.03915206342935562,0.5040062665939331,0.18432317674160004,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3747,2271,Warm A,-0.04239879176020622,0.5020278096199036,0.1840651035308838,1.0,1.0,0.5432098765432098,5.960464477539063e-08,0.2328837513923645,0.7245711088180542,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3747,2271,Warm B,-0.026426639407873154,0.5073516368865967,0.18340635299682617,1.0,1.0,0.5925925925925926,2.384185791015625e-07,0.21363475918769836,0.5663737654685974,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3747,2271,Warm C,-0.05771489068865776,0.4982660412788391,0.18677735328674316,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.26827338337898254,0.7454881072044373,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3758,2277,Cold,-0.03646736219525337,0.5049154162406921,0.18469983339309692,1.0,1.0,0.5802469135802469,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3758,2277,Warm A,-0.06470248103141785,0.49724918603897095,0.18746551871299744,1.0,1.0,0.5432098765432098,2.384185791015625e-07,0.2344263792037964,0.7265276908874512,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3758,2277,Warm B,-0.0803125724196434,0.4939512014389038,0.1893179714679718,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.40076547861099243,0.5033339858055115,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3758,2277,Warm C,-0.051286403089761734,0.5009528398513794,0.18628576397895813,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.23075492680072784,0.38124722242355347,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3766,2281,Cold,-0.033261511474847794,0.5067824125289917,0.18458521366119385,1.0,1.0,0.5555555555555556,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3766,2281,Warm A,-0.055434808135032654,0.5015692710876465,0.18766213953495026,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.25138574838638306,0.4364810585975647,,cfg02_G3_D32,2.2532528809970245,cuda
evaluation,3766,2281,Warm B,-0.039785780012607574,0.506260335445404,0.1872158944606781,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.3057324290275574,0.30377301573753357,,cfg02_G3_D32,2.2532528809970245,cuda
