split,item_id,item_idx,phase,base_graph_mean,fused_graph_mean,fused_graph_std,fused_density_gt_1e_6,fused_diag_mean,sparse_branch_density_gt_1e_6,sparse_branch_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,110,79,Warm A,-0.021788200363516808,0.5077105760574341,0.19422547519207,1.0,1.0,0.3333333333333333,1.1920928955078125e-07,0.2198231965303421,0.4569798409938812,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,110,79,Warm B,0.0039410218596458435,0.5140500068664551,0.19463033974170685,1.0,1.0,0.2716049382716049,1.1920928955078125e-07,0.37048089504241943,0.3872951865196228,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,110,79,Warm C,0.017540089786052704,0.5169452428817749,0.19691118597984314,1.0,1.0,0.2345679012345679,1.1920928955078125e-07,0.5538688898086548,0.40829238295555115,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,111,80,Cold,-0.024012379348278046,0.5083059072494507,0.1957549899816513,1.0,1.0,0.2839506172839506,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,111,80,Warm A,-0.047640737146139145,0.502356231212616,0.19762106239795685,1.0,1.0,0.2962962962962963,1.1920928955078125e-07,0.24828769266605377,0.7093698382377625,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,111,80,Warm B,-0.03756222873926163,0.5052555799484253,0.20215466618537903,1.0,1.0,0.24691358024691357,1.1920928955078125e-07,0.1614265739917755,0.29938840866088867,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,111,80,Warm C,-0.011439675465226173,0.5114801526069641,0.19938987493515015,1.0,1.0,0.25925925925925924,1.1920928955078125e-07,0.2847130298614502,0.2504527270793915,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,158,103,Cold,-0.013909818604588509,0.5087456107139587,0.191545769572258,1.0,1.0,0.38271604938271603,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,158,103,Warm A,0.009813460521399975,0.5149061679840088,0.18933729827404022,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.24488970637321472,0.40380191802978516,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,158,103,Warm B,0.029762523248791695,0.519199550151825,0.18596509099006653,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.37286868691444397,0.4420378804206848,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,158,103,Warm C,0.02495715022087097,0.5181116461753845,0.18829788267612457,1.0,1.0,0.38271604938271603,1.1920928955078125e-07,0.3535534143447876,0.45338210463523865,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,160,105,Cold,-0.013088301755487919,0.5088962316513062,0.18922406435012817,1.0,1.0,0.38271604938271603,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,160,105,Warm A,0.006219119299203157,0.5131248235702515,0.18726158142089844,1.0,1.0,0.43209876543209874,5.960464477539063e-08,0.255275696516037,0.4176700711250305,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,160,105,Warm B,0.02850840985774994,0.5176279544830322,0.18567049503326416,1.0,1.0,0.48148148148148145,2.384185791015625e-07,0.4865904748439789,0.26907670497894287,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,160,105,Warm C,0.046581145375967026,0.522273600101471,0.18171842396259308,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.5654681921005249,0.28233444690704346,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
