split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,198,134,Warm C,0.004311575088649988,0.1111111119389534,0.10075994580984116,0.8395061728395061,1.1920928955078125e-07,0.3086930513381958,0.5221758484840393,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,231,154,Cold,0.0016760252183303237,0.1111111119389534,0.0672210231423378,0.9876543209876543,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,231,154,Warm A,0.003086657030507922,0.1111111119389534,0.09050151705741882,0.8518518518518519,1.1920928955078125e-07,0.2234799712896347,0.7647446990013123,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,231,154,Warm B,0.004046445246785879,0.1111111119389534,0.07422903925180435,0.9629629629629629,2.384185791015625e-07,0.3155514895915985,0.6738256812095642,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,231,154,Warm C,0.006009334232658148,0.1111111119389534,0.0918702483177185,0.8148148148148148,1.1920928955078125e-07,0.432987779378891,0.6600255370140076,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,236,159,Cold,0.001611007610335946,0.1111111119389534,0.07016382366418839,0.9753086419753086,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,236,159,Warm A,0.0028547141700983047,0.1111111119389534,0.07597723603248596,0.9506172839506173,1.1920928955078125e-07,0.2287471890449524,0.5453323125839233,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,236,159,Warm B,-0.0010353224352002144,0.111111119389534,0.06134454160928726,1.0,1.1920928955078125e-07,0.2724809944629669,0.529949963092804,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,236,159,Warm C,0.0006811554194428027,0.1111111119389534,0.07962121814489365,0.9382716049382716,2.384185791015625e-07,0.3933548629283905,0.6244181990623474,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,237,160,Cold,0.0018497398123145103,0.111111119389534,0.0731763243675232,0.9506172839506173,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,237,160,Warm A,0.001898712944239378,0.1111111119389534,0.09451722353696823,0.8395061728395061,1.1920928955078125e-07,0.23381148278713226,0.6091724634170532,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,237,160,Warm B,0.0029339988250285387,0.1111111119389534,0.10733874887228012,0.8271604938271605,1.1920928955078125e-07,0.29786330461502075,0.47286081314086914,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,237,160,Warm C,0.002292561810463667,0.1111111119389534,0.07975637912750244,0.8888888888888888,1.1920928955078125e-07,0.4271515905857086,0.5564636588096619,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,246,163,Cold,0.0017105439910665154,0.1111111119389534,0.07437662035226822,0.9506172839506173,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,246,163,Warm A,0.0011998179834336042,0.1111111119389534,0.08749599754810333,0.8888888888888888,1.1920928955078125e-07,0.24005848169326782,0.6486254930496216,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,246,163,Warm B,-0.00011679722956614569,0.1111111119389534,0.09719587862491608,0.8395061728395061,3.5762786865234375e-07,0.3877444565296173,0.2680656909942627,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,246,163,Warm C,-3.2282492611557245e-05,0.1111111119389534,0.09492499381303787,0.8765432098765432,2.384185791015625e-07,0.45239973068237305,0.46754273772239685,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,252,167,Cold,0.0019454300636425614,0.111111119389534,0.07463836669921875,0.9382716049382716,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,252,167,Warm A,0.0014377943007275462,0.1111111119389534,0.09206186980009079,0.8148148148148148,1.1920928955078125e-07,0.23573587834835052,0.5968959331512451,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,252,167,Warm B,0.0017969628097489476,0.1111111119389534,0.11798941344022751,0.7407407407407407,1.7881393432617188e-07,0.357380747795105,0.5606045126914978,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,252,167,Warm C,0.003506601322442293,0.111111119389534,0.09580297023057938,0.8641975308641975,2.384185791015625e-07,0.3705504536628723,0.6317477226257324,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,276,185,Cold,0.0021497593261301517,0.1111111119389534,0.07558301836252213,0.9382716049382716,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,276,185,Warm A,0.0020148952025920153,0.1111111119389534,0.10300380736589432,0.8024691358024691,3.5762786865234375e-07,0.23376087844371796,0.4500349164009094,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,276,185,Warm B,0.0012486070627346635,0.1111111119389534,0.12906566262245178,0.7160493827160493,2.384185791015625e-07,0.29381853342056274,0.43175989389419556,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,276,185,Warm C,0.0019893557764589787,0.1111110970377922,0.12583139538764954,0.691358024691358,2.384185791015625e-07,0.37085920572280884,0.47338953614234924,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,281,188,Cold,0.0018400553381070495,0.1111111119389534,0.07470521330833435,0.9506172839506173,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,281,188,Warm A,-0.0006166771054267883,0.1111110970377922,0.08049151301383972,0.9259259259259259,1.1920928955078125e-07,0.2275928407907486,0.5170553922653198,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,281,188,Warm B,0.000855860416777432,0.1111111119389534,0.07350374013185501,0.9506172839506173,1.1920928955078125e-07,0.3298678994178772,0.6669287085533142,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,281,188,Warm C,0.0006090716924518347,0.1111111119389534,0.07999135553836823,0.9135802469135802,1.1920928955078125e-07,0.3205322325229645,0.6681809425354004,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,300,197,Cold,0.0016587823629379272,0.1111110970377922,0.07482223212718964,0.9506172839506173,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,300,197,Warm A,-0.0010102390078827739,0.1111111119389534,0.08661170303821564,0.9012345679012346,1.1920928955078125e-07,0.23351263999938965,0.6300482749938965,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,300,197,Warm B,-0.003713193815201521,0.111111119389534,0.09865239262580872,0.8395061728395061,1.1920928955078125e-07,0.40328890085220337,0.5080051422119141,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,300,197,Warm C,-0.0018377969972789288,0.1111110970377922,0.09389525651931763,0.8518518518518519,1.1920928955078125e-07,0.5143788456916809,0.5084167122840881,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,306,201,Cold,0.0015186748933047056,0.111111119389534,0.07812333106994629,0.9506172839506173,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,306,201,Warm A,0.000266210176050663,0.1111111119389534,0.0854443684220314,0.8765432098765432,1.1920928955078125e-07,0.23991474509239197,0.42403480410575867,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,306,201,Warm B,-0.0015081765595823526,0.1111111119389534,0.09544337540864944,0.8518518518518519,1.1920928955078125e-07,0.34582874178886414,0.3349442481994629,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,306,201,Warm C,-0.004655595403164625,0.1111111119389534,0.10722228139638901,0.8148148148148148,1.1920928955078125e-07,0.40755850076675415,0.43656298518180847,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,322,212,Cold,0.0020118665415793657,0.1111111119389534,0.07143735885620117,0.9629629629629629,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
