split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,236,159,Warm B,0.5714385509490967,0.16922788321971893,0.6049382716049383,1.0,0.395746111869812,0.49329087138175964,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,236,159,Warm C,0.571806013584137,0.16918936371803284,0.6296296296296297,1.0,0.3454667925834656,0.5537371635437012,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,237,160,Cold,0.5666080117225647,0.17068356275558472,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,237,160,Warm A,0.571252167224884,0.17083297669887543,0.654320987654321,1.0,0.2079043835401535,0.5388302803039551,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,237,160,Warm B,0.5768166780471802,0.16914084553718567,0.654320987654321,1.0,0.29217755794525146,0.3893985152244568,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,237,160,Warm C,0.5713403820991516,0.17034418880939484,0.6296296296296297,1.0,0.3346584141254425,0.5329756140708923,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,246,163,Cold,0.5663799047470093,0.16881141066551208,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,246,163,Warm A,0.5608437061309814,0.17106273770332336,0.6049382716049383,1.0,0.23172356188297272,0.5996903777122498,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,246,163,Warm B,0.5663204193115234,0.1696089506149292,0.6049382716049383,1.0,0.25398051738739014,0.18814149498939514,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,246,163,Warm C,0.5637261867523193,0.17050914466381073,0.6049382716049383,1.0,0.21434269845485687,0.44755372405052185,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,252,167,Cold,0.5674112439155579,0.17038820683956146,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,252,167,Warm A,0.5750240087509155,0.168461412191391,0.654320987654321,1.0,0.21248078346252441,0.4822944700717926,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,252,167,Warm B,0.5790489912033081,0.16672003269195557,0.6790123456790124,1.0,0.35950377583503723,0.442657470703125,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,252,167,Warm C,0.5764147043228149,0.16890013217926025,0.654320987654321,1.0,0.30720973014831543,0.5366305708885193,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,276,185,Cold,0.5687500238418579,0.17072421312332153,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,276,185,Warm A,0.5753462314605713,0.1694616675376892,0.654320987654321,1.0,0.22371670603752136,0.36315733194351196,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,276,185,Warm B,0.5781254768371582,0.16712792217731476,0.6790123456790124,1.0,0.3179880678653717,0.40786656737327576,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,276,185,Warm C,0.5764486789703369,0.16855643689632416,0.654320987654321,1.0,0.2826375663280487,0.47472092509269714,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,281,188,Cold,0.5681171417236328,0.1728706955909729,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,281,188,Warm A,0.5701427459716797,0.17292340099811554,0.6296296296296297,1.0,0.2085541933774948,0.500102162361145,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,281,188,Warm B,0.5678352117538452,0.17430560290813446,0.6296296296296297,1.0,0.1751721054315567,0.6159701347351074,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,281,188,Warm C,0.5640390515327454,0.1764383316040039,0.6049382716049383,1.0,0.2973060607910156,0.6044980883598328,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,300,197,Cold,0.5672602653503418,0.17279183864593506,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,300,197,Warm A,0.5620622038841248,0.17497704923152924,0.5802469135802469,1.0,0.21315689384937286,0.5989006757736206,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,300,197,Warm B,0.5655760765075684,0.1760280430316925,0.5802469135802469,1.0,0.2891603410243988,0.4615042805671692,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,300,197,Warm C,0.5623154640197754,0.17834801971912384,0.5555555555555556,1.0,0.3959755599498749,0.5004448294639587,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,306,201,Cold,0.5663645267486572,0.1720849722623825,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,306,201,Warm A,0.5702661275863647,0.1712317019701004,0.6296296296296297,1.0,0.24354702234268188,0.37876564264297485,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,306,201,Warm B,0.5749735236167908,0.17078253626823425,0.6296296296296297,1.0,0.4750930368900299,0.27567729353904724,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,306,201,Warm C,0.5684241652488708,0.17230992019176483,0.6049382716049383,1.0,0.25321561098098755,0.4407106041908264,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
validation,322,212,Cold,0.5680059790611267,0.17371362447738647,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9929953520186245,cuda
