split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,1980,1150,Warm C,0.5740475058555603,0.17411965131759644,0.654320987654321,1.0,0.4923853874206543,0.2935780882835388,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1981,1151,Cold,0.5509055852890015,0.1783910095691681,0.5308641975308642,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1981,1151,Warm A,0.5596325993537903,0.17721900343894958,0.5802469135802469,1.0,0.2137296199798584,0.3029206693172455,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1981,1151,Warm B,0.569900393486023,0.17348888516426086,0.6296296296296297,1.0,0.34969809651374817,0.18648198246955872,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1981,1151,Warm C,0.5749416947364807,0.17428886890411377,0.654320987654321,1.0,0.5327058434486389,0.2220895141363144,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1983,1153,Cold,0.5543007254600525,0.1759597361087799,0.5308641975308642,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1983,1153,Warm A,0.559865415096283,0.1743854582309723,0.5555555555555556,1.0,0.19244137406349182,0.464555561542511,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1983,1153,Warm B,0.5620912909507751,0.17224739491939545,0.5802469135802469,1.0,0.2415037304162979,0.33936411142349243,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1983,1153,Warm C,0.566390872001648,0.1702568531036377,0.6049382716049383,1.0,0.4084608852863312,0.4597068428993225,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1984,1154,Cold,0.5553033351898193,0.17709559202194214,0.5555555555555556,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1984,1154,Warm A,0.5593380331993103,0.17698678374290466,0.5802469135802469,1.0,0.1982768028974533,0.4628671705722809,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1984,1154,Warm B,0.5634440779685974,0.17822706699371338,0.5802469135802469,1.0,0.3718027174472809,0.5274074673652649,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1984,1154,Warm C,0.5694863796234131,0.17874222993850708,0.6296296296296297,1.0,0.5004425644874573,0.2173452377319336,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1985,1155,Cold,0.5530722141265869,0.17755596339702606,0.5308641975308642,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1985,1155,Warm A,0.5603019595146179,0.17624878883361816,0.5802469135802469,1.0,0.22235237061977386,0.3584755063056946,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1985,1155,Warm B,0.5618264079093933,0.17553193867206573,0.6296296296296297,1.0,0.3523728549480438,0.35162821412086487,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1985,1155,Warm C,0.5556141138076782,0.17699316143989563,0.5802469135802469,1.0,0.2786352336406708,0.42779597640037537,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1986,1156,Cold,0.5509669184684753,0.17921023070812225,0.5308641975308642,1.0,0.0,0.0,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1986,1156,Warm A,0.5625945925712585,0.175482377409935,0.5802469135802469,1.0,0.21365156769752502,0.26108741760253906,,cfg02_G2_D32,1.0250943670398556,cuda
evaluation,1986,1156,Warm B,0.5702596306800842,0.17538464069366455,0.6296296296296297,1.0,0.3862719237804413,0.23048782348632812,,cfg02_G2_D32,1.0250943670398556,cuda
