split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,160,105,Cold,0.5698474645614624,0.16939319670200348,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,160,105,Warm A,0.5717117786407471,0.17032000422477722,0.6296296296296297,1.0,0.23076438903808594,0.42418262362480164,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,160,105,Warm B,0.5754754543304443,0.16988985240459442,0.654320987654321,1.0,0.39935699105262756,0.27171915769577026,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,160,105,Warm C,0.5776020288467407,0.1683776080608368,0.654320987654321,1.0,0.4643264710903168,0.32191789150238037,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,163,108,Cold,0.5699778199195862,0.16989284753799438,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,163,108,Warm A,0.5695863962173462,0.17039567232131958,0.6296296296296297,1.0,0.21820977330207825,0.7303625345230103,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,163,108,Warm B,0.5709522366523743,0.16908805072307587,0.6049382716049383,1.0,0.21389181911945343,0.5123928189277649,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,163,108,Warm C,0.5745135545730591,0.16851548850536346,0.6049382716049383,1.0,0.33090344071388245,0.5262965559959412,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,173,117,Cold,0.569939911365509,0.1690647304058075,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,173,117,Warm A,0.5729029178619385,0.16967760026454926,0.6296296296296297,1.0,0.21483010053634644,0.3116830587387085,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,173,117,Warm B,0.577939510345459,0.16981643438339233,0.7037037037037037,1.0,0.3930254876613617,0.2390183061361313,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,173,117,Warm C,0.5823583006858826,0.1690584123134613,0.7037037037037037,1.0,0.4855579137802124,0.20930416882038116,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,186,125,Cold,0.5715682506561279,0.17333681881427765,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
validation,186,125,Warm A,0.5770791172981262,0.17295202612876892,0.6296296296296297,1.0,0.22322975099086761,0.46219301223754883,cfg02_G2_D32,cfg02_G2_D32,0.9542127640452236,cuda
