split,variant,item_id,item_idx,phase,base_graph_mean,graph_density_gt_1e_6,graph_row_sum_error,local_delta_norm,last_warm_loss,tuning_seconds,final_training_seconds,device
evaluation,exact_sparsemax,3515,2135,Warm C,-0.0074566020630300045,0.9876543209876543,1.1920928955078125e-07,0.2967258095741272,0.6609345078468323,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3519,2137,Cold,-0.006768429651856422,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3519,2137,Warm A,-0.00527420686557889,1.0,5.960464477539063e-08,0.16703484952449799,0.6214991807937622,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3519,2137,Warm B,-0.003064865479245782,1.0,5.960464477539063e-08,0.2563588321208954,0.6021327376365662,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3519,2137,Warm C,-0.0037506043445318937,1.0,1.1920928955078125e-07,0.20964501798152924,0.5782017707824707,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3521,2138,Cold,-0.006866105366498232,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3521,2138,Warm A,-0.00819709524512291,1.0,1.1920928955078125e-07,0.1671263724565506,0.7919661402702332,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3521,2138,Warm B,-0.0076387375593185425,1.0,1.1920928955078125e-07,0.1792214959859848,0.7225324511528015,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3521,2138,Warm C,-0.006680773571133614,1.0,1.1920928955078125e-07,0.19096916913986206,0.4978184401988983,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3529,2144,Cold,-0.007325317244976759,1.0,1.7881393432617188e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3529,2144,Warm A,-0.005141343921422958,1.0,1.1920928955078125e-07,0.1637295037508011,0.6019343733787537,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3529,2144,Warm B,-0.0027272524312138557,1.0,1.1920928955078125e-07,0.27500128746032715,0.5134278535842896,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3529,2144,Warm C,-0.0030780802480876446,1.0,1.1920928955078125e-07,0.3628479838371277,0.5127349495887756,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3538,2148,Cold,-0.006167433690279722,1.0,1.7881393432617188e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3538,2148,Warm A,-0.005665825679898262,1.0,1.1920928955078125e-07,0.17290039360523224,0.5372252464294434,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3538,2148,Warm B,-0.00631052115932107,1.0,1.1920928955078125e-07,0.1544029712677002,0.6318203806877136,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3538,2148,Warm C,-0.006963316351175308,1.0,2.384185791015625e-07,0.23105280101299286,0.5424916744232178,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3544,2150,Cold,-0.006112324073910713,1.0,2.384185791015625e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3544,2150,Warm A,-0.008428442291915417,1.0,1.1920928955078125e-07,0.16865813732147217,0.6653851866722107,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3544,2150,Warm B,-0.009520944207906723,0.9876543209876543,1.1920928955078125e-07,0.2316463440656662,0.6198210716247559,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3544,2150,Warm C,-0.01028571929782629,0.9876543209876543,1.1920928955078125e-07,0.32848092913627625,0.7200312614440918,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3547,2153,Cold,-0.006948299705982208,1.0,1.7881393432617188e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3547,2153,Warm A,-0.007525807712227106,1.0,1.1920928955078125e-07,0.16986095905303955,0.5293430685997009,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3547,2153,Warm B,-0.008807158097624779,1.0,1.1920928955078125e-07,0.27339842915534973,0.5230414271354675,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3547,2153,Warm C,-0.008731966838240623,1.0,1.7881393432617188e-07,0.23594050109386444,0.593608558177948,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3550,2156,Cold,-0.005238164681941271,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3550,2156,Warm A,-0.00413539307191968,1.0,1.1920928955078125e-07,0.1673409342765808,0.5482766032218933,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3550,2156,Warm B,-0.0023081933613866568,1.0,5.960464477539063e-08,0.2601450979709625,0.6528035402297974,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3550,2156,Warm C,-0.0028653291519731283,1.0,5.960464477539063e-08,0.26648780703544617,0.4622553288936615,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3553,2159,Cold,-0.006521684117615223,1.0,2.384185791015625e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3553,2159,Warm A,-0.005856451578438282,0.9876543209876543,1.7881393432617188e-07,0.16567419469356537,0.6025932431221008,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3553,2159,Warm B,-0.00620786938816309,0.9753086419753086,2.384185791015625e-07,0.2698958218097687,0.6636752486228943,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3553,2159,Warm C,-0.0074325380846858025,0.9259259259259259,5.960464477539063e-08,0.4057859182357788,0.46520620584487915,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3554,2160,Cold,-0.00630249222740531,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3554,2160,Warm A,-0.007737910374999046,1.0,1.1920928955078125e-07,0.16404373943805695,0.7320073246955872,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3554,2160,Warm B,-0.00946441013365984,1.0,1.1920928955078125e-07,0.2614113688468933,0.7073053121566772,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3554,2160,Warm C,-0.009164990857243538,1.0,1.1920928955078125e-07,0.28225767612457275,0.6558260321617126,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3557,2163,Cold,-0.0064378706738352776,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3557,2163,Warm A,-0.008945821784436703,0.9876543209876543,1.1920928955078125e-07,0.17306168377399445,0.7169941067695618,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3557,2163,Warm B,-0.008078890852630138,0.9876543209876543,2.384185791015625e-07,0.21991132199764252,0.4818706512451172,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3557,2163,Warm C,-0.008739889599382877,0.9506172839506173,1.1920928955078125e-07,0.32413890957832336,0.5532252192497253,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3564,2164,Cold,-0.005463815294206142,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3564,2164,Warm A,-0.0059480322524905205,1.0,1.1920928955078125e-07,0.17278476059436798,0.4926605224609375,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3564,2164,Warm B,-0.005402762442827225,0.9876543209876543,1.1920928955078125e-07,0.2892207205295563,0.3055320978164673,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3564,2164,Warm C,-0.006705595180392265,0.9506172839506173,2.384185791015625e-07,0.3965700566768646,0.34132421016693115,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3571,2167,Cold,-0.00656455522403121,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3571,2167,Warm A,-0.006113482639193535,1.0,1.1920928955078125e-07,0.15942063927650452,0.6623236536979675,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3571,2167,Warm B,-0.006199409253895283,1.0,1.1920928955078125e-07,0.2604557275772095,0.727367103099823,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3571,2167,Warm C,-0.007669472601264715,1.0,1.1920928955078125e-07,0.2284368872642517,0.8504088521003723,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3572,2168,Cold,-0.005331855267286301,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3572,2168,Warm A,-0.0072397892363369465,1.0,1.1920928955078125e-07,0.1688707023859024,0.5791385769844055,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3572,2168,Warm B,-0.00948227010667324,1.0,1.1920928955078125e-07,0.3156477212905884,0.460904985666275,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3572,2168,Warm C,-0.011398207396268845,0.9506172839506173,1.1920928955078125e-07,0.4696362018585205,0.3028564155101776,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3579,2171,Cold,-0.006427896674722433,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3579,2171,Warm A,-0.007334384135901928,0.9876543209876543,1.1920928955078125e-07,0.1737937182188034,0.7910286784172058,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3579,2171,Warm B,-0.007655980996787548,0.9753086419753086,1.1920928955078125e-07,0.3090667426586151,0.5502468347549438,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3579,2171,Warm C,-0.0079036308452487,0.9259259259259259,1.1920928955078125e-07,0.4404815435409546,0.5607553124427795,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3584,2172,Cold,-0.006609189789742231,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3584,2172,Warm A,-0.006581068970263004,1.0,1.1920928955078125e-07,0.17001856863498688,0.7751373052597046,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3584,2172,Warm B,-0.0069852713495492935,1.0,1.1920928955078125e-07,0.28702613711357117,0.4356807768344879,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3584,2172,Warm C,-0.00842595286667347,0.9876543209876543,1.1920928955078125e-07,0.4389277696609497,0.44215089082717896,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3590,2173,Cold,-0.006822302937507629,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3590,2173,Warm A,-0.007333936635404825,1.0,1.1920928955078125e-07,0.16789527237415314,0.6142218708992004,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3590,2173,Warm B,-0.007813522592186928,1.0,1.1920928955078125e-07,0.3147047162055969,0.7749952077865601,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3590,2173,Warm C,-0.009576927870512009,1.0,1.1920928955078125e-07,0.4517429769039154,0.6517274975776672,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3594,2176,Cold,-0.00653480738401413,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3594,2176,Warm A,-0.006048937328159809,0.9876543209876543,1.1920928955078125e-07,0.17056536674499512,0.6438907980918884,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3594,2176,Warm B,-0.00607539527118206,0.9876543209876543,1.1920928955078125e-07,0.2860649824142456,0.6053551435470581,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3594,2176,Warm C,-0.0066243866458535194,0.9876543209876543,1.1920928955078125e-07,0.3051256537437439,0.635184109210968,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3598,2177,Cold,-0.006768474821001291,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3598,2177,Warm A,-0.007232347968965769,1.0,5.960464477539063e-08,0.16717582941055298,0.5712072849273682,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3598,2177,Warm B,-0.006059726234525442,1.0,5.960464477539063e-08,0.18435408174991608,0.6202902793884277,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3598,2177,Warm C,-0.006952682510018349,1.0,1.7881393432617188e-07,0.26250189542770386,0.62131667137146,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3599,2178,Cold,-0.007477757520973682,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3599,2178,Warm A,-0.006992385722696781,1.0,1.1920928955078125e-07,0.16872046887874603,0.5979593992233276,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3599,2178,Warm B,-0.00775196822360158,1.0,1.1920928955078125e-07,0.268332302570343,0.5430107712745667,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3599,2178,Warm C,-0.007259208709001541,1.0,1.1920928955078125e-07,0.261606901884079,0.63680499792099,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3600,2179,Cold,-0.006528702098876238,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3600,2179,Warm A,-0.006951202638447285,1.0,1.1920928955078125e-07,0.17074252665042877,0.8265711069107056,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3600,2179,Warm B,-0.007428264245390892,1.0,1.1920928955078125e-07,0.3002018332481384,0.6498996615409851,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3600,2179,Warm C,-0.007966454140841961,1.0,2.384185791015625e-07,0.43396592140197754,0.4802292287349701,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3604,2180,Cold,-0.0057738483883440495,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3604,2180,Warm A,-0.004399477504193783,1.0,1.1920928955078125e-07,0.16628225147724152,0.5459129810333252,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3604,2180,Warm B,-0.003205300075933337,1.0,1.1920928955078125e-07,0.24222256243228912,0.8203959465026855,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3604,2180,Warm C,-0.0020705126225948334,1.0,5.960464477539063e-08,0.3023212254047394,0.6496432423591614,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3606,2181,Cold,-0.006706793326884508,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3606,2181,Warm A,-0.007260012906044722,1.0,5.960464477539063e-08,0.169383242726326,0.4198763966560364,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3606,2181,Warm B,-0.008175658993422985,1.0,1.1920928955078125e-07,0.22621764242649078,0.5132418274879456,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3606,2181,Warm C,-0.007917366921901703,1.0,1.1920928955078125e-07,0.28466469049453735,0.5949810147285461,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3613,2183,Cold,-0.006149313412606716,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3613,2183,Warm A,-0.0050368532538414,1.0,1.1920928955078125e-07,0.16979312896728516,0.5869173407554626,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3613,2183,Warm B,-0.006062688771635294,1.0,1.7881393432617188e-07,0.24990250170230865,0.5493585467338562,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3613,2183,Warm C,-0.006914194673299789,1.0,1.1920928955078125e-07,0.31470733880996704,0.5791894793510437,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3616,2186,Cold,-0.00589720718562603,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3616,2186,Warm A,-0.005730180069804192,0.9876543209876543,1.1920928955078125e-07,0.1706678718328476,0.587743878364563,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3616,2186,Warm B,-0.0059328265488147736,0.9876543209876543,5.960464477539063e-08,0.3033611476421356,0.6706164479255676,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3616,2186,Warm C,-0.005505848675966263,0.9506172839506173,0.0,0.451741486787796,0.5128998160362244,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3619,2189,Cold,-0.006572685670107603,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3619,2189,Warm A,-0.005479510873556137,1.0,1.1920928955078125e-07,0.17276650667190552,0.6827818751335144,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3619,2189,Warm B,-0.006564241833984852,1.0,1.1920928955078125e-07,0.2406563013792038,0.8098562359809875,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3619,2189,Warm C,-0.007237214595079422,1.0,2.384185791015625e-07,0.33263957500457764,0.6314191222190857,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3622,2190,Cold,-0.0069391787983477116,1.0,1.7881393432617188e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3622,2190,Warm A,-0.007796212565153837,1.0,1.1920928955078125e-07,0.17144577205181122,0.5284721255302429,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3622,2190,Warm B,-0.007926014252007008,1.0,1.1920928955078125e-07,0.22500118613243103,0.754618227481842,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3622,2190,Warm C,-0.007353002671152353,1.0,1.1920928955078125e-07,0.259866327047348,0.41360577940940857,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3627,2193,Cold,-0.006873860955238342,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3627,2193,Warm A,-0.006577690597623587,1.0,5.960464477539063e-08,0.16416218876838684,0.660028874874115,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3627,2193,Warm B,-0.00588948791846633,1.0,1.1920928955078125e-07,0.18499983847141266,0.6898743510246277,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3627,2193,Warm C,-0.006322274915874004,1.0,1.1920928955078125e-07,0.24323537945747375,0.6772662997245789,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3628,2194,Cold,-0.008888215757906437,1.0,5.960464477539063e-08,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3628,2194,Warm A,-0.007725703064352274,1.0,1.1920928955078125e-07,0.17118190228939056,0.9077896475791931,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3628,2194,Warm B,-0.006807993166148663,1.0,1.1920928955078125e-07,0.31295278668403625,0.6955261826515198,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3628,2194,Warm C,-0.006344678346067667,1.0,1.1920928955078125e-07,0.2687055766582489,0.5037336349487305,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3634,2197,Cold,-0.007555418647825718,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3634,2197,Warm A,-0.007277894765138626,1.0,1.1920928955078125e-07,0.1630287915468216,0.4033680558204651,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3634,2197,Warm B,-0.007530817296355963,1.0,1.1920928955078125e-07,0.28785356879234314,0.4195888936519623,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3634,2197,Warm C,-0.008665012195706367,1.0,1.7881393432617188e-07,0.4086149334907532,0.28131046891212463,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3643,2201,Cold,-0.008741497993469238,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3643,2201,Warm A,-0.007512210868299007,1.0,5.960464477539063e-08,0.17116273939609528,0.7600811123847961,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3643,2201,Warm B,-0.007329363375902176,1.0,1.1920928955078125e-07,0.3081963062286377,0.6912589073181152,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3643,2201,Warm C,-0.006348420865833759,1.0,1.1920928955078125e-07,0.3275955021381378,0.6692636609077454,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3646,2202,Cold,-0.006088213995099068,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3646,2202,Warm A,-0.005961347837001085,0.9876543209876543,1.1920928955078125e-07,0.17170575261116028,0.7952260971069336,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3646,2202,Warm B,-0.007185251452028751,0.9876543209876543,2.384185791015625e-07,0.3077273964881897,0.643171489238739,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3646,2202,Warm C,-0.006952580064535141,0.9876543209876543,1.1920928955078125e-07,0.4439087212085724,0.3751102685928345,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3653,2204,Cold,-0.008223018608987331,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3653,2204,Warm A,-0.007953144609928131,1.0,1.1920928955078125e-07,0.1749635636806488,0.6813865303993225,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3653,2204,Warm B,-0.0068727582693099976,1.0,1.1920928955078125e-07,0.23185457289218903,0.6572782397270203,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3653,2204,Warm C,-0.007809721399098635,1.0,1.1920928955078125e-07,0.23203107714653015,0.5182563066482544,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3658,2206,Cold,-0.006362304091453552,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3658,2206,Warm A,-0.00734523544088006,1.0,5.960464477539063e-08,0.1608157455921173,0.6546592116355896,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3658,2206,Warm B,-0.006939224433153868,1.0,1.1920928955078125e-07,0.22844046354293823,0.4502967894077301,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3658,2206,Warm C,-0.007178327068686485,1.0,1.1920928955078125e-07,0.2477397620677948,0.6148788332939148,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3660,2207,Cold,-0.005761764477938414,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3660,2207,Warm A,-0.006950452923774719,1.0,1.1920928955078125e-07,0.16697615385055542,0.726828396320343,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3660,2207,Warm B,-0.007240447215735912,1.0,1.1920928955078125e-07,0.1991126984357834,0.6152939200401306,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3660,2207,Warm C,-0.00906787533313036,0.9876543209876543,1.1920928955078125e-07,0.31272000074386597,0.5364551544189453,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3661,2208,Cold,-0.005766380112618208,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3661,2208,Warm A,-0.005306829232722521,1.0,1.1920928955078125e-07,0.16416899859905243,0.5447885394096375,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3661,2208,Warm B,-0.007277271710336208,0.9876543209876543,1.1920928955078125e-07,0.2734917104244232,0.4398879110813141,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3661,2208,Warm C,-0.007749223615974188,0.9506172839506173,1.1920928955078125e-07,0.39859700202941895,0.3597554862499237,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3662,2209,Cold,-0.005616154056042433,1.0,2.384185791015625e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3662,2209,Warm A,-0.0074622114188969135,1.0,1.1920928955078125e-07,0.16762763261795044,0.48215848207473755,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3662,2209,Warm B,-0.009221699088811874,0.9876543209876543,1.1920928955078125e-07,0.33041104674339294,0.490477055311203,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3662,2209,Warm C,-0.009289560839533806,0.9506172839506173,1.1920928955078125e-07,0.39161068201065063,0.4478132724761963,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3669,2211,Cold,-0.005951950792223215,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3669,2211,Warm A,-0.0074509549885988235,1.0,2.384185791015625e-07,0.1677924245595932,0.6358785629272461,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3669,2211,Warm B,-0.008182370103895664,0.9876543209876543,1.1920928955078125e-07,0.3047044575214386,0.48753949999809265,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3669,2211,Warm C,-0.009622474201023579,0.9259259259259259,1.1920928955078125e-07,0.43471261858940125,0.4199373424053192,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3672,2213,Cold,-0.006182606797665358,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3672,2213,Warm A,-0.0077568837441504,1.0,1.1920928955078125e-07,0.17045938968658447,0.8819994330406189,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3672,2213,Warm B,-0.008514507673680782,1.0,1.1920928955078125e-07,0.30681097507476807,0.6369963884353638,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3672,2213,Warm C,-0.010592798702418804,1.0,1.1920928955078125e-07,0.4576679766178131,0.42625078558921814,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3676,2215,Cold,-0.006302499677985907,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3676,2215,Warm A,-0.0073432414792478085,1.0,1.1920928955078125e-07,0.17209970951080322,0.6763358116149902,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3676,2215,Warm B,-0.006483837962150574,1.0,1.1920928955078125e-07,0.24314872920513153,0.6201406717300415,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3676,2215,Warm C,-0.008685173466801643,1.0,1.1920928955078125e-07,0.3436378836631775,0.8230056166648865,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3678,2216,Cold,-0.008724145591259003,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3678,2216,Warm A,-0.008406192995607853,1.0,1.1920928955078125e-07,0.17212951183319092,0.6053466200828552,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3678,2216,Warm B,-0.00856015458703041,1.0,1.1920928955078125e-07,0.19799603521823883,0.42643019556999207,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3678,2216,Warm C,-0.008789580315351486,1.0,1.1920928955078125e-07,0.2401818037033081,0.6693568825721741,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3679,2217,Cold,-0.007471028715372086,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3679,2217,Warm A,-0.006550947669893503,1.0,1.1920928955078125e-07,0.17035171389579773,0.48578348755836487,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3679,2217,Warm B,-0.006432481110095978,1.0,1.1920928955078125e-07,0.3206266164779663,0.36035725474357605,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3679,2217,Warm C,-0.004662911873310804,1.0,1.1920928955078125e-07,0.34012341499328613,0.3629210591316223,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3689,2225,Cold,-0.006263176444917917,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3689,2225,Warm A,-0.007513189222663641,1.0,1.1920928955078125e-07,0.1753903329372406,0.9081400036811829,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3689,2225,Warm B,-0.00958292093127966,1.0,1.1920928955078125e-07,0.3290342092514038,0.501635730266571,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3689,2225,Warm C,-0.011805285699665546,0.9753086419753086,1.1920928955078125e-07,0.4399259388446808,0.32521989941596985,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3690,2226,Cold,-0.006026949267834425,1.0,1.1920928955078125e-07,0.0,0.0,,0.8723002530168742,cuda
evaluation,exact_sparsemax,3690,2226,Warm A,-0.006752621382474899,1.0,1.1920928955078125e-07,0.17373061180114746,0.7560230493545532,,0.8723002530168742,cuda
