split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,160,105,Warm B,-0.01611555926501751,0.111111119389534,0.1696309745311737,0.5802469135802469,2.384185791015625e-07,0.4389022886753082,0.3361775279045105,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,160,105,Warm C,-0.022126471623778343,0.1111111119389534,0.192782923579216,0.5308641975308642,1.7881393432617188e-07,0.4065277874469757,0.3298341929912567,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,163,108,Cold,-0.000608047004789114,0.111111119389534,0.11990682780742645,0.8271604938271605,3.5762786865234375e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,163,108,Warm A,-0.005288491956889629,0.1111111119389534,0.14691665768623352,0.7283950617283951,1.1920928955078125e-07,0.2481546550989151,0.7441196441650391,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,163,108,Warm B,-0.0005904140998609364,0.1111111119389534,0.12260565161705017,0.8148148148148148,2.384185791015625e-07,0.25808149576187134,0.5415011048316956,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,163,108,Warm C,-0.004399221856147051,0.1111110970377922,0.12764272093772888,0.8024691358024691,2.384185791015625e-07,0.26136314868927,0.5607525706291199,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,173,117,Cold,-0.003079101676121354,0.111111119389534,0.1097632497549057,0.9012345679012346,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,173,117,Warm A,-0.01176577340811491,0.111111119389534,0.14188329875469208,0.7530864197530864,2.384185791015625e-07,0.24611541628837585,0.4087221622467041,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,173,117,Warm B,-0.019342776387929916,0.1111111119389534,0.1702602356672287,0.5679012345679012,1.1920928955078125e-07,0.4507036507129669,0.28871116042137146,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,173,117,Warm C,-0.02587127313017845,0.1111111119389534,0.1940392404794693,0.48148148148148145,1.1920928955078125e-07,0.5887973308563232,0.2659279406070709,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,186,125,Cold,-0.0009908219799399376,0.1111111119389534,0.10970648378133774,0.8641975308641975,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,186,125,Warm A,-0.009579595178365707,0.1111111119389534,0.14485390484333038,0.7777777777777778,3.5762786865234375e-07,0.2429722547531128,0.5053018927574158,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,186,125,Warm B,-0.015577001497149467,0.1111111119389534,0.17292433977127075,0.5679012345679012,2.384185791015625e-07,0.3359975814819336,0.4719938337802887,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,186,125,Warm C,-0.023023800924420357,0.111111119389534,0.1978113204240799,0.49382716049382713,2.384185791015625e-07,0.40648168325424194,0.25370535254478455,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,193,130,Cold,0.004498287104070187,0.1111110970377922,0.11495762318372726,0.8765432098765432,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,193,130,Warm A,-0.0023836176842451096,0.1111111119389534,0.1370328813791275,0.7654320987654321,2.384185791015625e-07,0.2478604018688202,0.5874455571174622,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,193,130,Warm B,-0.009930714964866638,0.1111111119389534,0.16189998388290405,0.6049382716049383,2.384185791015625e-07,0.45284315943717957,0.44750937819480896,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,193,130,Warm C,-0.01826407201588154,0.1111111119389534,0.18084357678890228,0.5308641975308642,1.1920928955078125e-07,0.6080729961395264,0.4003320634365082,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,194,131,Cold,0.00588257098570466,0.1111111119389534,0.11352710425853729,0.8765432098765432,2.980232238769531e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,194,131,Warm A,0.008746320381760597,0.111111119389534,0.11982076615095139,0.8888888888888888,1.7881393432617188e-07,0.23115874826908112,0.6515681147575378,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,194,131,Warm B,0.006960569880902767,0.1111111119389534,0.11317718774080276,0.8765432098765432,2.384185791015625e-07,0.24217821657657623,0.568180501461029,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,194,131,Warm C,0.007381855510175228,0.1111111119389534,0.11899707466363907,0.8518518518518519,2.384185791015625e-07,0.39279067516326904,0.7737212777137756,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
