split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,237,160,Warm A,0.5662057995796204,0.1815909594297409,0.5802469135802469,1.0,0.22356484830379486,0.5031773447990417,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,237,160,Warm B,0.5736710429191589,0.17980295419692993,0.6296296296296297,1.0,0.4328221380710602,0.3979864716529846,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,237,160,Warm C,0.5681001543998718,0.1796998828649521,0.6049382716049383,1.0,0.43329739570617676,0.5048149228096008,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,246,163,Cold,0.5564297437667847,0.17831507325172424,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,246,163,Warm A,0.5508484244346619,0.1800381988286972,0.5802469135802469,1.0,0.2308918684720993,0.645009458065033,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,246,163,Warm B,0.5551550984382629,0.177808478474617,0.5802469135802469,1.0,0.31326475739479065,0.19106437265872955,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,246,163,Warm C,0.5512362122535706,0.17855747044086456,0.5555555555555556,1.0,0.24539482593536377,0.4590875804424286,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,252,167,Cold,0.5597151517868042,0.1824183166027069,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,252,167,Warm A,0.5708125829696655,0.17960697412490845,0.6049382716049383,1.0,0.23514583706855774,0.42113351821899414,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,252,167,Warm B,0.5767112970352173,0.17892338335514069,0.6049382716049383,1.0,0.3727127015590668,0.42510682344436646,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,252,167,Warm C,0.5690340399742126,0.18157924711704254,0.5802469135802469,1.0,0.32513806223869324,0.518150806427002,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,276,185,Cold,0.5600003600120544,0.18171288073062897,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,276,185,Warm A,0.5711687803268433,0.1786310225725174,0.6049382716049383,1.0,0.22822147607803345,0.34167003631591797,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,276,185,Warm B,0.5787181854248047,0.17520929872989655,0.6296296296296297,1.0,0.35952118039131165,0.4051196277141571,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,276,185,Warm C,0.5759254097938538,0.17808090150356293,0.6049382716049383,1.0,0.41997867822647095,0.4126500189304352,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,281,188,Cold,0.5627318024635315,0.17935092747211456,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,281,188,Warm A,0.5609750747680664,0.18079808354377747,0.5555555555555556,1.0,0.22492524981498718,0.5052148699760437,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,281,188,Warm B,0.5571975708007812,0.18302780389785767,0.5308641975308642,1.0,0.23110336065292358,0.6222711801528931,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,281,188,Warm C,0.5586362481117249,0.18245242536067963,0.5555555555555556,1.0,0.307969868183136,0.5484389662742615,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,300,197,Cold,0.5618402361869812,0.17913243174552917,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,300,197,Warm A,0.5656698942184448,0.17582754790782928,0.5555555555555556,1.0,0.1961684376001358,0.5168492197990417,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,300,197,Warm B,0.5687943696975708,0.17531587183475494,0.6049382716049383,1.0,0.2824282646179199,0.46566256880760193,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,300,197,Warm C,0.562957763671875,0.17643120884895325,0.5555555555555556,1.0,0.26570531725883484,0.4886469841003418,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,306,201,Cold,0.5604478120803833,0.17958587408065796,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,306,201,Warm A,0.5597963929176331,0.18018384277820587,0.5555555555555556,1.0,0.2273722141981125,0.41556188464164734,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,306,201,Warm B,0.5640639662742615,0.17731744050979614,0.6049382716049383,1.0,0.3983982801437378,0.296593576669693,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,306,201,Warm C,0.5585066080093384,0.17975804209709167,0.5555555555555556,1.0,0.3001861870288849,0.4462907016277313,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,322,212,Cold,0.5597795844078064,0.18438155949115753,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,322,212,Warm A,0.5542720556259155,0.18426455557346344,0.5555555555555556,1.0,0.22188709676265717,0.5602040886878967,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,322,212,Warm B,0.5576766133308411,0.18370702862739563,0.5555555555555556,1.0,0.25878024101257324,0.49799737334251404,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,322,212,Warm C,0.559500515460968,0.18418526649475098,0.5308641975308642,1.0,0.2303519994020462,0.5340299606323242,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,349,230,Cold,0.5616466403007507,0.18019214272499084,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,349,230,Warm A,0.5698382258415222,0.17846398055553436,0.6049382716049383,1.0,0.2225152552127838,0.43336400389671326,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,349,230,Warm B,0.5618457794189453,0.18080806732177734,0.5555555555555556,1.0,0.23160772025585175,0.5597793459892273,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,349,230,Warm C,0.5685291290283203,0.17757436633110046,0.5555555555555556,1.0,0.33040350675582886,0.5114283561706543,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,350,231,Cold,0.5613204836845398,0.1810615360736847,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,350,231,Warm A,0.5697615742683411,0.1790517419576645,0.5555555555555556,1.0,0.21936261653900146,0.4978601634502411,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
validation,350,231,Warm B,0.5788604021072388,0.1768161505460739,0.6049382716049383,1.0,0.40672165155410767,0.4013093411922455,cfg02_G2_D32,cfg02_G2_D32,0.9938815040513873,cuda
