split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,160,105,Warm B,0.5798000693321228,0.1751028448343277,0.654320987654321,1.0,0.41290685534477234,0.3079281449317932,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,160,105,Warm C,0.5814911723136902,0.17470967769622803,0.6296296296296297,1.0,0.2689270079135895,0.29317450523376465,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,163,108,Cold,0.5695907473564148,0.16984938085079193,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,163,108,Warm A,0.5662161111831665,0.17183351516723633,0.5555555555555556,1.0,0.2369263917207718,0.7459086179733276,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,163,108,Warm B,0.5664530396461487,0.17012712359428406,0.5802469135802469,1.0,0.1552550345659256,0.5215485692024231,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,163,108,Warm C,0.5737537145614624,0.16851776838302612,0.6049382716049383,1.0,0.25763940811157227,0.4871739447116852,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,173,117,Cold,0.5705864429473877,0.1695772111415863,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,173,117,Warm A,0.5776246786117554,0.17171929776668549,0.6296296296296297,1.0,0.22475549578666687,0.33816495537757874,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,173,117,Warm B,0.5836434364318848,0.1738903820514679,0.654320987654321,1.0,0.37219008803367615,0.2195153683423996,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,173,117,Warm C,0.5884124636650085,0.17565514147281647,0.7037037037037037,1.0,0.47216805815696716,0.2588629722595215,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,186,125,Cold,0.5691708326339722,0.17450454831123352,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,186,125,Warm A,0.5766999125480652,0.17513561248779297,0.6049382716049383,1.0,0.2177290916442871,0.4597117602825165,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,186,125,Warm B,0.5845699310302734,0.17770922183990479,0.6049382716049383,1.0,0.357132226228714,0.3733062148094177,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,186,125,Warm C,0.5878464579582214,0.18041324615478516,0.6049382716049383,1.0,0.5178007483482361,0.2568386495113373,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,193,130,Cold,0.5670191645622253,0.17459726333618164,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,193,130,Warm A,0.5686042904853821,0.17612294852733612,0.5802469135802469,1.0,0.22773797810077667,0.6593414545059204,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,193,130,Warm B,0.5720610618591309,0.1792546808719635,0.5802469135802469,1.0,0.4387161135673523,0.43004870414733887,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,193,130,Warm C,0.5754218101501465,0.18251937627792358,0.6049382716049383,1.0,0.5888998508453369,0.39821645617485046,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
