split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,110,79,Warm C,-0.015107185579836369,0.111111119389534,0.18335364758968353,0.691358024691358,4.76837158203125e-07,0.4630156457424164,0.4894143044948578,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,111,80,Cold,-0.01633935421705246,0.1111111119389534,0.25023698806762695,0.49382716049382713,2.980232238769531e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,111,80,Warm A,-0.019999640062451363,0.1111111119389534,0.26034727692604065,0.4444444444444444,3.5762786865234375e-07,0.23487138748168945,0.7109889388084412,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,111,80,Warm B,-0.02199503406882286,0.1111111119389534,0.2765565812587738,0.3333333333333333,1.1920928955078125e-07,0.3281473219394684,0.2794140577316284,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,111,80,Warm C,-0.02184293419122696,0.1111111119389534,0.2877027690410614,0.25925925925925924,5.960464477539063e-08,0.33791226148605347,0.29179930686950684,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,158,103,Cold,-0.006557884626090527,0.111111119389534,0.12617236375808716,0.8271604938271605,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,158,103,Warm A,-0.007733602542430162,0.111111119389534,0.14957550168037415,0.6790123456790124,1.7881393432617188e-07,0.2361888736486435,0.40279555320739746,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,158,103,Warm B,-0.00884996633976698,0.111111119389534,0.16902941465377808,0.5185185185185185,1.1920928955078125e-07,0.3522906005382538,0.5488013625144958,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,158,103,Warm C,-0.009791366755962372,0.1111111119389534,0.15620195865631104,0.5925925925925926,1.7881393432617188e-07,0.4105361998081207,0.49470701813697815,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,160,105,Cold,-0.00833889190107584,0.111111119389534,0.15102848410606384,0.7160493827160493,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,160,105,Warm A,-0.005522085353732109,0.1111111119389534,0.16604039072990417,0.5925925925925926,2.384185791015625e-07,0.23822030425071716,0.5082090497016907,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,160,105,Warm B,-0.005808715708553791,0.1111111119389534,0.1897098571062088,0.4691358024691358,1.1920928955078125e-07,0.3903006911277771,0.34988927841186523,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,160,105,Warm C,-0.00669303210452199,0.1111111119389534,0.1983831524848938,0.3950617283950617,1.7881393432617188e-07,0.38781270384788513,0.2757052183151245,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,163,108,Cold,-0.009946449659764767,0.111111119389534,0.17324946820735931,0.654320987654321,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,163,108,Warm A,-0.009908625856041908,0.1111111119389534,0.17585283517837524,0.5802469135802469,2.384185791015625e-07,0.23596227169036865,0.7221948504447937,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,163,108,Warm B,-0.010478347539901733,0.1111111119389534,0.17228718101978302,0.7037037037037037,2.384185791015625e-07,0.2265850454568863,0.5521355867385864,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,163,108,Warm C,-0.011479020118713379,0.1111111119389534,0.17349526286125183,0.654320987654321,2.384185791015625e-07,0.328864187002182,0.5509492754936218,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,173,117,Cold,-0.007691854145377874,0.1111111119389534,0.14379319548606873,0.7407407407407407,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,173,117,Warm A,-0.007338088937103748,0.1111111119389534,0.16288258135318756,0.6172839506172839,2.384185791015625e-07,0.23910938203334808,0.3928278088569641,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,173,117,Warm B,-0.007489436771720648,0.1111111119389534,0.18957218527793884,0.4691358024691358,1.1920928955078125e-07,0.3985052704811096,0.3174431025981903,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,173,117,Warm C,-0.0069077941589057446,0.1111111119389534,0.21267260611057281,0.345679012345679,1.1920928955078125e-07,0.48598819971084595,0.2784572243690491,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,186,125,Cold,-0.008493340574204922,0.111111119389534,0.15209145843982697,0.7777777777777778,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,186,125,Warm A,-0.009108208119869232,0.1111111119389534,0.16313667595386505,0.6172839506172839,2.384185791015625e-07,0.2417241334915161,0.4855816066265106,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,186,125,Warm B,-0.010949485003948212,0.1111111119389534,0.18994289636611938,0.48148148148148145,1.1920928955078125e-07,0.3447916507720947,0.3959941864013672,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,186,125,Warm C,-0.012780709192156792,0.1111111119389534,0.20524264872074127,0.32098765432098764,0.0,0.5036405920982361,0.3084506094455719,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,193,130,Cold,-0.010171039961278439,0.1111111119389534,0.1739371120929718,0.7407407407407407,3.5762786865234375e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,193,130,Warm A,-0.01025430578738451,0.1111111119389534,0.17277735471725464,0.5925925925925926,1.7881393432617188e-07,0.24383847415447235,0.5756849050521851,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,193,130,Warm B,-0.01145712099969387,0.1111111119389534,0.189060777425766,0.48148148148148145,1.7881393432617188e-07,0.38567227125167847,0.3957175314426422,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,193,130,Warm C,-0.01005166582763195,0.1111111119389534,0.20591773092746735,0.35802469135802467,1.1920928955078125e-07,0.5005901455879211,0.4062775671482086,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,194,131,Cold,-0.010687082074582577,0.1111111119389534,0.17865125834941864,0.7530864197530864,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,194,131,Warm A,-0.0137045718729496,0.1111111119389534,0.1947852075099945,0.6790123456790124,1.7881393432617188e-07,0.23572079837322235,0.6012436747550964,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,194,131,Warm B,-0.012179979123175144,0.1111111119389534,0.1779789924621582,0.7160493827160493,3.5762786865234375e-07,0.344210147857666,0.5865797996520996,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,194,131,Warm C,-0.010191473178565502,0.1111111119389534,0.1700412482023239,0.691358024691358,4.76837158203125e-07,0.44317883253097534,0.7408443093299866,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,198,134,Cold,-0.008343123830854893,0.1111111119389534,0.15341323614120483,0.7037037037037037,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,198,134,Warm A,-0.009854339994490147,0.1111111119389534,0.1579817235469818,0.7530864197530864,2.384185791015625e-07,0.2402677983045578,0.6447542309761047,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,198,134,Warm B,-0.00990668497979641,0.1111111119389534,0.15209278464317322,0.691358024691358,3.5762786865234375e-07,0.27171650528907776,0.645771861076355,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,198,134,Warm C,-0.011984200216829777,0.1111111119389534,0.15682800114154816,0.6296296296296297,3.5762786865234375e-07,0.36314061284065247,0.5150981545448303,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,231,154,Cold,-0.009113900363445282,0.111111119389534,0.15961192548274994,0.7777777777777778,3.5762786865234375e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,231,154,Warm A,-0.0058760070241987705,0.1111111119389534,0.16231051087379456,0.6419753086419753,2.384185791015625e-07,0.23303721845149994,0.7411975860595703,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,231,154,Warm B,-0.005662012379616499,0.1111111119389534,0.1641503870487213,0.7901234567901234,2.384185791015625e-07,0.4177994430065155,0.703366219997406,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,231,154,Warm C,-0.005657496862113476,0.1111111119389534,0.1638990044593811,0.6296296296296297,2.384185791015625e-07,0.516684353351593,0.6494545936584473,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,236,159,Cold,-0.009125927463173866,0.1111111119389534,0.1608736217021942,0.7654320987654321,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,236,159,Warm A,-0.01143722515553236,0.1111110970377922,0.16201765835285187,0.6790123456790124,1.1920928955078125e-07,0.2425246685743332,0.5097055435180664,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,236,159,Warm B,-0.013624452985823154,0.1111111119389534,0.16711333394050598,0.7530864197530864,1.7881393432617188e-07,0.3788478374481201,0.5137068629264832,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,236,159,Warm C,-0.01301264762878418,0.1111111119389534,0.16399607062339783,0.6296296296296297,2.384185791015625e-07,0.5360854864120483,0.6102945804595947,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,237,160,Cold,-0.008638840168714523,0.1111111119389534,0.1534799039363861,0.7654320987654321,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,237,160,Warm A,-0.010435489006340504,0.1111111119389534,0.15798857808113098,0.6296296296296297,2.384185791015625e-07,0.2485821396112442,0.5689743161201477,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,237,160,Warm B,-0.011005254462361336,0.1111111119389534,0.16424697637557983,0.5802469135802469,2.384185791015625e-07,0.42331966757774353,0.44494372606277466,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,237,160,Warm C,-0.011546426452696323,0.111111119389534,0.15303073823451996,0.7160493827160493,2.384185791015625e-07,0.47300586104393005,0.5356571078300476,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,246,163,Cold,-0.011296505108475685,0.1111111119389534,0.18717725574970245,0.7407407407407407,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,246,163,Warm A,-0.011550456285476685,0.1111111119389534,0.2055385559797287,0.6296296296296297,1.7881393432617188e-07,0.2492755949497223,0.6795246005058289,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,246,163,Warm B,-0.015441523864865303,0.1111111119389534,0.22839964926242828,0.5555555555555556,3.5762786865234375e-07,0.3511945605278015,0.22840070724487305,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,246,163,Warm C,-0.010847533121705055,0.1111111119389534,0.2219480574131012,0.6419753086419753,4.172325134277344e-07,0.37507694959640503,0.46945568919181824,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,252,167,Cold,-0.009070276282727718,0.1111111119389534,0.15971551835536957,0.7654320987654321,4.76837158203125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,252,167,Warm A,-0.009333151392638683,0.1111111119389534,0.16382166743278503,0.5925925925925926,1.7881393432617188e-07,0.2377801239490509,0.548427939414978,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,252,167,Warm B,-0.009994740597903728,0.1111111119389534,0.18329660594463348,0.49382716049382713,1.1920928955078125e-07,0.3492496609687805,0.5017577409744263,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,252,167,Warm C,-0.012810633517801762,0.1111111119389534,0.167106032371521,0.5925925925925926,2.384185791015625e-07,0.4245462119579315,0.5480481386184692,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,276,185,Cold,-0.008701235055923462,0.1111111119389534,0.15559734404087067,0.7654320987654321,2.980232238769531e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,276,185,Warm A,-0.0073332954198122025,0.1111111119389534,0.16688820719718933,0.5925925925925926,2.384185791015625e-07,0.23923185467720032,0.4370442032814026,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,276,185,Warm B,-0.006634344346821308,0.1111111119389534,0.18505391478538513,0.48148148148148145,1.1920928955078125e-07,0.3136080205440521,0.452218621969223,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,276,185,Warm C,-0.0077565936371684074,0.1111111119389534,0.18257707357406616,0.5061728395061729,1.1920928955078125e-07,0.47220534086227417,0.44709905982017517,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,281,188,Cold,-0.010583444498479366,0.1111111119389534,0.17832839488983154,0.7777777777777778,5.960464477539062e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,281,188,Warm A,-0.013630456291139126,0.1111111119389534,0.19124732911586761,0.6419753086419753,3.5762786865234375e-07,0.2316521853208542,0.5418131947517395,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,281,188,Warm B,-0.01261703297495842,0.1111111119389534,0.1745840162038803,0.7160493827160493,2.384185791015625e-07,0.3699988126754761,0.657481849193573,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,281,188,Warm C,-0.01322715263813734,0.1111111119389534,0.18892399966716766,0.6666666666666666,2.384185791015625e-07,0.3656247854232788,0.6250711679458618,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,300,197,Cold,-0.010976267047226429,0.1111111119389534,0.18386787176132202,0.7530864197530864,5.960464477539062e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,300,197,Warm A,-0.010084294714033604,0.1111111119389534,0.197612926363945,0.7037037037037037,1.1920928955078125e-07,0.22366467118263245,0.6247996687889099,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,300,197,Warm B,-0.014642735943198204,0.1111111119389534,0.2159835696220398,0.5802469135802469,4.76837158203125e-07,0.2621697783470154,0.4835342466831207,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,300,197,Warm C,-0.012896687723696232,0.1111111119389534,0.2017495483160019,0.6666666666666666,4.76837158203125e-07,0.3322724401950836,0.491921991109848,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,306,201,Cold,-0.011856603436172009,0.1111111119389534,0.19093982875347137,0.7160493827160493,3.5762786865234375e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,306,201,Warm A,-0.015990328043699265,0.1111110970377922,0.21151553094387054,0.6172839506172839,2.980232238769531e-07,0.24365746974945068,0.3989809453487396,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,306,201,Warm B,-0.017183512449264526,0.1111111119389534,0.23476555943489075,0.5061728395061729,4.172325134277344e-07,0.3102400004863739,0.3087300956249237,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,306,201,Warm C,-0.021436765789985657,0.1111111119389534,0.24868440628051758,0.43209876543209874,2.384185791015625e-07,0.4085244834423065,0.4445810317993164,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,322,212,Cold,-0.009351828135550022,0.111111119389534,0.16448941826820374,0.7654320987654321,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,322,212,Warm A,-0.010594040155410767,0.111111119389534,0.17847706377506256,0.7777777777777778,2.384185791015625e-07,0.23636764287948608,0.6208105683326721,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,322,212,Warm B,-0.010441694408655167,0.1111111119389534,0.17509768903255463,0.7530864197530864,3.5762786865234375e-07,0.34106430411338806,0.5674582719802856,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,322,212,Warm C,-0.008177104406058788,0.1111111119389534,0.1639089584350586,0.7777777777777778,2.980232238769531e-07,0.33037546277046204,0.5910174250602722,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,349,230,Cold,-0.009773463010787964,0.1111111119389534,0.17040325701236725,0.7283950617283951,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,349,230,Warm A,-0.012451398186385632,0.1111111119389534,0.17170332372188568,0.6049382716049383,2.384185791015625e-07,0.239020437002182,0.5351163744926453,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,349,230,Warm B,-0.013232968747615814,0.1111111119389534,0.17273321747779846,0.6296296296296297,2.384185791015625e-07,0.37247297167778015,0.5897242426872253,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,349,230,Warm C,-0.014563439413905144,0.1111111119389534,0.1719997525215149,0.6296296296296297,2.384185791015625e-07,0.551434338092804,0.5804911851882935,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,350,231,Cold,-0.011716747656464577,0.1111111119389534,0.19364473223686218,0.6790123456790124,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,350,231,Warm A,-0.012917516753077507,0.1111111119389534,0.18627116084098816,0.5679012345679012,2.384185791015625e-07,0.23755361139774323,0.5547259449958801,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,350,231,Warm B,-0.012695671990513802,0.1111111119389534,0.19614803791046143,0.49382716049382713,2.384185791015625e-07,0.4073592722415924,0.4486106038093567,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,350,231,Warm C,-0.012985198758542538,0.1111111119389534,0.186643585562706,0.5925925925925926,2.980232238769531e-07,0.39597851037979126,0.7157106399536133,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,362,242,Cold,-0.007881103083491325,0.1111111119389534,0.1381317377090454,0.8148148148148148,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,362,242,Warm A,-0.009967301972210407,0.1111111119389534,0.13774429261684418,0.8888888888888888,4.76837158203125e-07,0.24236120283603668,0.6053714156150818,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,362,242,Warm B,-0.009397153742611408,0.1111111119389534,0.1520671844482422,0.6419753086419753,2.980232238769531e-07,0.356689989566803,0.6601119041442871,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,362,242,Warm C,-0.009935366921126842,0.1111111119389534,0.15317213535308838,0.654320987654321,2.384185791015625e-07,0.45285332202911377,0.4629930555820465,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,364,244,Cold,-0.007185886148363352,0.1111111119389534,0.12738731503486633,0.8641975308641975,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,364,244,Warm A,-0.007879129610955715,0.1111111119389534,0.13353382050991058,0.9135802469135802,2.384185791015625e-07,0.2348795384168625,0.5796808004379272,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,364,244,Warm B,-0.00991716980934143,0.1111110970377922,0.15664298832416534,0.7901234567901234,5.960464477539062e-07,0.30342233180999756,0.5313732028007507,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,364,244,Warm C,-0.011170599609613419,0.1111111119389534,0.15821273624897003,0.7283950617283951,1.7881393432617188e-07,0.45010703802108765,0.4320031702518463,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,366,246,Cold,-0.005493565462529659,0.1111111119389534,0.10544408857822418,0.9382716049382716,3.5762786865234375e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,366,246,Warm A,-0.004860564600676298,0.1111111119389534,0.10645999759435654,0.9012345679012346,4.76837158203125e-07,0.23929305374622345,0.6045083403587341,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,366,246,Warm B,-0.005473138298839331,0.1111111119389534,0.10035037249326706,0.9629629629629629,2.384185791015625e-07,0.37303411960601807,0.5675724744796753,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,366,246,Warm C,-0.0036242485512048006,0.1111111119389534,0.1183152124285698,0.8395061728395061,2.384185791015625e-07,0.39484626054763794,0.6043591499328613,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,379,257,Cold,-0.008074123412370682,0.1111111119389534,0.14925551414489746,0.7530864197530864,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,379,257,Warm A,-0.005591989029198885,0.1111111119389534,0.1612345278263092,0.6172839506172839,4.172325134277344e-07,0.21927763521671295,0.44595178961753845,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,379,257,Warm B,-0.006333259865641594,0.1111111119389534,0.18783996999263763,0.5185185185185185,4.172325134277344e-07,0.36312365531921387,0.3874610364437103,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,379,257,Warm C,-0.005390937905758619,0.1111111119389534,0.16706253588199615,0.6172839506172839,1.1920928955078125e-07,0.4059842526912689,0.5055503249168396,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,381,259,Cold,-0.011414478532969952,0.1111111119389534,0.18876974284648895,0.7283950617283951,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,381,259,Warm A,-0.01016668975353241,0.1111111119389534,0.18095152080059052,0.6419753086419753,4.76837158203125e-07,0.23949289321899414,0.8929285407066345,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,381,259,Warm B,-0.009935661219060421,0.1111111119389534,0.17887549102306366,0.6172839506172839,2.384185791015625e-07,0.34960582852363586,0.6345300078392029,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,381,259,Warm C,-0.010120642371475697,0.1111111119389534,0.17795394361019135,0.6296296296296297,1.7881393432617188e-07,0.3990739583969116,0.560447096824646,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,413,270,Cold,-0.009207983501255512,0.1111110970377922,0.16160906851291656,0.7777777777777778,2.980232238769531e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,413,270,Warm A,-0.009376303292810917,0.1111111119389534,0.16057997941970825,0.654320987654321,2.980232238769531e-07,0.24981872737407684,0.367769718170166,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,413,270,Warm B,-0.008785765618085861,0.1111111119389534,0.1812228113412857,0.5308641975308642,1.7881393432617188e-07,0.4190855920314789,0.34446531534194946,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,413,270,Warm C,-0.007844331674277782,0.1111111119389534,0.19976170361042023,0.43209876543209874,1.1920928955078125e-07,0.4226284325122833,0.43855658173561096,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,423,278,Cold,-0.010660874657332897,0.1111111119389534,0.18436084687709808,0.654320987654321,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,423,278,Warm A,-0.011003183200955391,0.1111111119389534,0.18267536163330078,0.5555555555555556,2.384185791015625e-07,0.2388864904642105,0.5058750510215759,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,423,278,Warm B,-0.00901723187416792,0.1111111119389534,0.19398590922355652,0.48148148148148145,1.1920928955078125e-07,0.3662407398223877,0.6385080218315125,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,423,278,Warm C,-0.011917944066226482,0.1111111119389534,0.19015032052993774,0.5061728395061729,1.7881393432617188e-07,0.4801105558872223,0.467577189207077,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,432,286,Cold,-0.008766025304794312,0.111111119389534,0.1540273278951645,0.7901234567901234,3.5762786865234375e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,432,286,Warm A,-0.009228965267539024,0.1111111119389534,0.1594388484954834,0.6049382716049383,3.5762786865234375e-07,0.23453597724437714,0.39632129669189453,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,432,286,Warm B,-0.010947569273412228,0.1111111119389534,0.1832745224237442,0.5185185185185185,2.384185791015625e-07,0.38132765889167786,0.46667465567588806,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,432,286,Warm C,-0.011059969663619995,0.1111111119389534,0.18040643632411957,0.5432098765432098,1.1920928955078125e-07,0.44378456473350525,0.5372533798217773,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,441,293,Cold,-0.009648746810853481,0.1111111119389534,0.16607624292373657,0.7654320987654321,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,441,293,Warm A,-0.0098678357899189,0.1111111119389534,0.16406336426734924,0.691358024691358,2.384185791015625e-07,0.23853330314159393,0.6438845992088318,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,441,293,Warm B,-0.008962024934589863,0.111111119389534,0.16869232058525085,0.7407407407407407,2.384185791015625e-07,0.2801561951637268,0.6119980216026306,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,441,293,Warm C,-0.013514642603695393,0.1111111119389534,0.18585851788520813,0.654320987654321,2.384185791015625e-07,0.3568817377090454,0.4830218255519867,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,442,294,Cold,-0.008293593302369118,0.1111110970377922,0.15214736759662628,0.691358024691358,3.5762786865234375e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,442,294,Warm A,-0.00697074132040143,0.1111110970377922,0.16543737053871155,0.6172839506172839,1.7881393432617188e-07,0.2523864805698395,0.4253980815410614,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,442,294,Warm B,-0.0072816042229533195,0.1111111119389534,0.1868162602186203,0.4444444444444444,1.7881393432617188e-07,0.42131996154785156,0.3795253336429596,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,442,294,Warm C,-0.007892817258834839,0.1111111119389534,0.17658333480358124,0.49382716049382713,1.7881393432617188e-07,0.5580618977546692,0.502557098865509,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
validation,448,298,Cold,-0.011081197299063206,0.1111111119389534,0.18475253880023956,0.7530864197530864,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8774887570179999,cuda
