split,item_id,item_idx,phase,base_graph_mean,fused_graph_mean,fused_graph_std,fused_density_gt_1e_6,fused_diag_mean,sparse_branch_density_gt_1e_6,sparse_branch_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,2862,1738,Cold,-0.04011421278119087,0.5062491297721863,0.18929246068000793,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2862,1738,Warm A,-0.068179190158844,0.4982437789440155,0.1900528073310852,1.0,1.0,0.4567901234567901,2.384185791015625e-07,0.2657465934753418,1.1987100839614868,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2862,1738,Warm B,-0.08478718996047974,0.49286991357803345,0.18876446783542633,1.0,1.0,0.5061728395061729,2.384185791015625e-07,0.49821463227272034,0.7401060461997986,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2862,1738,Warm C,-0.08822080492973328,0.4908773601055145,0.18642477691173553,1.0,1.0,0.5802469135802469,1.1920928955078125e-07,0.642082691192627,0.669318675994873,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2866,1740,Cold,-0.03677019104361534,0.5070726871490479,0.1898922324180603,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2866,1740,Warm A,-0.04638489708304405,0.5036795139312744,0.18763981759548187,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.24574172496795654,0.5997272729873657,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2866,1740,Warm B,-0.06447931379079819,0.49849051237106323,0.187753826379776,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.4477561116218567,0.6499945521354675,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2866,1740,Warm C,-0.06180564686655998,0.5003069639205933,0.1870226114988327,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.4227813482284546,0.5448576211929321,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2868,1742,Cold,-0.0411912277340889,0.5063815712928772,0.18296276032924652,1.0,1.0,0.5679012345679012,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2868,1742,Warm A,-0.021835677325725555,0.511960506439209,0.18250173330307007,1.0,1.0,0.5432098765432098,3.5762786865234375e-07,0.25969550013542175,0.24478137493133545,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2868,1742,Warm B,-0.04269672557711601,0.506854236125946,0.18425637483596802,1.0,1.0,0.5555555555555556,5.960464477539063e-08,0.29143190383911133,0.4052537977695465,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2868,1742,Warm C,-0.03308098390698433,0.5094980597496033,0.18465521931648254,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.4616380035877228,0.260389119386673,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2870,1743,Cold,-0.03543040156364441,0.5075665712356567,0.19196370244026184,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2870,1743,Warm A,-0.03643432632088661,0.5081815719604492,0.19044829905033112,1.0,1.0,0.38271604938271603,0.0,0.21480457484722137,0.4933152198791504,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2870,1743,Warm B,-0.037476275116205215,0.5085293650627136,0.1886669099330902,1.0,1.0,0.37037037037037035,2.980232238769531e-07,0.2876761257648468,0.5379335284233093,,cfg02_G3_D32,2.239365618035663,cuda
evaluation,2870,1743,Warm C,-0.04184641316533089,0.5076479315757751,0.18783526122570038,1.0,1.0,0.4074074074074074,2.384185791015625e-07,0.39699000120162964,0.5862019658088684,,cfg02_G3_D32,2.239365618035663,cuda
