split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,237,160,Cold,0.5579900741577148,0.18282274901866913,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,237,160,Warm A,0.5646180510520935,0.1824854463338852,0.5555555555555556,1.0,0.23449918627738953,0.5049190521240234,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,237,160,Warm B,0.5737184882164001,0.17985215783119202,0.6296296296296297,1.0,0.4472839832305908,0.4002906382083893,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,237,160,Warm C,0.5682917237281799,0.17993319034576416,0.6049382716049383,1.0,0.4462924897670746,0.49819737672805786,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,246,163,Cold,0.5556440949440002,0.1785624474287033,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,246,163,Warm A,0.54982590675354,0.18049541115760803,0.5802469135802469,1.0,0.22820088267326355,0.6460122466087341,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,246,163,Warm B,0.553686797618866,0.1784779280424118,0.5802469135802469,1.0,0.30805274844169617,0.1944485753774643,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,246,163,Warm C,0.549394965171814,0.1796756088733673,0.5308641975308642,1.0,0.23573489487171173,0.46851760149002075,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,252,167,Cold,0.5589122772216797,0.1823946088552475,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,252,167,Warm A,0.5701608061790466,0.1796809583902359,0.6296296296296297,1.0,0.23835539817810059,0.4222445487976074,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,252,167,Warm B,0.5762680172920227,0.17895202338695526,0.6296296296296297,1.0,0.38209715485572815,0.42604565620422363,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
