split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,322,212,Warm C,0.006834215018898249,0.1111111119389534,0.09111302345991135,0.9135802469135802,1.7881393432617188e-07,0.33429479598999023,0.6286278963088989,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,349,230,Cold,0.003772728145122528,0.1111111119389534,0.09365466237068176,0.8765432098765432,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,349,230,Warm A,-0.0006058674189262092,0.1111110970377922,0.11132360994815826,0.8148148148148148,1.1920928955078125e-07,0.22850875556468964,0.5323025584220886,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,349,230,Warm B,0.0031820922158658504,0.1111111119389534,0.09760630875825882,0.8518518518518519,1.1920928955078125e-07,0.33476561307907104,0.6454753279685974,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,349,230,Warm C,-0.0007343542529270053,0.1111111119389534,0.11319264769554138,0.8148148148148148,1.1920928955078125e-07,0.4540341794490814,0.5736109018325806,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,350,231,Cold,0.005963974632322788,0.1111111119389534,0.09559852629899979,0.9012345679012346,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,350,231,Warm A,0.0036766882985830307,0.1111111119389534,0.10728344321250916,0.8148148148148148,2.384185791015625e-07,0.22349286079406738,0.5719106793403625,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,350,231,Warm B,0.000808090262580663,0.1111111119389534,0.12410944700241089,0.691358024691358,2.384185791015625e-07,0.2742655873298645,0.5064040422439575,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,350,231,Warm C,0.003067942336201668,0.1111111119389534,0.10342466831207275,0.8765432098765432,1.7881393432617188e-07,0.33508774638175964,0.6675260066986084,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,362,242,Cold,0.0032096130307763815,0.1111110970377922,0.08870339393615723,0.9012345679012346,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,362,242,Warm A,0.0016861633630469441,0.1111111119389534,0.08140404522418976,0.9259259259259259,1.1920928955078125e-07,0.2201818823814392,0.6130513548851013,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,362,242,Warm B,0.0001351972168777138,0.111111119389534,0.0988265797495842,0.8395061728395061,1.1920928955078125e-07,0.3086666762828827,0.7000600695610046,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
validation,362,242,Warm C,-0.001522233709692955,0.1111111119389534,0.11846542358398438,0.7037037037037037,2.384185791015625e-07,0.4248747229576111,0.48591509461402893,cfg02_G3_D32,cfg02_G3_D32,1.8739664049935527,cuda
