split,variant,item_id,item_idx,phase,base_graph_mean,graph_density_gt_1e_6,graph_row_sum_error,local_delta_norm,last_warm_loss,tuning_seconds,final_training_seconds,device
evaluation,emerg_exact_topk,1998,1165,Warm A,-0.008101445622742176,0.4444444444444444,0.0,0.1606418788433075,0.7188326716423035,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,1998,1165,Warm B,-0.009182197041809559,0.4444444444444444,5.960464477539063e-08,0.27690255641937256,0.49802184104919434,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,1998,1165,Warm C,-0.010072026401758194,0.4444444444444444,1.1920928955078125e-07,0.3855537176132202,0.41318565607070923,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,1999,1166,Cold,-0.008054248057305813,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,1999,1166,Warm A,-0.008432583883404732,0.4444444444444444,5.960464477539063e-08,0.15937547385692596,0.6013943552970886,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,1999,1166,Warm B,-0.00840778648853302,0.4444444444444444,5.960464477539063e-08,0.22548258304595947,0.6829456686973572,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,1999,1166,Warm C,-0.007681022398173809,0.4444444444444444,1.1920928955078125e-07,0.2233448028564453,0.5121628642082214,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2007,1174,Cold,-0.007981397211551666,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2007,1174,Warm A,-0.009444303810596466,0.4444444444444444,0.0,0.16013067960739136,0.5724088549613953,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2007,1174,Warm B,-0.009970053099095821,0.4444444444444444,5.960464477539063e-08,0.28725355863571167,0.4846203029155731,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2007,1174,Warm C,-0.01166585460305214,0.4444444444444444,1.1920928955078125e-07,0.399265319108963,0.44762107729911804,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2014,1180,Cold,-0.007805588189512491,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2014,1180,Warm A,-0.0074674091301858425,0.4444444444444444,1.1920928955078125e-07,0.1629813313484192,0.7806470990180969,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2014,1180,Warm B,-0.006950809620320797,0.4444444444444444,1.1920928955078125e-07,0.2083425670862198,0.6536100506782532,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2014,1180,Warm C,-0.006239690352231264,0.4444444444444444,5.960464477539063e-08,0.2549278438091278,0.6496092081069946,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2016,1182,Cold,-0.00781693309545517,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2016,1182,Warm A,-0.008053161203861237,0.4444444444444444,1.1920928955078125e-07,0.16018834710121155,0.8048962950706482,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2016,1182,Warm B,-0.008633863180875778,0.4444444444444444,5.960464477539063e-08,0.26397693157196045,0.6280832290649414,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2016,1182,Warm C,-0.00866696983575821,0.4444444444444444,5.960464477539063e-08,0.3919498026371002,0.5618165135383606,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2017,1183,Cold,-0.007732667960226536,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2017,1183,Warm A,-0.007616202812641859,0.4444444444444444,1.1920928955078125e-07,0.1616651862859726,0.8616763949394226,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2017,1183,Warm B,-0.009184054099023342,0.4444444444444444,0.0,0.24744562804698944,0.5725278854370117,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2017,1183,Warm C,-0.00972187053412199,0.4444444444444444,5.960464477539063e-08,0.37466177344322205,0.741422712802887,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2024,1190,Cold,-0.007778881583362818,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2024,1190,Warm A,-0.009090923704206944,0.4444444444444444,5.960464477539063e-08,0.16929790377616882,0.6259934306144714,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2024,1190,Warm B,-0.009563795290887356,0.4444444444444444,5.960464477539063e-08,0.23186849057674408,0.682045042514801,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2024,1190,Warm C,-0.01008937880396843,0.4444444444444444,5.960464477539063e-08,0.2973402440547943,0.6897565126419067,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2026,1192,Cold,-0.008003025315701962,0.4444444444444444,0.0,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2026,1192,Warm A,-0.009794422425329685,0.4444444444444444,5.960464477539063e-08,0.1567877233028412,0.5441300272941589,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2026,1192,Warm B,-0.010981196537613869,0.4444444444444444,1.1920928955078125e-07,0.22651371359825134,0.5143023729324341,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2026,1192,Warm C,-0.011322317644953728,0.4444444444444444,5.960464477539063e-08,0.3005673885345459,0.5505973100662231,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2027,1193,Cold,-0.007925372570753098,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2027,1193,Warm A,-0.007985957898199558,0.4444444444444444,5.960464477539063e-08,0.1556103527545929,0.7362653613090515,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2027,1193,Warm B,-0.008250333368778229,0.4444444444444444,5.960464477539063e-08,0.22675658762454987,0.5400729179382324,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2027,1193,Warm C,-0.009999454952776432,0.4444444444444444,1.1920928955078125e-07,0.33465108275413513,0.4270383417606354,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2029,1195,Cold,-0.007993531413376331,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2029,1195,Warm A,-0.007216046564280987,0.4444444444444444,5.960464477539063e-08,0.1601998507976532,0.6614347100257874,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2029,1195,Warm B,-0.007516905199736357,0.4444444444444444,1.1920928955078125e-07,0.27742236852645874,0.7568187713623047,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2029,1195,Warm C,-0.008519880473613739,0.4444444444444444,0.0,0.3411029875278473,0.4926198422908783,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2036,1197,Cold,-0.007948250509798527,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2036,1197,Warm A,-0.009174659848213196,0.4444444444444444,0.0,0.15867866575717926,0.5667832493782043,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2036,1197,Warm B,-0.009874897077679634,0.4444444444444444,0.0,0.2807067632675171,0.5351091623306274,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2036,1197,Warm C,-0.010251033119857311,0.4444444444444444,0.0,0.3724569082260132,0.37829679250717163,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2038,1198,Cold,-0.007906517945230007,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2038,1198,Warm A,-0.007315308321267366,0.4444444444444444,5.960464477539063e-08,0.15172789990901947,0.6603941917419434,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2038,1198,Warm B,-0.008404519408941269,0.4444444444444444,5.960464477539063e-08,0.19953465461730957,0.6276931166648865,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2038,1198,Warm C,-0.009770067408680916,0.4444444444444444,1.1920928955078125e-07,0.3060546815395355,0.49386024475097656,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2040,1199,Cold,-0.0077754356898367405,0.4444444444444444,0.0,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2040,1199,Warm A,-0.00863416213542223,0.4444444444444444,5.960464477539063e-08,0.1642492413520813,0.6488071084022522,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2040,1199,Warm B,-0.00937663298100233,0.4444444444444444,5.960464477539063e-08,0.25760743021965027,0.6744557619094849,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2040,1199,Warm C,-0.010301729664206505,0.4444444444444444,0.0,0.36785605549812317,0.5309087038040161,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2041,1200,Cold,-0.007838514633476734,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2041,1200,Warm A,-0.007732138969004154,0.4444444444444444,5.960464477539063e-08,0.157762348651886,0.7449905276298523,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2041,1200,Warm B,-0.007927285507321358,0.4444444444444444,1.1920928955078125e-07,0.2695365250110626,0.6939436197280884,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2041,1200,Warm C,-0.008554074913263321,0.4444444444444444,5.960464477539063e-08,0.40229445695877075,0.5364694595336914,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2042,1201,Cold,-0.007969985716044903,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2042,1201,Warm A,-0.008706104010343552,0.4444444444444444,5.960464477539063e-08,0.17318947613239288,0.4837709963321686,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2042,1201,Warm B,-0.00928666815161705,0.4444444444444444,1.1920928955078125e-07,0.23493017256259918,0.6153892278671265,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2042,1201,Warm C,-0.010128526017069817,0.4444444444444444,5.960464477539063e-08,0.343397319316864,0.4935493469238281,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2043,1202,Cold,-0.007724528666585684,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2043,1202,Warm A,-0.008014905266463757,0.4444444444444444,0.0,0.15667933225631714,0.6842080950737,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2043,1202,Warm B,-0.009120688773691654,0.4444444444444444,0.0,0.26194456219673157,0.5352493524551392,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2043,1202,Warm C,-0.0098829735070467,0.4444444444444444,1.1920928955078125e-07,0.37053176760673523,0.6273285150527954,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2048,1204,Cold,-0.007860933430492878,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2048,1204,Warm A,-0.007875326089560986,0.4444444444444444,1.1920928955078125e-07,0.15592479705810547,0.6972446441650391,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2048,1204,Warm B,-0.008265710435807705,0.4444444444444444,5.960464477539063e-08,0.17715397477149963,0.4055119454860687,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2048,1204,Warm C,-0.008959957398474216,0.4444444444444444,1.1920928955078125e-07,0.21269561350345612,0.5676384568214417,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2050,1205,Cold,-0.007868826389312744,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2050,1205,Warm A,-0.006906065158545971,0.4444444444444444,1.1920928955078125e-07,0.16226303577423096,0.6896345615386963,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2050,1205,Warm B,-0.006991462782025337,0.4444444444444444,1.1920928955078125e-07,0.24152569472789764,0.4800291061401367,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2050,1205,Warm C,-0.006844553165137768,0.4444444444444444,1.1920928955078125e-07,0.3341124653816223,0.4984968304634094,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2051,1206,Cold,-0.007830162532627583,0.4444444444444444,0.0,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2051,1206,Warm A,-0.008708463981747627,0.4444444444444444,0.0,0.16299569606781006,0.5747835040092468,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2051,1206,Warm B,-0.009392217732965946,0.4444444444444444,1.1920928955078125e-07,0.30244356393814087,0.49248942732810974,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2051,1206,Warm C,-0.009069321677088737,0.4444444444444444,1.1920928955078125e-07,0.36129194498062134,0.661247193813324,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2052,1207,Cold,-0.007932947017252445,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2052,1207,Warm A,-0.009010132402181625,0.4444444444444444,1.1920928955078125e-07,0.16247761249542236,0.5773652195930481,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2052,1207,Warm B,-0.009332288056612015,0.4444444444444444,1.1920928955078125e-07,0.26385077834129333,0.441362202167511,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2052,1207,Warm C,-0.010503632016479969,0.4444444444444444,0.0,0.35354769229888916,0.6169185042381287,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2057,1210,Cold,-0.00773299764841795,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2057,1210,Warm A,-0.007428825832903385,0.4444444444444444,1.1920928955078125e-07,0.16293814778327942,0.7345895767211914,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2057,1210,Warm B,-0.008346594870090485,0.4444444444444444,5.960464477539063e-08,0.26426583528518677,0.6866700649261475,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2057,1210,Warm C,-0.007742429152131081,0.4444444444444444,1.1920928955078125e-07,0.23854227364063263,0.5362293720245361,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2060,1213,Cold,-0.00796063244342804,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2060,1213,Warm A,-0.008893868885934353,0.4444444444444444,0.0,0.16720780730247498,0.5350008010864258,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2060,1213,Warm B,-0.009020663797855377,0.4444444444444444,5.960464477539063e-08,0.20295557379722595,0.6558899283409119,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2060,1213,Warm C,-0.009777567349374294,0.4444444444444444,1.1920928955078125e-07,0.2686053514480591,0.5970064997673035,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2062,1214,Cold,-0.007862867787480354,0.4444444444444444,0.0,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2062,1214,Warm A,-0.008204322308301926,0.4444444444444444,1.1920928955078125e-07,0.1673140525817871,0.6596395373344421,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2062,1214,Warm B,-0.007131907157599926,0.4444444444444444,5.960464477539063e-08,0.2134314328432083,0.58477383852005,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2062,1214,Warm C,-0.007214410696178675,0.4444444444444444,1.1920928955078125e-07,0.2926828861236572,0.564699113368988,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2066,1217,Cold,-0.007480451371520758,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2066,1217,Warm A,-0.008129770867526531,0.4444444444444444,5.960464477539063e-08,0.16185154020786285,0.48458024859428406,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2066,1217,Warm B,-0.008799074217677116,0.4444444444444444,5.960464477539063e-08,0.22803454101085663,0.5649340152740479,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2066,1217,Warm C,-0.008058484643697739,0.4444444444444444,5.960464477539063e-08,0.25516921281814575,0.548711895942688,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2068,1219,Cold,-0.007697234395891428,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2068,1219,Warm A,-0.007968965917825699,0.4444444444444444,5.960464477539063e-08,0.15820424258708954,0.5578864216804504,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2068,1219,Warm B,-0.00891074724495411,0.4444444444444444,5.960464477539063e-08,0.23294848203659058,0.7731055617332458,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2068,1219,Warm C,-0.008273592218756676,0.4444444444444444,0.0,0.23189908266067505,0.4641898274421692,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2069,1220,Cold,-0.007737942039966583,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2069,1220,Warm A,-0.007219700142741203,0.4444444444444444,5.960464477539063e-08,0.15250509977340698,0.6472252011299133,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2069,1220,Warm B,-0.007627552840858698,0.4444444444444444,5.960464477539063e-08,0.19840264320373535,0.5293692946434021,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2069,1220,Warm C,-0.00748696131631732,0.4444444444444444,0.0,0.2473318725824356,0.5924568772315979,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2071,1222,Cold,-0.007767143193632364,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2071,1222,Warm A,-0.007339042611420155,0.4444444444444444,5.960464477539063e-08,0.15997950732707977,0.6137755513191223,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2071,1222,Warm B,-0.007871171459555626,0.4444444444444444,1.1920928955078125e-07,0.1975838989019394,0.5730544924736023,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2071,1222,Warm C,-0.00861319899559021,0.4444444444444444,5.960464477539063e-08,0.2740755081176758,0.7942635416984558,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2073,1224,Cold,-0.007888118736445904,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2073,1224,Warm A,-0.007792102172970772,0.4444444444444444,5.960464477539063e-08,0.154058575630188,0.5322818756103516,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2073,1224,Warm B,-0.008016337640583515,0.4444444444444444,5.960464477539063e-08,0.2011827975511551,0.6525506973266602,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2073,1224,Warm C,-0.008106086403131485,0.4444444444444444,1.1920928955078125e-07,0.3225688338279724,0.5178186893463135,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2075,1225,Cold,-0.007684988901019096,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2075,1225,Warm A,-0.00735069066286087,0.4444444444444444,5.960464477539063e-08,0.15622884035110474,0.3720075786113739,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2075,1225,Warm B,-0.00700722448527813,0.4444444444444444,5.960464477539063e-08,0.1649438440799713,0.7230626940727234,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2075,1225,Warm C,-0.006173533387482166,0.4444444444444444,1.1920928955078125e-07,0.23205536603927612,0.4254942834377289,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2077,1227,Cold,-0.007908682338893414,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2077,1227,Warm A,-0.00810510665178299,0.4444444444444444,0.0,0.15997211635112762,0.6070146560668945,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2077,1227,Warm B,-0.007824022322893143,0.4444444444444444,5.960464477539063e-08,0.23358666896820068,0.6301127672195435,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2077,1227,Warm C,-0.007875600829720497,0.4444444444444444,5.960464477539063e-08,0.31138959527015686,0.5971792340278625,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2084,1233,Cold,-0.007952968589961529,0.4444444444444444,0.0,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2084,1233,Warm A,-0.007560888770967722,0.4444444444444444,0.0,0.15435755252838135,0.6602679491043091,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2084,1233,Warm B,-0.00747848441824317,0.4444444444444444,5.960464477539063e-08,0.24227210879325867,0.6088272929191589,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2084,1233,Warm C,-0.008028375916182995,0.4444444444444444,5.960464477539063e-08,0.32232627272605896,0.6080174446105957,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2091,1239,Cold,-0.007911693304777145,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2091,1239,Warm A,-0.007696390151977539,0.4444444444444444,5.960464477539063e-08,0.16015110909938812,0.5557274222373962,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2091,1239,Warm B,-0.007981247268617153,0.4444444444444444,0.0,0.1746561974287033,0.4974142611026764,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2091,1239,Warm C,-0.0076310355216264725,0.4444444444444444,0.0,0.22774019837379456,0.5843778848648071,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2092,1240,Cold,-0.007896828465163708,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2092,1240,Warm A,-0.00867807399481535,0.4444444444444444,1.1920928955078125e-07,0.16241297125816345,0.6424514651298523,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2092,1240,Warm B,-0.009809071198105812,0.4444444444444444,5.960464477539063e-08,0.2861711382865906,0.4713601768016815,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2092,1240,Warm C,-0.010182389058172703,0.4444444444444444,5.960464477539063e-08,0.4079297184944153,0.46947699785232544,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2095,1243,Cold,-0.007805372588336468,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2095,1243,Warm A,-0.00816618837416172,0.4444444444444444,1.1920928955078125e-07,0.1607053428888321,0.6228474974632263,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2095,1243,Warm B,-0.009078330360352993,0.4444444444444444,5.960464477539063e-08,0.2327442765235901,0.6741707921028137,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2095,1243,Warm C,-0.0077489158138632774,0.4444444444444444,5.960464477539063e-08,0.3292548954486847,0.6112614274024963,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2098,1246,Cold,-0.007774720434099436,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2098,1246,Warm A,-0.008039942011237144,0.4444444444444444,1.1920928955078125e-07,0.15929467976093292,0.5209058523178101,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2098,1246,Warm B,-0.00910641998052597,0.4444444444444444,1.1920928955078125e-07,0.25334984064102173,0.6158221960067749,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2098,1246,Warm C,-0.010324754752218723,0.4444444444444444,1.1920928955078125e-07,0.32634228467941284,0.584814727306366,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2102,1249,Cold,-0.007547744084149599,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2102,1249,Warm A,-0.007699763868004084,0.4444444444444444,5.960464477539063e-08,0.16231907904148102,0.8669303059577942,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2102,1249,Warm B,-0.007465703878551722,0.4444444444444444,0.0,0.2679383158683777,0.7793901562690735,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2102,1249,Warm C,-0.007886659353971481,0.4444444444444444,1.1920928955078125e-07,0.32947272062301636,0.5493986010551453,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2106,1251,Cold,-0.007818584330379963,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2106,1251,Warm A,-0.008762506768107414,0.4444444444444444,1.1920928955078125e-07,0.1676371991634369,0.8606042861938477,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2106,1251,Warm B,-0.00904639158397913,0.4444444444444444,5.960464477539063e-08,0.22353024780750275,0.5099698305130005,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2106,1251,Warm C,-0.008897043764591217,0.4444444444444444,5.960464477539063e-08,0.32219740748405457,0.6336676478385925,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2107,1252,Cold,-0.007986028678715229,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2107,1252,Warm A,-0.00962866935878992,0.4444444444444444,5.960464477539063e-08,0.16984936594963074,0.44796857237815857,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2107,1252,Warm B,-0.010494153015315533,0.4444444444444444,5.960464477539063e-08,0.26275211572647095,0.49646446108818054,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2107,1252,Warm C,-0.01041032187640667,0.4444444444444444,5.960464477539063e-08,0.31037187576293945,0.6195418238639832,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2113,1258,Cold,-0.007976642809808254,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2113,1258,Warm A,-0.00921345129609108,0.4444444444444444,5.960464477539063e-08,0.16801762580871582,0.592100977897644,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2113,1258,Warm B,-0.010368602350354195,0.4444444444444444,5.960464477539063e-08,0.2818048596382141,0.5673421025276184,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2113,1258,Warm C,-0.011205285787582397,0.4444444444444444,1.1920928955078125e-07,0.39770951867103577,0.404767245054245,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2119,1264,Cold,-0.007983960211277008,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2119,1264,Warm A,-0.007084446027874947,0.4444444444444444,1.1920928955078125e-07,0.16590358316898346,0.8118057250976562,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2119,1264,Warm B,-0.008117975667119026,0.4444444444444444,0.0,0.2885565459728241,0.4882454574108124,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2119,1264,Warm C,-0.008244727738201618,0.4444444444444444,1.1920928955078125e-07,0.3486327826976776,0.3834646940231323,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2148,1289,Cold,-0.007888826541602612,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2148,1289,Warm A,-0.006609594915062189,0.4444444444444444,5.960464477539063e-08,0.16289296746253967,0.6949995160102844,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2148,1289,Warm B,-0.0072733317501842976,0.4444444444444444,5.960464477539063e-08,0.2435276210308075,0.5016797780990601,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2148,1289,Warm C,-0.006823466159403324,0.4444444444444444,5.960464477539063e-08,0.20583690702915192,0.6145785450935364,,0.6568882319843397,cuda
evaluation,emerg_exact_topk,2149,1290,Cold,-0.00791099201887846,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6568882319843397,cuda
